Date,Open,High,Low,Close,Adj Close,Volume,Return,RSI,Volume Ratio,Volatility Ratio,Momentum Ratio,% MACD,TR,ATR,OBV,Balance
3/14/2016,14.17666721343994,14.447999954223633,14.042667388916016,14.34333324432373,14.34333324432373,60985500,0.0368674872724117,81.33186713676395,0.8194365504536861,0.4532006129536658,1.5480003356933576,3.736574051497202,0.4053325653076172,0.6003807612827853,4340277000,100.0
3/15/2016,14.284667015075684,14.597999572753906,14.100000381469728,14.555999755859377,14.555999755859377,47707500,0.0148268542543836,81.60627177842234,0.6570038928590979,0.4520360769591123,2.1326665878295934,4.132344116015148,0.4979991912841779,0.5804282597133097,4387984500,100.0
3/16/2016,14.533332824707031,14.838666915893556,14.468000411987305,14.795332908630373,14.795332908630373,52750500,0.016442233909399,79.66778023399807,0.7441979561907865,0.3701904515128558,2.239333152770996,4.511859575183929,0.3706665039062518,0.5434759003775465,4440735000,100.0
3/17/2016,14.764666557312012,15.233332633972168,14.666666984558104,15.092000007629396,15.092000007629396,56743500,0.0200513973447649,79.97929551355793,0.8014185674290901,0.3582087792885515,2.042667388916016,4.9010082976209,0.5666656494140643,0.5506186485290534,4497478500,100.0
3/18/2016,15.273332595825195,15.631999969482422,15.20400047302246,15.515999794006348,15.515999794006348,70677000,0.0280943404560436,81.23350405789618,0.9800171593479448,0.3550686277635631,2.113332748413086,5.352709565406346,0.4279994964599627,0.5472376687186112,4568155500,100.0
3/21/2016,15.689332962036133,15.991999626159668,15.666666984558104,15.887999534606934,15.887999534606934,79617000,0.0239752349535531,90.30266110326434,1.10114392169717,0.3040577481520448,2.2019996643066424,5.812927540700147,0.3253326416015643,0.5073805536542626,4647772500,100.0
3/22/2016,15.814000129699709,15.932666778564451,15.503999710083008,15.616000175476074,15.616000175476074,64740000,-0.0171197990369017,85.09030115112033,0.9111559605137602,0.3188933549100258,2.109333038330078,5.958736932921072,0.4286670684814435,0.5045710972377238,4583032500,100.0
3/23/2016,15.4913330078125,15.648667335510254,14.802000045776367,14.838666915893556,14.838666915893556,74232000,-0.049778000182356,70.34361539939499,1.0496977410117725,0.3917175146346917,0.9239997863769548,5.624360569722432,0.8466672897338867,0.5021901811872216,4508800500,100.0
3/24/2016,14.385333061218262,15.259332656860352,14.333333015441896,15.18333339691162,15.18333339691162,74413500,0.0232275906570083,69.99030753298366,1.06115281036832,0.3713799923079873,1.5046663284301758,5.466252701645389,0.9259996414184553,0.5372377804347451,4583214000,100.0
3/28/2016,15.440667152404783,15.654000282287598,15.0,15.350666999816896,15.350666999816896,58885500,0.011020873910291,69.02005124236348,0.8593838933109167,0.3708431382481592,1.517333984375,5.360598322485631,0.6540002822875977,0.5253806795392721,4642099500,100.0
3/29/2016,15.326000213623049,15.491999626159668,15.022000312805176,15.342000007629396,15.342000007629396,60214500,-0.0005646003647661,71.90054980511741,0.8834666100327809,0.3726595587403032,0.9986667633056658,5.211723696394973,0.4699993133544922,0.5337139538356238,4581885000,100.0
3/30/2016,15.672666549682615,15.699999809265137,15.100000381469728,15.12600040435791,15.12600040435791,60495000,-0.0140789729607658,65.35466056681435,0.9145446155136971,0.3555467713534956,0.5700006484985334,4.931246961317559,0.5999994277954084,0.5452376774379186,4521390000,100.0
3/31/2016,15.28933334350586,15.82800006866455,15.000666618347168,15.317999839782717,15.317999839782717,120193500,0.0126933379804412,70.88305350184773,1.754379434992129,0.3556599005089259,0.5226669311523438,4.748570246827311,0.8273334503173828,0.5442377499171667,4641583500,100.0
4/1/2016,16.32200050354004,16.52666664123535,15.550000190734863,15.839332580566406,15.839332580566406,239962500,0.0340339957067845,73.06863240866632,3.12097928223817,0.3504141401858585,0.7473325729370099,4.802145495078814,0.9766664505004884,0.5945234979901995,4881546000,100.0
4/4/2016,16.607999801635742,16.808000564575195,16.242666244506836,16.465999603271484,16.465999603271484,202129500,0.0395639790703017,73.30636417929281,2.4611948081361,0.3611397028629184,0.9499998092651368,5.082486871640701,0.5653343200683594,0.6059521947588239,5083675500,100.0
4/5/2016,16.03333282470703,17.104000091552734,16.0,17.031333923339844,17.031333923339844,149230500,0.0343334345736312,74.90863228929395,1.743529259192404,0.3691971301071023,1.1433343887329102,5.495228573574866,1.1040000915527344,0.6492379733494351,5232906000,100.0
4/6/2016,16.931333541870117,17.849332809448242,16.89666748046875,17.69466781616211,17.69466781616211,175582500,0.0389478531633524,76.53373654296605,1.9244838805670776,0.3698864183652919,2.078667640686035,6.036923351993014,0.9526653289794922,0.6908093179975238,5408488500,100.0
4/7/2016,17.76333236694336,17.95599937438965,16.96733283996582,17.14666748046875,17.14666748046875,132843000,-0.030969800698537,68.60753240136258,1.39143632390071,0.3967819437204205,2.308000564575193,6.13246318249675,0.988666534423828,0.720952238355364,5275645500,100.0
4/8/2016,17.366666793823242,17.38800048828125,16.534666061401367,16.67133331298828,16.67133331298828,110458500,-0.0277216647504191,60.83200412861987,1.1375699791144012,0.4084337477119278,1.487999916076662,5.9255892672164805,0.8533344268798828,0.7513333048139297,5165187000,100.0
4/11/2016,16.733333587646484,17.266000747680664,16.35333251953125,16.661333084106445,16.661333084106445,137425500,-0.0005998457768249,57.91689641549185,1.3544215283496124,0.410210955451388,1.310666084289549,5.691534677373176,0.912668228149414,0.7932858467102047,5027761500,100.0
4/12/2016,16.633333206176758,16.786666870117188,16.242000579833984,16.521333694458008,16.521333694458008,86448000,-0.0084026523533092,59.4658788807438,0.8414456360738863,0.4017784612149647,1.1793336868286115,5.3821564446944885,0.5446662902832031,0.8015715054103304,4941313500,100.0
4/13/2016,16.567333221435547,17.03333282470703,16.488666534423828,16.968666076660156,16.968666076660156,73884000,0.0270760454618868,72.84692313265896,0.7101069427745148,0.4070995461348246,1.842665672302246,5.27500926220685,0.5446662902832031,0.7800000054495673,5015197500,100.0
4/14/2016,16.866666793823242,17.12266731262207,16.73666763305664,16.790666580200195,16.790666580200195,61983000,-0.0104898932924841,68.04529955418785,0.5930937773379388,0.4109089157327549,1.4726667404174787,5.052474761936062,0.3859996795654297,0.7414285796029226,4953214500,100.0
4/15/2016,16.753999710083008,16.97333335876465,16.607999801635742,16.96733283996582,16.96733283996582,56286000,0.0105216942354124,67.99029521067861,0.5386990770449935,0.4081744716237113,1.128000259399414,4.898007009357133,0.3653335571289062,0.7208095278058732,5009500500,100.0
4/18/2016,16.815332412719727,17.220666885375977,16.777332305908203,16.92533302307129,16.92533302307129,64071000,-0.0024753340604954,67.54525388360594,0.6151519733857553,0.4007710320873614,0.4593334197998047,4.702655677181749,0.4433345794677734,0.7189049039568218,4945429500,100.0
4/19/2016,16.874666213989258,16.95800018310547,16.083332061767578,16.4913330078125,16.4913330078125,95362500,-0.0256420369789589,64.97160225731399,0.9087160267776422,0.4076942400455337,-0.5400009155273438,4.305480870934734,0.8746681213378906,0.7385240963527134,4850067000,100.0
4/20/2016,16.417333602905273,16.910667419433594,16.100000381469727,16.6646671295166,16.6646671295166,77911500,0.0105106192217443,64.71783534557301,0.7377941034425941,0.402106137847839,-1.0300006866455078,4.021854188446941,0.8106670379638672,0.7373336383274623,4927978500,100.0
4/21/2016,16.599332809448242,16.726667404174805,16.46066665649414,16.55266761779785,16.55266761779785,41746500,-0.0067207770097235,58.74742412169485,0.4015000530168767,0.3523186710993733,-0.5939998626708984,3.7039976218502897,0.266000747680664,0.6865718024117606,4886232000,100.0
4/22/2016,16.592666625976562,16.933332443237305,16.380666732788086,16.916667938232422,16.916667938232422,56794500,0.0219904325296296,55.92001316422719,0.5508928019321915,0.3515294535651753,0.2453346252441406,3.575655012669963,0.5526657104492188,0.6856669017246791,4943026500,100.0
4/25/2016,16.867332458496094,17.158666610717773,16.71733283996582,16.788000106811523,16.788000106811523,55054500,-0.0076059796108016,47.47875070861914,0.5350092671482328,0.3539654636437044,0.1266670227050781,3.376824300659792,0.4413337707519531,0.6383335930960519,4887972000,100.0
4/26/2016,16.803333282470703,17.048667907714844,16.625999450683594,16.916000366210938,16.916000366210938,48357000,0.0076245090889341,39.18467203804944,0.4726473559281777,0.3535372242826929,0.3946666717529297,3.240092595611962,0.42266845703125,0.6004766736711774,4936329000,100.0
4/27/2016,16.850000381469727,17.0,16.626667022705078,16.764667510986328,16.764667510986328,48087000,-0.0089461369087512,44.07891399751925,0.4728757981936374,0.3502930227199866,-0.2039985656738281,3.028178881855042,0.3733329772949219,0.5565242767333984,4888242000,100.0
4/28/2016,16.656667709350586,16.89533233642578,16.496000289916992,16.513999938964844,16.513999938964844,37785000,-0.0149521350099675,47.52030291274866,0.3872599322794759,0.3563374631941903,-0.2766666412353515,2.7143896662086893,0.399332046508789,0.5240955352783203,4850457000,100.0
4/29/2016,16.542667388916016,16.562000274658203,15.854000091552734,16.05066680908203,16.05066680908203,81207000,-0.0280569899234149,40.68958178057086,0.9060010141427732,0.3550943349525541,-0.9166660308837892,2.224651638962281,0.7080001831054688,0.5094763892037528,4769250000,100.0
5/2/2016,16.100000381469727,16.21266746520996,15.654666900634766,16.1200008392334,16.1200008392334,57658500,0.0043196978029682,43.889154854558974,0.6996643562338003,0.3249546404260947,-0.8053321838378906,1.8444541384397,0.5580005645751953,0.5104288373674665,4826908500,100.0
5/3/2016,15.824000358581545,15.927332878112791,15.441332817077637,15.48799991607666,15.48799991607666,64533000,-0.0392060105616467,27.61294716518813,0.8255054354760875,0.3241578159515082,-1.0033330917358398,1.2243975012443802,0.4860000610351545,0.5062383924211773,4762375500,100.0
5/4/2016,15.352666854858398,15.630666732788086,14.69333267211914,14.837332725524902,14.837332725524902,130507500,-0.0420110533366132,23.83820838007975,1.7190094727784808,0.3070362060292588,-1.8273344039916992,0.3990500379051833,0.9373340606689452,0.545619419642857,4631868000,100.0
5/5/2016,15.230667114257812,15.242667198181152,13.986000061035156,14.10200023651123,14.10200023651123,168822000,-0.0495596144277783,16.48432608241255,2.172206647977573,0.3311533150939821,-2.450667381286621,-0.6422623260865179,1.256667137145996,0.609286103929792,4463046000,100.0
5/6/2016,14.05799961090088,14.424667358398438,13.87399959564209,14.32866668701172,14.32866668701172,85278000,0.0160733546092015,21.368107048200898,1.1153268175165871,0.3356799761637714,-2.5880012512207013,-1.3622168575916929,0.5506677627563477,0.6169527598789759,4548324000,100.0
5/9/2016,14.381333351135254,14.40999984741211,13.786666870117188,13.928000450134276,13.928000450134276,71646000,-0.0279625624372034,21.19445271415128,0.9791567370325384,0.3423911110508391,-2.859999656677248,-2.143527270176036,0.6233329772949219,0.5990002495901924,4476678000,100.0
5/10/2016,13.83666706085205,13.964667320251465,13.666666984558104,13.912667274475098,13.912667274475098,61059000,-0.0011008885097381,18.110298901394174,0.8492013572701888,0.343453373089938,-3.00333309173584,-2.7607156663581907,0.2980003356933611,0.5623811994280133,4415619000,100.0
5/11/2016,13.839332580566406,14.36533260345459,13.736666679382324,13.93066692352295,13.93066692352295,77428500,0.0012937597581215,18.95129724890037,1.0742186687088733,0.3195634659218988,-2.834000587463379,-3.2177522165069585,0.6286659240722656,0.5882858548845563,4493047500,100.0
5/12/2016,14.095999717712402,14.111332893371582,13.577333450317385,13.8186674118042,13.8186674118042,54757500,-0.0080397810337157,11.41617874779834,0.7635152446835768,0.3195933284000787,-2.6953325271606445,-3.6140603611419664,0.5339994430541974,0.5869525500706263,4438290000,100.0
5/13/2016,13.85200023651123,14.079999923706056,13.779999732971191,13.84066677093506,13.84066677093506,42342000,0.00159200293887,12.324922039628548,0.5961946862469494,0.3136920233210034,-2.210000038146971,-3.879406101116143,0.300000190734865,0.57685729435512,4480632000,100.0
5/16/2016,13.876667022705078,14.210000038146973,13.861332893371582,13.88599967956543,13.88599967956543,44241000,0.0032753413820763,10.777315981094574,0.6317532362520202,0.3161623539758134,-2.2340011596679688,-4.021949546391536,0.3486671447753906,0.5715714863368443,4524873000,100.0
5/17/2016,13.936667442321776,13.98799991607666,13.601332664489746,13.644000053405762,13.644000053405762,42654000,-0.0174275984260459,10.418673899367818,0.632909701974226,0.3119704351939301,-1.8439998626708984,-4.2359873753089925,0.386667251586914,0.572523934500558,4482219000,100.0
5/18/2016,13.94333267211914,14.354000091552734,13.850000381469728,14.07800006866455,14.07800006866455,84262500,0.0318088547024342,21.478506620815253,1.2444423768350956,0.3379387290479927,-0.7593326568603516,-4.098395831532908,0.503999710083006,0.5800001961844307,4566481500,100.0
5/19/2016,14.2413330078125,14.452667236328123,13.81999969482422,14.347332954406738,14.347332954406738,102994500,0.019131473535199,29.48778420898488,1.4552703026346745,0.3516030930863726,0.2453327178955078,-3.782613546677506,0.6326675415039027,0.5746192932128903,4669476000,100.0
5/20/2016,14.465999603271484,14.703332901000977,14.423333168029783,14.685333251953123,14.685333251953123,135106500,0.023558406194412,34.29760048275331,1.8089197814137408,0.3533508728637198,0.3566665649414027,-3.292089304105461,0.2799997329711932,0.5547620909554615,4804582500,100.0
5/23/2016,14.657999992370604,14.84000015258789,14.390666961669922,14.414667129516602,14.414667129516602,76537500,-0.0184310507492586,37.02482857674366,1.010220001267106,0.3557555674569879,0.486666679382326,-3.0306496906691707,0.4493331909179687,0.5521430288042339,4728045000,100.0
5/24/2016,14.4399995803833,14.582667350769045,14.345333099365234,14.52733325958252,14.52733325958252,45207000,0.0078160757410217,46.04259342537447,0.5979311083688135,0.3558631537123234,0.6146659851074219,-2.7256246395896504,0.2373342514038103,0.5021430424281529,4773252000,100.0
5/25/2016,14.52733325958252,14.757332801818848,14.434000015258787,14.638667106628418,14.638667106628418,46902000,0.0076637497781955,60.598395767169,0.6208365846442817,0.359732765079805,0.7080001831054688,-2.391627034137949,0.3233327865600603,0.435476303100586,4820154000,100.0
5/26/2016,14.699999809265137,15.017333030700684,14.603333473205566,15.008000373840332,15.008000373840332,61086000,0.0252299792407109,62.45494323625884,0.7963082458301558,0.3751721165342378,1.1893329620361328,-1.8925920335481488,0.4139995574951172,0.4257142884390696,4881240000,100.0
5/27/2016,14.999333381652832,15.062000274658203,14.716667175292969,14.869333267211914,14.869333267211914,54754500,-0.0092395457872003,69.11376037951702,0.7262941647557415,0.3653189042012089,1.0286664962768537,-1.5617421218353966,0.3453330993652344,0.4058571543012347,4826485500,100.0
5/31/2016,14.869333267211914,14.983332633972168,14.766667366027832,14.881999969482422,14.881999969482422,41835000,0.0008518675345341,69.69768960587744,0.5608081750509735,0.3645332809555738,0.9960002899169922,-1.279056790153561,0.2166652679443359,0.4000475066048758,4868320500,100.0
6/1/2016,14.76533317565918,14.826666831970217,14.459333419799805,14.637332916259766,14.637332916259766,44740500,-0.0164404686012887,63.47706993888054,0.607820541428369,0.3435022016223047,0.993332862854004,-1.1801541091635066,0.3673334121704119,0.3813808986118863,4823580000,100.0
