Date,Open,High,Low,Close,Adj Close,Volume,Return,RSI,Volume Ratio,Volatility Ratio,Momentum Ratio,% MACD,TR,ATR,OBV
5/29/2015,0.5534999966621399,0.5569999814033508,0.5525000095367432,0.5532500147819519,0.5356590747833252,335168000,-0.0004516384493143,72.84244309601675,0.946623631472931,0.3789738625082606,0.0210000276565551,-0.4231111858587142,0.0044999718666076,0.0097678644316537,54272884000
6/1/2015,0.5567499995231628,0.5649999976158142,0.5532500147819519,0.559499979019165,0.541710376739502,372660000,0.0112968171174407,80.12293030828508,1.0355941369131814,0.3702627146254842,0.0269999504089355,-0.0635830920360201,0.0117499828338623,0.0097857202802385,54645544000
6/2/2015,0.5559999942779541,0.5590000152587891,0.5479999780654907,0.5485000014305115,0.5310601592063904,224304000,-0.0196603717625462,68.19103080341014,0.6212880570234213,0.3760298085814835,0.0167499780654907,0.054368232886386,0.0110000371932983,0.0096250091280256,54421240000
6/3/2015,0.550000011920929,0.5542500019073486,0.5414999723434448,0.5425000190734863,0.5252507328987122,250788000,-0.0109388921447163,62.13169975745039,0.6987225136491443,0.3668719426340899,0.0164999961853027,0.0577349546850902,0.0127500295639038,0.0098392963409423,54170452000
6/4/2015,0.5392500162124634,0.5540000200271606,0.5392500162124634,0.5522500276565552,0.534690797328949,323712000,0.0179723654198584,62.55735508322532,0.9009894651878037,0.3725517181867536,0.0262500047683715,0.2026175362395934,0.0147500038146972,0.0101071510996137,54494164000
6/5/2015,0.5504999756813049,0.5590000152587891,0.5447499752044678,0.5565000176429749,0.5388057231903076,313320000,0.0076957714324692,64.22421783494306,0.899768768730824,0.3680332838243417,0.0342500209808349,0.3749492657597618,0.0142500400543212,0.0105714414800916,54807484000
6/8/2015,0.5547500252723694,0.5584999918937683,0.5375000238418579,0.543749988079071,0.5264612436294556,342812000,-0.0229111036112915,56.71147087626589,1.1128966178606512,0.262255013933815,0.0222499966621398,0.3200266393565955,0.0209999680519104,0.0116250089236668,54464672000
6/9/2015,0.5442500114440918,0.5504999756813049,0.5432500243186951,0.546500027179718,0.5291236639022827,256888000,0.0050575432844828,61.384933971948826,0.8747416344028903,0.258574733792164,0.0282500386238098,0.3133189924831994,0.0072499513626098,0.0116607163633619,54721560000
6/10/2015,0.5400000214576721,0.5435000061988831,0.5337499976158142,0.5367500185966492,0.519683837890625,529460000,-0.017840819941739,55.794675884830525,1.760723098308647,0.2674730217501028,-0.009249985218048,0.1623990303389147,0.0097500085830688,0.0118571434702192,54192100000
6/11/2015,0.5367500185966492,0.5462499856948853,0.5367500185966492,0.5425000190734863,0.5252507328987122,283052000,0.0107126227808445,60.16252605651335,0.945295165119072,0.2690559578022064,-0.0109999775886535,0.1260501085867912,0.009499967098236,0.0120535663196018,54475152000
6/12/2015,0.5389999747276306,0.5422499775886536,0.5264999866485596,0.5277500152587891,0.510969877243042,323728000,-0.0271889461679433,53.28386052176132,1.0756290905756194,0.2821958071272501,-0.0254999995231628,-0.120807571570937,0.0157499909400939,0.0128035673073359,54151424000
6/15/2015,0.5249999761581421,0.5292500257492065,0.5210000276565552,0.5267500281333923,0.5100020170211792,306548000,-0.0018948121202921,54.33003481556128,1.0034225590371797,0.2822377228336059,-0.0327499508857727,-0.3293981317025253,0.0082499980926513,0.0128035673073359,53844876000
6/16/2015,0.5257499814033508,0.5339999794960022,0.5205000042915344,0.5332499742507935,0.5162950754165649,256892000,0.0123397166971865,43.85760072889611,0.8503586910754907,0.285779439069376,-0.015250027179718,-0.3931672480750945,0.0134999752044677,0.0117321355002267,54101768000
6/17/2015,0.5329999923706055,0.5425000190734863,0.5317500233650208,0.5394999980926514,0.5223464369773865,233544000,0.0117206266172615,43.22072173839786,0.7756741281205453,0.2853580027931084,-0.0030000209808349,-0.3454604335130137,0.0107499957084655,0.011767851454871,54335312000
6/18/2015,0.5440000295639038,0.5519999861717224,0.5425000190734863,0.5485000014305115,0.5310601592063904,299404000,0.0166821193135842,48.20605632282025,0.9777600124357394,0.2903574691275594,-0.0037500262260437,-0.1704292525787145,0.009499967098236,0.0121249939714159,54634716000
6/19/2015,0.5485000014305115,0.5529999732971191,0.5417500138282776,0.546750009059906,0.5293656587600708,355656000,-0.0031905056810235,44.22928730992825,1.1398777740884658,0.2890027188471071,-0.0097500085830688,-0.0578705148808948,0.0112499594688415,0.0120892780167715,54279060000
6/22/2015,0.5477499961853027,0.5507500171661377,0.5362499952316284,0.5444999933242798,0.5271872282028198,514236000,-0.0041152550495516,48.26749352559588,1.572132343364886,0.2896363938618949,0.0007500052452087,-0.0024532992608475,0.0145000219345092,0.012339276926858,53764824000
6/23/2015,0.5454999804496765,0.5497499704360962,0.5262500047683716,0.5304999947547913,0.513632595539093,414064000,-0.0257116597633284,44.413904593186906,1.236708927299923,0.3051028315623929,-0.0160000324249267,-0.165791637966338,0.0234999656677246,0.0131071295057024,53350760000
6/24/2015,0.5297499895095825,0.5325000286102295,0.5227500200271606,0.5252500176429749,0.5085492730140686,253368000,-0.0098962811757294,36.2845865303335,0.7775292070594084,0.2365376121983134,-0.0115000009536743,-0.3709882673411655,0.0097500085830688,0.0127499869891575,53097392000
6/25/2015,0.5252500176429749,0.5325000286102295,0.5252500176429749,0.5292500257492065,0.5124222040176392,350460000,0.0076154364052789,36.25564796572979,1.071732631362629,0.2321525905606075,-0.0132499933242797,-0.4687533160024877,0.0072500109672546,0.0122499849115099,53447852000
6/26/2015,0.5249999761581421,0.5254999995231628,0.5162500143051147,0.5184999704360962,0.5020139813423157,421296000,-0.0203118654512913,36.79637571055218,1.2716081876287315,0.2407853986306017,-0.0092500448226928,-0.7027981877459559,0.009249985218048,0.0114107004233769,53026556000
6/29/2015,0.512499988079071,0.5177500247955322,0.5022500157356262,0.503000020980835,0.4870067834854126,391724000,-0.0298938290048977,29.66661039271428,1.1789583426131365,0.2521788187001475,-0.0237500071525573,-1.1178549265700304,0.015500009059906,0.011999990258898,52634832000
6/30/2015,0.5059999823570251,0.5082499980926514,0.4992499947547912,0.5027499794960022,0.4867646694183349,315916000,-0.000497100346726,32.497259970610585,0.9378720200544228,0.2467072445433497,-0.0304999947547912,-1.4401215754702434,0.0090000033378601,0.0119464184556688,52318916000
7/1/2015,0.515250027179718,0.5224999785423279,0.5055000185966492,0.5099999904632568,0.4937840402126312,302892000,0.0144207086284173,33.84677199427816,0.8923059337996975,0.2538787498160141,-0.0295000076293945,-1.5661206538423778,0.0169999599456787,0.0124821322304861,52621808000
7/2/2015,0.5097500085830688,0.5137500166893005,0.5072500109672546,0.5105000138282776,0.4942684471607208,145764000,0.0009804379889626,40.03196072082616,0.4409725331506889,0.2421913594363365,-0.0379999876022338,-1.6402516426229243,0.0065000057220458,0.0118214190006256,52767572000
7/6/2015,0.5062500238418579,0.5132499933242798,0.5005000233650208,0.5042499899864197,0.488217145204544,214776000,-0.0122429454898316,37.589679372767776,0.6595828317323047,0.2399576743427449,-0.0425000190734863,-1.7796685558076937,0.012749969959259,0.0121428455625261,52552796000
7/7/2015,0.5012500286102295,0.503250002861023,0.4790000021457672,0.4947499930858612,0.4790190160274505,594252000,-0.0188398554074623,29.195849426568216,1.757123088386616,0.2362911648883785,-0.0497500002384185,-2.022655013901765,0.0242500007152557,0.0129107045275824,51958544000
7/8/2015,0.492000013589859,0.4950000047683716,0.4872500002384186,0.4912500083446502,0.4756303429603576,332492000,-0.007074249196813,23.151677656437457,0.972266491059904,0.2336205327428641,-0.039249986410141,-2.2501622772292404,0.007750004529953,0.0126964194434029,51626052000
7/9/2015,0.4990000128746032,0.5012500286102295,0.4822500050067901,0.4852499961853027,0.4698211550712585,357588000,-0.0122137650023977,13.78206363326403,1.0726054689116948,0.2304178252403911,-0.0400000214576721,-2.5047137839326683,0.0190000236034393,0.0133749949080603,51268464000
7/10/2015,0.4914999902248382,0.4982500076293945,0.4902499914169311,0.4937500059604645,0.4780508279800415,216708000,0.0175167642287128,22.35334088104527,0.6565607906796653,0.2376952270656032,-0.035500019788742,-2.5383314759754603,0.0080000162124633,0.0131428561040333,51485172000
7/13/2015,0.4987500011920929,0.4997499883174896,0.4937500059604645,0.4970000088214874,0.4811975359916687,212472000,0.0065822841960292,25.634577669486333,0.6547620881928219,0.2249985054445619,-0.0214999616146087,-2.482504451641584,0.0059999823570251,0.0125357104199273,51697644000
7/14/2015,0.4977500140666961,0.4982500076293945,0.4907500147819519,0.4972499907016754,0.4814396798610687,249216000,0.0005029816413499,30.02652262835984,0.7748386374659553,0.225301533744832,-0.0057500302791595,-2.406448259496316,0.0074999928474425,0.0113928552184786,51946860000
7/15/2015,0.4959999918937683,0.4992499947547912,0.4892500042915344,0.4937500059604645,0.4780508279800415,265732000,-0.0070386823663326,30.577497112954305,0.8250548003899677,0.2184481323769705,-0.0089999735355377,-2.377649894772866,0.0099999904632567,0.0114107110670634,51681128000
7/16/2015,0.496749997138977,0.5047500133514404,0.4950000047683716,0.5047500133514404,0.4887010753154754,282848000,0.0222784957127812,36.551571835185264,0.8715265024810256,0.2312074407981043,-0.0052499771118164,-2.145537237335814,0.0097500085830688,0.0115892823253359,51963976000
7/17/2015,0.503000020980835,0.5034999847412109,0.4952499866485595,0.5017499923706055,0.4857964813709259,220372000,-0.0059435778137288,39.91757868578009,0.6873916846230531,0.2189998049753052,-0.0087500214576721,-1.988930667063327,0.0082499980926514,0.0115178546735218,51743604000
7/20/2015,0.5017499923706055,0.5037500262260437,0.4912500083446502,0.4925000071525574,0.4768406450748443,188412000,-0.0184354466541094,43.08144005658224,0.6034409315714664,0.2245415388774228,-0.0117499828338623,-1.996256677962627,0.0125000178813934,0.0113035695893423,51555192000
7/21/2015,0.4914999902248382,0.5017499923706055,0.4914999902248382,0.4947499930858612,0.4790190160274505,149720000,0.0045684992906138,44.97494566177836,0.5092454650215168,0.2271552949328339,0.0,-1.9422824086259207,0.0102500021457672,0.0113928552184786,51704912000
7/22/2015,0.4912500083446502,0.4912500083446502,0.4792500138282776,0.4852499961853027,0.4698211550712585,356472000,-0.0192016109819526,34.17390244485682,1.224467924320908,0.2202314890468397,-0.0060000121593475,-2.035796148659351,0.0119999945163726,0.011035714830671,51348440000
7/23/2015,0.4862500131130218,0.4984999895095825,0.4852499961853027,0.4912500083446502,0.4756303429603576,169916000,0.0123647855878732,38.72104591372232,0.5921420839905294,0.2268798152843139,0.0060000121593475,-1.9866434520787828,0.0132499933242798,0.0115178568022591,51518356000
7/24/2015,0.4947499930858612,0.4952499866485595,0.4835000038146972,0.4855000078678131,0.4700632095336914,188844000,-0.0117048353774339,38.847890224131945,0.6771742880031096,0.2249727161241966,-0.0082499980926513,-2.0217157362834883,0.0117499828338623,0.0114464291504451,51329512000
7/27/2015,0.481249988079071,0.4882499873638153,0.4772500097751617,0.4827499985694885,0.4674006402492523,192420000,-0.0056642827059919,42.23555531508692,0.7195239968469876,0.2169318284455926,-0.0142500102519989,-2.07293935596588,0.0109999775886536,0.0104999989271164,51137092000
7/28/2015,0.4839999973773956,0.4964999854564667,0.4790000021457672,0.4932500123977661,0.4775668680667877,198308000,0.0217504171090456,51.61734402663237,0.7693632737938205,0.2108925257961074,-0.0039999783039093,-1.913371244777173,0.0174999833106994,0.011196425982884,51335400000
7/29/2015,0.492249995470047,0.503250002861023,0.4902499914169311,0.4992499947547912,0.4833760559558868,232680000,0.0121641808539614,58.9731290765809,0.917528870928436,0.2159375481004709,0.0054999887943267,-1.666356370519944,0.0130000114440918,0.0107678536857877,51568080000
7/30/2015,0.4979999959468841,0.5055000185966492,0.4979999959468841,0.5005000233650208,0.4845863282680511,190180000,0.0025038129661743,54.88607863405628,0.7669828753670975,0.2092299527993616,-0.0042499899864196,-1.4336505623728764,0.007500022649765,0.0107321398598807,51758260000
7/31/2015,0.5024999976158142,0.5027499794960022,0.4957500100135803,0.4987500011920929,0.4828919172286987,218340000,-0.003496547634827,51.57439631121733,0.8678495027970399,0.2093118976849805,-0.0029999911785125,-1.2643700918079028,0.0069999694824218,0.0108035675116947,51539920000
8/3/2015,0.5027499794960022,0.5077499747276306,0.4962500035762787,0.5072500109672546,0.4911217391490936,397132000,0.0170426260748779,56.45349593962044,1.5232991133280045,0.214352293479132,0.0147500038146972,-0.9782634019277008,0.0114999711513519,0.0110892802476883,51937052000
8/4/2015,0.5055000185966492,0.5107499957084656,0.5034999847412109,0.5092499852180481,0.4930580258369446,260100000,0.0039427781321872,59.98662476337636,1.065994091745165,0.2021626265807276,0.0144999921321868,-0.7118460554867709,0.0072500109672546,0.010892853140831,52197152000
8/5/2015,0.5217499732971191,0.5222499966621399,0.5134999752044678,0.5145000219345093,0.4981412291526794,234628000,0.0103093507488531,56.7743566785883,0.9812784708269692,0.2017753259054121,0.0292500257492066,-0.4119691629721301,0.0087500214576721,0.0108214254890169,52431780000
8/6/2015,0.5132499933242798,0.5170000195503235,0.5027499794960022,0.5112500190734863,0.4949944913387298,655676000,-0.0063168177307417,56.63258224606966,2.581312143516288,0.1971467222611034,0.0200000107288361,-0.2259733481210371,0.0142500400543212,0.0112499999148505,51776104000
8/7/2015,0.5615000128746033,0.5842499732971191,0.546999990940094,0.5745000243186951,0.5562335252761841,1405248000,0.1237163870621143,81.79208910582018,4.483367885863708,0.4719671124396676,0.0890000164508819,0.9046538936786958,0.0372499823570251,0.0130178545202527,53181352000
8/10/2015,0.5705000162124634,0.5987499952316284,0.5669999718666077,0.5945000052452087,0.5755975842475891,662304000,0.0348128460920986,83.72438111641809,1.971568856842282,0.4813895146421629,0.1117500066757202,2.037676710313142,0.0317500233650207,0.014553570321628,53843656000
8/11/2015,0.5857499837875366,0.5972499847412109,0.5857499837875366,0.5914999842643738,0.5726928114891052,435008000,-0.0050462926061667,88.1002596649412,1.2601001688792846,0.4831507791577021,0.0982499718666076,2.8197079669771368,0.0115000009536743,0.014517856495721,53408648000
8/12/2015,0.5820000171661377,0.5972499847412109,0.5820000171661377,0.5929999947547913,0.5741455554962158,384048000,0.0025359434155911,87.65214671571556,1.0937400322612982,0.4800866266368443,0.09375,3.3972570326170075,0.0152499675750732,0.0146607117993491,53792696000
8/13/2015,0.59375,0.5950000286102295,0.5864999890327454,0.5879999995231628,0.5693042874336243,276884000,-0.0084316952375285,88.76530130083606,0.7892152028334719,0.4817110427558059,0.087499976158142,3.728031315483789,0.0085000395774841,0.0144285729953221,53515812000
8/14/2015,0.5874999761581421,0.5920000076293945,0.5839999914169312,0.5885000228881836,0.5697880983352661,214652000,0.0008503798731738,90.79102235764393,0.6123316424598472,0.4796884134429492,0.0897500216960907,3.9433089591163,0.0080000162124633,0.0142142900398799,53730464000
8/17/2015,0.5874999761581421,0.5874999761581421,0.5774999856948853,0.5847499966621399,0.5661576390266418,273880000,-0.0063721768567479,87.51229229562179,0.7718799848938341,0.472591939131575,0.0774999856948852,4.012700169325395,0.0099999904632568,0.0136785762650626,53456584000
8/18/2015,0.5805000066757202,0.5845000147819519,0.5724999904632568,0.5770000219345093,0.5610044598579407,287084000,-0.0132534840049062,82.01533364329556,0.7937289979103664,0.4790072419898185,0.0677500367164611,3.9178767737718254,0.012000024318695,0.0136071486132485,53169500000
8/19/2015,0.5762500166893005,0.5827500224113464,0.5684999823570251,0.5747500061988831,0.5588169097900391,249248000,-0.0038995071925345,80.49529681987246,0.6994883941525949,0.4704317847582206,0.0602499842643737,3.76923239510242,0.0142500400543212,0.014089292713574,52920252000
8/20/2015,0.5682500004768372,0.5709999799728394,0.5512499809265137,0.5540000200271606,0.5386419892311096,426932000,-0.0361026288785149,70.86830002685825,1.1564338027161831,0.4964249265305265,0.0427500009536743,3.3367256446118287,0.0197499990463256,0.0150000091109957,52493320000
8/21/2015,0.550000011920929,0.559249997138977,0.5362499952316284,0.5367500185966492,0.5218703746795654,382664000,-0.0311371855720614,61.44081110646712,1.010011856284517,0.5104534215046275,-0.0377500057220459,2.7265701487807954,0.0230000019073486,0.0158214398792811,52110656000
8/24/2015,0.5067499876022339,0.5457500219345093,0.5,0.5177500247955322,0.5033970475196838,682284000,-0.0353982173131415,54.12764179983092,1.6914846143929552,0.5296267007039344,-0.0767499804496765,1.9496410481737527,0.0457500219345092,0.0185714406626565,51428372000
8/25/2015,0.5404999852180481,0.5425000190734863,0.5070000290870667,0.5070000290870667,0.4929449558258056,622684000,-0.0207629071823046,49.26889487553916,1.4665784859867146,0.5322309196992542,-0.0844999551773071,1.153633201529169,0.0354999899864196,0.0204821527004241,50805688000
8/26/2015,0.5235000252723694,0.5457500219345093,0.5195000171661377,0.5452499985694885,0.5301345586776733,614976000,0.0754437224615094,59.67348795030828,1.3860250765386155,0.5924369835547533,-0.0477499961853027,1.0559348874800494,0.0262500047683715,0.021339293037142,51420664000
8/27/2015,0.5509999990463257,0.5659999847412109,0.5477499961853027,0.565750002861023,0.550066351890564,463764000,0.0375974403398771,48.52977273665685,1.0139648534862284,0.6034333324150309,-0.0222499966621398,1.2596447232556047,0.0182499885559082,0.0199821506227765,51884428000
8/28/2015,0.565750002861023,0.5717499852180481,0.5617499947547913,0.5682500004768372,0.5524969696998596,320944000,0.0044189087108645,42.967532235618194,0.6939224703626107,0.6022947212184812,-0.0202500224113464,1.4380505041023852,0.0099999904632568,0.0184285768440791,52205372000
8/31/2015,0.565500020980835,0.5695000290870667,0.5597500205039978,0.5619999766349792,0.5464202761650085,219352000,-0.0109987221057867,42.07700783855784,0.4835610579827079,0.6044364087269932,-0.0227500200271606,1.4722899887758405,0.0097500085830688,0.0183035773890359,51986020000
9/1/2015,0.5457500219345093,0.5550000071525574,0.5350000262260437,0.5389999747276306,0.5240579843521118,353408000,-0.0409252719992321,36.336998872342605,0.7711560139424645,0.6268284683368107,-0.0380000472068786,1.1586798098182955,0.0199999809265136,0.0186428640569959,51632612000
9/2/2015,0.5537499785423279,0.5554999709129333,0.5444999933242798,0.5552499890327454,0.5398572683334351,344044000,0.0301484509592533,42.745480500072965,0.7418671356507391,0.6335844624195408,-0.0195000171661376,1.1289880766619638,0.0109999775886535,0.0188214310577937,51976656000
9/3/2015,0.5634999871253967,0.5662500262260437,0.5557500123977661,0.5567499995231628,0.5413159132003784,262556000,0.002701504763702,43.049023939140014,0.5912115833840353,0.6323415886212136,0.0027499794960021,1.114036507694682,0.0105000138282775,0.0190000023160661,52239212000
9/4/2015,0.547249972820282,0.5559999942779541,0.5435000061988831,0.543749988079071,0.5286762118339539,287972000,-0.0233498185096109,41.05286030391162,0.7417477688736496,0.4574135746395315,0.0069999694824218,0.9054123176667658,0.012499988079071,0.0191785735743386,51951240000
9/8/2015,0.5569999814033508,0.5692499876022339,0.5547500252723694,0.5669999718666077,0.551281750202179,238448000,0.0427585918110506,48.7987096141096,0.6496484322213067,0.4667518819217383,0.0492499470710754,1.0612578620808553,0.0144999623298645,0.0193571405751364,52189688000
9/9/2015,0.5687500238418579,0.5734999775886536,0.5544999837875366,0.5557500123977661,0.5403435826301575,289392000,-0.0198411993422253,46.908614448330106,0.8044011465395896,0.4709841848694846,0.0487499833106994,1.011705120919977,0.0189999938011169,0.0196964229856218,51900296000
9/10/2015,0.5525000095367432,0.5715000033378601,0.550000011920929,0.5644999742507935,0.5488508343696594,357076000,0.0157444204369441,53.37396965750328,0.9962718902983771,0.4752464511948189,0.0192499756813049,1.0846586249496597,0.0214999914169311,0.0198214224406651,52257372000
9/11/2015,0.5582500100135803,0.5699999928474426,0.5559999942779541,0.5662500262260437,0.5505524277687073,301584000,0.0031001807884454,58.3478607917239,0.8385551173483347,0.4749523403126667,0.0005000233650207,1.1534894075875,0.0139999985694885,0.0191785650593893,52558956000
9/14/2015,0.5690000057220459,0.5707499980926514,0.5642499923706055,0.5672500133514404,0.5515246987342834,192460000,0.0017659815966128,64.83829001026169,0.5367916781949787,0.4750226268971584,-0.0009999871253967,1.207747958243359,0.0065000057220458,0.0163749924727848,52751416000
9/15/2015,0.5674999952316284,0.5764999985694885,0.565750002861023,0.5734999775886536,0.5576012134552002,327976000,0.0110180063289675,70.25910644970674,0.9079111422136492,0.4766252864317216,0.0115000009536743,1.322848101595999,0.0107499957084655,0.0146071357386452,53079392000
9/16/2015,0.5724999904632568,0.5807499885559082,0.5682500004768372,0.5774999856948853,0.5614907145500183,173508000,0.0069747310593633,62.15732071671236,0.4879802094477612,0.4748790859074739,0.0385000109672546,1.4520922668761742,0.012499988079071,0.0136249916894095,53252900000
9/17/2015,0.5874999761581421,0.5927500128746033,0.5814999938011169,0.5827500224113464,0.5665951371192932,268712000,0.009090972894387,57.316283274260726,0.7536725521741374,0.4755346620070446,0.027500033378601,1.607358467558759,0.0112500190734863,0.0131249938692365,53521612000
9/18/2015,0.5747500061988831,0.5872499942779541,0.5712500214576721,0.5822499990463257,0.5661088228225708,326412000,-0.0008580409194181,56.23182679234721,0.928597357463839,0.454963817944523,0.0254999995231628,1.7023034277824134,0.0159999728202819,0.0135535640375954,53195200000
9/21/2015,0.5830000042915344,0.5895000100135803,0.5799999833106995,0.5882499814033508,0.5719424486160278,281840000,0.010304821583259,61.12473419829549,0.8134624220999476,0.4373128854884163,0.0444999933242797,1.8371808327551489,0.0095000267028808,0.0135357081890106,53477040000
9/22/2015,0.5755000114440918,0.5795000195503235,0.5692499876022339,0.5722500085830688,0.5563859939575195,228356000,-0.0271992746724987,65.22028402819689,0.705296176459324,0.4281530628260624,0.0052500367164611,1.7055211783911717,0.0102500319480896,0.0128392832619803,53248684000
9/23/2015,0.5727499723434448,0.578499972820282,0.5705000162124634,0.574999988079071,0.5590598583221436,161632000,0.0048055560589879,60.31023187726206,0.5374823008466996,0.4169376598841582,0.0192499756813049,1.620094131698394,0.0079999566078186,0.0126249960490635,53410316000
9/24/2015,0.5715000033378601,0.5920000076293945,0.5625,0.5860000252723694,0.5697546601295471,382440000,0.0191304998632202,63.63806708853164,1.322892431453044,0.3331796610297216,0.0215000510215759,1.682945687473508,0.0295000076293945,0.013982138463429,53792756000
9/25/2015,0.5932499766349792,0.6017500162124634,0.5845000147819519,0.5902500152587891,0.5738871097564697,369692000,0.0072525423261617,73.36675306024499,1.299946341329624,0.3089039944799689,0.0239999890327453,1.769179787290464,0.0172500014305114,0.014321425131389,54162448000
9/28/2015,0.5902500152587891,0.593999981880188,0.5787500143051147,0.5824999809265137,0.5663520097732544,395584000,-0.0131300874746737,59.37285356215454,1.372972995485943,0.3135549216382101,0.0152499675750732,1.7124153983561543,0.0152499675750732,0.0143749969346182,53766864000
9/29/2015,0.5887500047683716,0.59375,0.5805000066757202,0.5927500128746033,0.5763178467750549,380736000,0.0175966219462979,72.1653583059759,1.2854390775694364,0.3149541361314821,0.0192500352859497,1.7848862215819057,0.0132499933242797,0.0139642826148441,54147600000
9/30/2015,0.5982499718666077,0.6169999837875366,0.5947499871253967,0.6162499785423279,0.5991664528846741,556380000,0.0396456603244241,76.03613809163222,1.816217274923288,0.2956737792421709,0.0387499928474426,2.1293879943892065,0.0222499966621398,0.0140178544180733,54703980000
10/1/2015,0.6162499785423279,0.6179999709129333,0.5867499709129333,0.6042500138282776,0.5874989628791809,489296000,-0.0194725600517421,67.77611726906805,1.5602421663595902,0.2963508600312426,0.0214999914169311,2.214048570518167,0.03125,0.0152499973773956,54214684000
10/2/2015,0.6010000109672546,0.6200000047683716,0.5947499871253967,0.6200000047683716,0.6028124690055847,386144000,0.0260653547036078,71.46014250306159,1.207522624788137,0.3060194792870476,0.0377500057220459,2.4565250692196186,0.0252500176429748,0.0165892839431762,54600828000
10/5/2015,0.6240000128746033,0.6432499885559082,0.6207500100135803,0.6355000138282776,0.6178826689720154,482024000,0.0250000144204785,73.22172050241855,1.4629636711397134,0.293277893504205,0.0472500324249267,2.810342774190983,0.0224999785423278,0.0174285684313092,55082852000
10/6/2015,0.6287500262260437,0.6464999914169312,0.6262500286102295,0.643750011920929,0.6259039044380188,453216000,0.012981900728771,73.91349775676625,1.332114524885149,0.264044200518437,0.0715000033378601,3.1505615581536395,0.0202499628067016,0.0179821380547114,55536068000
10/7/2015,0.6452500224113464,0.6570000052452087,0.6347500085830688,0.6504999995231628,0.6324670314788818,310152000,0.0104854174403696,74.06899913308905,0.9088410336956172,0.2451903337256872,0.0755000114440918,3.4560165080855483,0.0222499966621398,0.0187678507396153,55846220000
10/8/2015,0.6477500200271606,0.656000018119812,0.6367499828338623,0.6542500257492065,0.6361129879951477,460068000,0.0057648366315028,74.96100442371755,1.3281002371174555,0.2435714507863598,0.0682500004768371,3.694008222825538,0.0192500352859497,0.0189999980585915,56306288000
10/9/2015,0.6507499814033508,0.6570000052452087,0.6395000219345093,0.6517500281333923,0.6336822509765625,423248000,-0.003821165483259,72.6177408631948,1.2007246652281545,0.2464577420584169,0.0615000128746032,3.803364552709536,0.0174999833106994,0.0195714235305786,55883040000
10/12/2015,0.6524999737739563,0.6625000238418579,0.6477500200271606,0.6587499976158142,0.64048832654953,227588000,0.0107402672501137,83.12872582865515,0.6424498842908204,0.2459059199580117,0.0762500166893005,3.924959371377753,0.0147500038146972,0.0198928500924791,56110628000
10/13/2015,0.6535000205039978,0.6639999747276306,0.6512500047683716,0.6600000262260437,0.6417034268379211,298444000,0.0018975766447872,82.89837424549683,0.8459930108148682,0.2463644532641637,0.0672500133514404,3.986827037219908,0.012749969959259,0.0202321367604391,56409072000
10/14/2015,0.6607499718666077,0.6947500109672546,0.6600000262260437,0.6840000152587891,0.6650380492210388,612148000,0.0363636183016236,84.17852967992633,1.63367721219005,0.267266809418029,0.0677500367164611,4.262914354447712,0.0347499847412109,0.0206071351255689,57021220000
10/15/2015,0.6852499842643738,0.6997500061988831,0.6782500147819519,0.6857500076293945,0.6667397618293762,526048000,0.0025584683210033,83.84921971365372,1.3572896315630318,0.2681226247827039,0.0814999938011169,4.442975937448654,0.0214999914169311,0.0209107058388846,57547268000
10/16/2015,0.6880000233650208,0.703000009059906,0.6862499713897705,0.6965000033378601,0.6771916151046753,448396000,0.0156762604285312,89.78657698986187,1.1390102816662415,0.2670491524067753,0.0764999985694885,4.647607754392641,0.0167500376701354,0.0210178537028176,57995664000
10/19/2015,0.6987500190734863,0.7020000219345093,0.687250018119812,0.6952499747276306,0.6759762167930603,294712000,-0.0017947287928771,88.18075523538106,0.7474020783373302,0.2697842759912017,0.059749960899353,4.735279283041754,0.0147500038146972,0.021124997309276,57700952000
10/20/2015,0.6922500133514404,0.6974999904632568,0.6869999766349792,0.6942499876022339,0.6750040054321289,264824000,-0.0014383130697537,84.76002878314179,0.6685134950242163,0.2381841973344765,0.0504999756813049,4.735734158489967,0.0105000138282775,0.020285712821143,57436128000
10/21/2015,0.6984999775886536,0.702750027179718,0.6840000152587891,0.6852499842643738,0.6662538051605225,386280000,-0.0129636348557151,88.0527268433824,0.9482265551548834,0.2511403547458285,0.0347499847412109,4.582770652202127,0.0187500119209289,0.0193928565297807,57049848000
10/22/2015,0.6932500004768372,0.7122499942779541,0.6922500133514404,0.7099999785423279,0.6903174519538879,306884000,0.036118197513749,88.72897168378462,0.7603795108539986,0.2670309976087096,0.0557499527931213,4.677807509291444,0.0199999809265136,0.0190178539071764,57356732000
10/23/2015,0.7162500023841858,0.7195000052452087,0.7055000066757202,0.7147499918937683,0.69493567943573,381776000,0.0066901598521065,87.43344151419282,0.9445285892487184,0.2671089443925672,0.0629999637603759,4.745993909111195,0.0139999985694885,0.018410712480545,57738508000
10/26/2015,0.7152500152587891,0.7170000076293945,0.7049999833106995,0.7114999890327454,0.6917757987976074,247436000,-0.0045470484755262,83.7167303083325,0.6235943446155398,0.2589721362485435,0.0527499914169311,4.707987289490396,0.012000024318695,0.0178214311599731,57491072000
