Date,Close,High,Low,Open,Volume,Return,RSI,Volume Ratio,Volatility Ratio,Momentum Ratio,% MACD,TR,ATR,OBV,OBV Ratio,Stochastic,Williams %R,Tenkan-Sen,Kijun-Sen,Senkou Span A,Senkou Span B,CMO
6/30/2010,5.4629998207092285,5.633999824523926,5.4054999351501465,5.428999900817871,194814000,0.0059846772873608,25.46741378720138,1.5590820003793386,0.4280264121395062,-0.1390070919853854,-3.011424986388147,0.2284998893737793,0.0373224998527691,34186428000,0.0362635612734708,14.79288733623241,-85.20711266376759,5.837249994277954,5.878999948501587,6.539000034332275,6.715250015258789,-49.2411333145269
7/1/2010,5.547999858856201,5.584499835968018,5.335000038146973,5.445000171661377,170596000,0.0155592240411126,30.27350948628405,1.3306272970628794,0.4251094966761869,-0.1185956041287152,-3.306533205060904,0.2494997978210449,0.0378772210097679,34357024000,0.036444522516307,22.53071334127989,-77.46928665872011,5.837249994277954,5.878999948501587,6.539000034332275,6.715250015258789,-40.435552993963576
7/2/2010,5.456999778747559,5.564499855041504,5.427999973297119,5.546000003814697,89542000,-0.0164023219941832,26.60478981426748,0.7040207065838697,0.4007801043131878,-0.1326393230011417,-3.639618271088049,0.1364998817443847,0.0388557263390256,34267482000,0.0363495400336812,14.24668427874544,-85.75331572125457,5.7809998989105225,5.878999948501587,6.467249989509583,6.715250015258789,-47.58669650130848
7/6/2010,5.502999782562256,5.626500129699707,5.449999809265137,5.53249979019165,104386000,0.008429541081135,21.81012254841154,0.8295169640693105,0.4038225281146164,-0.101917628531445,-3.797669839790485,0.1765003204345703,0.0379533228876683,34371868000,0.0364602684229441,18.4342121141353,-81.5657878858647,5.730749845504761,5.878999948501587,6.467249989509583,6.715250015258789,-58.304407745905046
7/7/2010,5.671500205993652,5.68149995803833,5.490499973297119,5.492000102996826,98820000,0.0306197401579653,30.43808489556966,0.8283590159275953,0.414339917766699,-0.0726023659949569,-3.629696381626729,0.1909999847412109,0.0375813858865142,34470688000,0.0365650926275976,34.05234573693556,-65.94765426306444,5.694249868392944,5.878999948501587,6.44225001335144,6.715250015258789,-41.97565976330218
7/8/2010,5.810999870300293,5.874000072479248,5.703499794006348,5.750999927520752,135500000,0.0245966074653787,37.17715543489526,1.141515005235805,0.4241578433525226,-0.0430630463112711,-3.250104519811886,0.1705002784729004,0.0368635855571452,34606188000,0.0367088254724726,47.55471633412444,-52.44528366587557,5.694249868392944,5.878999948501587,6.383749961853027,6.715250015258789,-28.55033905134327
7/9/2010,5.86299991607666,5.869999885559082,5.732500076293945,5.827499866485596,81302000,0.0089485539385634,39.12107176187596,0.696644194089038,0.3910956154794923,-0.0090425377585067,-2.840422960025822,0.1374998092651367,0.0367437420771612,34687490000,0.0367950673009156,52.39868822050262,-47.60131177949738,5.651249885559082,5.878999948501587,6.363499999046326,6.715250015258789,-24.591110498132604
7/12/2010,5.975500106811523,5.985000133514404,5.866000175476074,5.890500068664551,95672000,0.0191881617508438,46.628553454558286,0.8157279497153069,0.3983966549139473,-0.0123140630701849,-2.3262141781844443,0.11899995803833,0.0338465343719689,34783162000,0.0368965522362284,70.2393563839368,-29.76064361606321,5.642750024795532,5.855249881744385,6.336749911308289,6.715250015258789,-8.988758658709044
7/13/2010,6.182499885559082,6.24399995803833,6.014999866485596,6.0345001220703125,141822000,0.034641414952298,52.61463689931831,1.1774121374187123,0.4176167137538775,0.0496604457901309,-1.608007068333253,0.2290000915527343,0.0332332009255142,34924984000,0.037046991199519,93.48170961907104,-6.51829038092894,5.789499998092651,5.84975004196167,6.3452500104904175,6.715250015258789,3.552487099988395
7/14/2010,6.164999961853027,6.1875,6.073500156402588,6.151500225067139,105140000,-0.0028305578697915,53.30550640645243,0.8677187020037419,0.4078904598964089,0.1352545672051942,-1.060657672999134,0.1139998435974121,0.0328061591251185,34819844000,0.036935462997968,91.62692181538746,-8.373078184612538,5.789499998092651,5.84975004196167,6.3321250677108765,6.715250015258789,4.971766529497518
7/15/2010,6.103000164031982,6.124000072479248,5.9629998207092285,6.006499767303467,120954000,-0.0100567393681555,56.04414798405848,0.981357660786829,0.4090649285230286,0.1171518148136542,-0.7099410219754202,0.1610002517700195,0.0326537286915737,34698890000,0.0368071599535472,85.05566637674025,-14.944333623259746,5.835999965667725,5.84975004196167,6.25237500667572,6.672250032424927,10.557603899348354
7/16/2010,5.924499988555908,6.0960001945495605,5.9004998207092285,6.064000129699707,124558000,-0.029247938829834,47.58340816813942,0.9885508481705644,0.4202670975444255,0.0678623178222877,-0.6714602992412103,0.195500373840332,0.0335049405936084,34574332000,0.0366750339336805,66.13672970081312,-33.86327029918687,5.846999883651733,5.84975004196167,6.221750020980835,6.672250032424927,-6.927971137599431
7/19/2010,5.997000217437744,6.037000179290772,5.849999904632568,5.919000148773193,100618000,0.0122373582617743,53.985451560528034,0.7910499978379738,0.4235631601553693,0.0989555544409645,-0.5351501103593674,0.187000274658204,0.0335763193354672,34674950000,0.0367817653830209,73.82090836084771,-26.179091639152297,5.867249965667725,5.84975004196167,6.221750020980835,6.672250032424927,6.206516958973749
7/20/2010,6.005000114440918,6.0355000495910645,5.875500202178955,6.0304999351501465,135700000,0.0013339831104077,73.40130685593157,1.0547768878718535,0.4140150220885575,0.0912230332026154,-0.411725672583341,0.1599998474121093,0.0292078096339503,34810650000,0.0369257103796965,73.70738562595506,-26.29261437404495,5.973749876022339,5.84975004196167,6.221750020980835,6.672250032424927,45.147352982396185
7/21/2010,5.871500015258789,6.0625,5.86299991607666,6.031000137329102,100234000,-0.0222314898647688,65.82269534000548,0.7864123906594601,0.4210406341430218,0.0352640045844971,-0.4909400572919544,0.1995000839233398,0.0295191152293252,34710416000,0.0368193862618131,59.0209047736702,-40.97909522632981,5.988250017166138,5.84975004196167,6.221750020980835,6.672250032424927,29.74154286898629
7/22/2010,6.003499984741211,6.043499946594238,5.901000022888184,5.935500144958496,300068000,0.0224814730715119,66.7953071366563,2.190187846336208,0.4290339982322739,0.0331268488620651,-0.3688572614011306,0.1424999237060547,0.0275970080435471,35010484000,0.0371376860942556,70.52696350559465,-29.473036494405346,6.046999931335449,5.84975004196167,6.221750020980835,6.672250032424927,32.066176458246964
7/23/2010,5.94350004196167,5.964000225067139,5.289999961853027,5.296500205993652,848422000,-0.009994160561679,68.6025999553506,4.94258270630262,0.4202007734949755,0.013730193934384,-0.350136942147876,0.6740002632141113,0.0343352435969158,34162062000,0.0362377148196094,68.50105688907239,-31.49894311092762,5.766999959945679,5.839999914169312,6.209874987602234,6.672250032424927,35.01260984497904
7/26/2010,5.920000076293945,5.929999828338623,5.74399995803833,5.913000106811523,222756000,-0.0039538934132771,66.2962294036495,1.2583399849850614,0.4122578821308102,-0.0092879306376905,-0.363216063469691,0.1859998703002929,0.0345861585129124,33939306000,0.0360014243871889,66.03774810902077,-33.96225189097923,5.738749980926514,5.832000017166138,6.2071250677108765,6.672250032424927,30.504774126754956
7/27/2010,5.856500148773193,5.925000190734863,5.753499984741211,5.921500205993652,155922000,-0.0107263389699995,58.09211857967475,0.8700635464120942,0.4029370964925945,-0.0527294367683451,-0.4553697104465636,0.1715002059936523,0.0347233355297777,33783384000,0.0358360287219593,59.38157119343744,-40.61842880656256,5.707000017166138,5.832000017166138,6.2071250677108765,6.672250032424927,14.659271028355194
7/28/2010,5.856500148773193,5.909999847412109,5.820000171661377,5.849999904632568,109446000,0.0,52.60545022005685,0.6370042883683248,0.2784651047127112,-0.0500405214904668,-0.5227403378524804,0.0899996757507324,0.0337415131263773,33783384000,0.0358360287219593,59.38157119343744,-40.61842880656256,5.693000078201294,5.775749921798706,6.154875040054321,6.672250032424927,4.053477130718807
7/29/2010,5.8429999351501465,5.94350004196167,5.776000022888184,5.899499893188477,123516000,-0.0023051674686416,49.59611932847438,0.7341275148039776,0.279207153489851,-0.0426020353750187,-0.588238669474393,0.1675000190734863,0.0341862144430259,33659868000,0.0357050080129735,57.966454455803344,-42.033545544196656,5.676249980926514,5.766999959945679,6.17787504196167,6.672250032424927,-1.845016502347015
7/30/2010,5.894499778747559,5.936999797821045,5.725500106811523,5.776500225067139,141550000,0.0088139387590269,46.53561324295252,0.8486394190761911,0.2763598458079062,-0.0050637538807156,-0.5626888218231239,0.2114996910095214,0.0350084282471772,33801418000,0.0358551584498152,63.36476093414099,-36.63523906585901,5.676249980926514,5.766999959945679,6.188374996185303,6.672250032424927,-7.9179224624379945
8/2/2010,6.003499984741211,6.019000053405762,5.878499984741211,5.957499980926514,108874000,0.0184918500441122,40.95449304383719,0.6489750421725887,0.2712813556270926,0.0010838364295147,-0.3878774528098384,0.1405000686645507,0.0333198538951291,33910292000,0.0359706475254826,79.49860641357904,-20.50139358642096,5.676249980926514,5.766999959945679,6.121625065803528,6.672250032424927,-19.351336638716283
8/3/2010,6.120999813079834,6.143499851226807,5.984000205993652,6.0,119076000,0.0195718878383053,48.37114011452032,0.7066929776406178,0.2760337836169365,0.0193171850838034,-0.0888431748266562,0.1594996452331543,0.0332111966002211,34029368000,0.0360969584644961,97.36379132240062,-2.6362086775993774,5.716749906539917,5.766999959945679,6.121625065803528,6.672250032424927,-4.292697041888628
8/4/2010,6.379000186920166,6.423500061035156,6.150000095367432,6.152999877929688,185416000,0.0421500378563999,61.452699770554005,1.0728397654768662,0.2925051553246877,0.0864345006118523,0.4853329855000567,0.2734999656677246,0.0331276713967264,34214784000,0.0362936401557533,96.07411819839284,-3.9258818016071535,5.856750011444092,5.856750011444092,6.121625065803528,6.672250032424927,22.604412049562917
8/5/2010,6.391499996185303,6.400000095367432,6.290999889373779,6.338500022888184,85646000,0.0019595248312997,72.07901162192472,0.5028103509210695,0.284398335658002,0.0646289685067463,0.936505805654477,0.1090002059936523,0.0320961963133481,34300430000,0.0363844899213044,97.1768802779159,-2.8231197220841,6.07450008392334,5.856750011444092,5.862124919891357,6.427500009536743,44.26539076228838
8/6/2010,6.415999889373779,6.420000076293945,6.295000076293945,6.335999965667725,101304000,0.0038331992807789,70.6809973468498,0.5912637661839663,0.2840175397663902,0.0794985856946607,1.3038278462892967,0.125,0.0312833932400368,34401734000,0.0364919490513207,99.33831751168007,-0.6616824883199095,6.07450008392334,5.856750011444092,5.8581249713897705,6.427500009536743,41.60870751082472
8/9/2010,6.441500186920166,6.496500015258789,6.392499923706055,6.422999858856201,101716000,0.0039744853469558,71.135088796408,0.5926231480526624,0.2787874480760857,0.0880912337678028,1.603592055983072,0.1040000915527343,0.0305385794143682,34503450000,0.0365998452140463,95.44137373360516,-4.5586262663948585,6.111000061035156,5.893249988555908,5.8581249713897705,6.427500009536743,42.606141027389384
8/10/2010,6.5,6.5,6.36899995803833,6.397500038146973,114138000,0.0090817063389396,82.85244628319714,0.6704034649670754,0.2551784043950757,0.1098778852351955,1.888477261298353,0.1310000419616699,0.0295109853639707,34617588000,0.0367209181251042,100.0,-0.0,6.112750053405762,5.894999980926514,5.829999923706055,6.427500009536743,66.19272555977514
8/11/2010,6.29449987411499,6.406000137329102,6.260000228881836,6.40500020980835,110834000,-0.0316154039823092,64.80182429656321,0.6499102249711793,0.2823557422454422,0.0747886475224538,1.833782965886544,0.1459999084472656,0.0305141643684442,34506754000,0.0366033499617914,83.01651905732844,-16.983480942671566,6.112750053405762,5.894999980926514,5.804874897003174,6.427500009536743,28.44573030413627
8/12/2010,6.328000068664551,6.349999904632568,6.177499771118164,6.188000202178955,87358000,0.0053221376153052,69.9623408702725,0.5173471611582777,0.2794937804424676,0.0830053292653239,1.8112991726521068,0.1725001335144043,0.0246918401145304,34594112000,0.0366960157467552,77.79212975390396,-22.20787024609603,6.1892499923706055,5.894999980926514,5.786624908447266,6.377500057220459,38.58503129227352
8/13/2010,6.234499931335449,6.374000072479248,6.2129998207092285,6.302999973297119,79532000,-0.0147756220471776,65.5763614701223,0.4773649015673477,0.2622510507488848,0.0576809170158511,1.6576007218536986,0.1610002517700195,0.0247757287037518,34514580000,0.0366116514617471,65.71980564496467,-34.28019435503533,6.242000102996826,5.894999980926514,5.786624908447266,6.3434998989105225,29.48895070852637
8/16/2010,6.303500175476074,6.368500232696533,6.151999950408936,6.180500030517578,80494000,0.0110674865507369,71.84580001469843,0.4860745857037526,0.261718068073724,0.0499708822349227,1.6036414621287558,0.2165002822875967,0.0250144468433001,34595074000,0.0366970361969159,74.62881192727201,-25.37118807272799,6.325000047683716,5.894999980926514,5.765124917030335,6.3112499713897705,41.69772555110893
8/17/2010,6.442999839782715,6.499000072479248,6.339499950408936,6.367000102996826,100894000,0.0221305085148355,75.03949174894359,0.6157336942923157,0.2706180992189501,0.052605789337684,1.714867460219955,0.1595001220703116,0.0252433480839447,34695968000,0.0368040604157411,92.64039146827692,-7.359608531723066,6.325999975204468,5.894999980926514,5.748999953269959,6.218999862670898,48.41100940252316
8/18/2010,6.482500076293945,6.540500164031982,6.413000106811523,6.462500095367432,158030000,0.0061307213244572,76.67837651087562,0.9477084202900636,0.2527599410968758,0.0162250958364918,1.829501419621966,0.1275000572204589,0.024648784519479,34853998000,0.0369716921609485,92.88342531706743,-7.116574682932566,6.346250057220459,5.915250062942505,5.819625020027161,6.211499929428101,51.67675120519323
8/19/2010,6.378499984741211,6.500999927520752,6.341000080108643,6.460999965667725,111650000,-0.0160432071467389,69.71384626873615,0.7096607294155485,0.2545721414211232,-0.0020339531333569,1.770843003074715,0.1599998474121093,0.024473965296631,34742348000,0.0368532584182895,75.52868045076225,-24.471319549237744,6.346250057220459,5.915250062942505,5.819625020027161,6.1852500438690186,37.51936918554792
8/20/2010,6.388000011444092,6.401999950408936,6.301000118255615,6.360000133514404,83402000,0.0014893825704487,66.9913926148254,0.7003998229727313,0.2499257989533068,-0.0043640708248859,1.7162607986981055,0.1009998321533212,0.0239958894069222,34825750000,0.0369417278406383,72.59655631862836,-27.403443681371645,6.346250057220459,5.915250062942505,5.842875003814697,6.136250019073486,32.297336322392184
8/23/2010,6.329999923706055,6.460999965667725,6.324999809265137,6.39300012588501,77226000,-0.009079537826257,59.97056499424144,0.6907439276143726,0.2526631210132449,-0.0173096732094363,1.5832043658936577,0.1360001564025879,0.0239505858952363,34748524000,0.0368598096658906,46.0946982555456,-53.905301744454405,6.346250057220459,5.915250062942505,5.848374962806702,6.075000047683716,18.47921544124684
8/24/2010,6.226500034332275,6.271999835968018,6.158999919891357,6.270500183105469,107394000,-0.0163506936210486,42.51724862677618,0.981889795455626,0.2575961322340024,-0.0420769177950345,1.3338951169747584,0.1129999160766601,0.0225074948783944,34641130000,0.0367458905135473,19.17633023379104,-80.82366976620895,6.346250057220459,5.915250062942505,5.858500003814697,6.075000047683716,-15.61700693891702
8/25/2010,6.34250020980835,6.368500232696533,6.191500186920166,6.192500114440918,106890000,0.0186300770635929,48.16994825998007,0.978425036843117,0.262966438561203,0.0076257584642669,1.2658208626854082,0.1770000457763672,0.0228616545919655,34748020000,0.0368592750433532,49.0347888416483,-50.9652111583517,6.346250057220459,5.915250062942505,5.911749958992004,6.075000047683716,-4.537013571304317
8/26/2010,6.243000030517578,6.379499912261963,6.241000175476074,6.357500076293945,93890000,-0.0156878480093543,42.90826580600263,0.8712419628880061,0.2714594301887345,-0.0134323699786101,1.0751836754855064,0.1384997367858886,0.023380476573101,34654130000,0.0367596803805833,23.423431163653685,-76.57656883634631,6.346250057220459,5.915250062942505,5.919000029563904,6.075000047683716,-14.97832766977966
8/27/2010,6.331999778747559,6.331999778747559,6.112500190734863,6.2729997634887695,101600000,0.0142559262846266,45.97090015976202,0.9605911795794956,0.2735635340878833,0.015638759882258,1.0236366575287976,0.2194995880126953,0.0243547513235609,34755730000,0.0368674534952645,51.28495366991948,-48.71504633008052,6.326500177383423,5.915250062942505,5.94837498664856,6.075000047683716,-8.98648772922707
8/30/2010,6.189499855041504,6.347499847412109,6.184500217437744,6.301499843597412,68520000,-0.0225047265769552,38.533731398174105,0.6604305521419174,0.2827671960598137,-0.0180852410979683,0.7943677744733768,0.1629996299743652,0.0252847513556069,34687210000,0.0367947702883949,17.990576895010033,-82.00942310498996,6.326500177383423,6.133000135421753,5.803499937057495,6.069750070571899,-23.838769456958744
8/31/2010,6.241499900817871,6.295000076293945,6.125,6.142499923706055,84512000,0.0084013324168692,48.07167387474834,0.8283679156419724,0.2760924341570212,-0.0312742424298491,0.670036419197961,0.1700000762939453,0.0253487567199819,34771722000,0.0368844171532368,30.14012105871225,-69.85987894128775,6.306750059127808,6.133000135421753,5.785374999046326,6.069750070571899,-4.612701789362595
9/1/2010,6.624499797821045,6.630000114440918,6.308499813079834,6.317999839782715,142766000,0.0613634387710213,60.30371431089421,1.4292350169887216,0.3190463279645052,0.0219050859785382,1.041617358858546,0.321500301361084,0.0254897934695492,34914488000,0.0370358574730259,98.93713672835295,-1.062863271647028,6.371250152587891,6.177750110626221,5.769500017166138,6.069750070571899,19.78643046182074
9/2/2010,6.760499954223633,6.760499954223633,6.602499961853027,6.608500003814697,108148000,0.0205298755458218,67.30507421195296,1.070614335112939,0.3256944032393759,0.0598886839219645,1.4811705266150117,0.1579999923706054,0.0249453189238399,35022636000,0.0371505764376572,100.0,-0.0,6.436500072479248,6.243000030517578,5.734375,5.926249980926514,34.13367280252696
9/3/2010,6.939499855041504,6.974999904632568,6.831500053405762,6.8445000648498535,131624000,0.0264773170667711,69.24977770372331,1.283749581833379,0.3362044648744336,0.0863337261442393,2.014001583076756,0.1434998512268066,0.0235504740042097,35154260000,0.0372901977806375,95.88405085601282,-4.115949143987178,6.543750047683716,6.350250005722046,5.721624970436096,5.926249980926514,38.522087870891795
9/7/2010,6.861000061035156,6.929999828338623,6.8445000648498535,6.877999782562256,77660000,-0.0113120247346526,63.35315239707847,0.7664211605665161,0.3406535469494522,0.0838862786301922,2.306181545821264,0.0854997634887695,0.0230495218820666,35076600000,0.0372078192364826,86.78262244491216,-13.21737755508784,6.543750047683716,6.42674994468689,5.721624970436096,5.926249980926514,26.289319568435424
9/8/2010,6.956999778747559,6.985000133514404,6.822500228881836,6.896500110626221,116570000,0.0139920881589261,64.47800462139992,1.1490423332942334,0.3421869386426869,0.1173210857443802,2.6143534962534267,0.1624999046325683,0.0230908100114206,35193170000,0.0373314719134352,96.7907900741352,-3.209209925864797,6.548750162124634,6.484500169754028,5.721624970436096,5.8737499713897705,28.818694685139707
9/9/2010,7.019000053405762,7.06850004196167,6.9629998207092285,7.019499778747559,99160000,0.0089119270705748,69.90402196695942,0.9830864711597566,0.3160796057635648,0.1066613829277041,2.890535410760985,0.1055002212524414,0.0223322308744706,35292330000,0.0374366567761497,94.8221761235228,-5.17782387647721,6.590500116348267,6.590500116348267,5.741874933242798,5.8737499713897705,39.91898670977866
9/10/2010,7.122000217437744,7.130000114440918,7.001999855041504,7.037499904632568,100872000,0.014674478308631,71.41760627093662,0.9934046800477044,0.3176911915909189,0.1407977226691271,3.183460320635173,0.128000259399414,0.0222800515026964,35393202000,0.0375436576582769,99.21376927734444,-0.7862307226555544,6.627500057220459,6.621250152587891,5.856750011444092,5.8737499713897705,43.227339563107066
9/13/2010,7.253499984741211,7.2870001792907715,7.188000202178955,7.203499794006348,101548000,0.0184638813940918,75.74887630799921,0.9893367757020728,0.3105305708105839,0.145530675646347,3.5144632789890413,0.0989999771118164,0.0215117752844325,35494750000,0.0376513756134899,97.14770584282846,-2.8522941571715377,6.706000089645386,6.699750185012817,5.965625047683716,5.8737499713897705,52.1309766832907
9/14/2010,7.287499904632568,7.335000038146973,7.191500186920166,7.224999904632568,86388000,0.0046873812590999,80.95188083507284,0.8392301325468344,0.3104597348786014,0.1773972171106387,3.762641927820349,0.1434998512268066,0.0217103575388388,35581138000,0.037743012462221,96.1145080210066,-3.8854919789934192,6.821749925613403,6.723750114440918,5.965625047683716,5.8737499713897705,62.33843005677221
9/15/2010,7.272500038146973,7.281000137329102,7.177999973297119,7.24399995803833,98072000,-0.0020583007453709,78.80865350610543,0.9540439763765356,0.307153103992682,0.1651846757530192,3.892491943172216,0.1030001640319824,0.0210283288900343,35483066000,0.0376389817053016,94.88752492425212,-5.112475075747883,6.96875,6.723750114440918,6.002125024795532,5.893249988555908,58.08870723467397
9/16/2010,7.406499862670898,7.411499977111816,7.257999897003174,7.269999980926514,116540000,0.0184255515738807,85.42009785467657,1.1570507219901194,0.3101761515790588,0.1180466584219795,4.087243974725526,0.1535000801086425,0.0207925441983184,35599606000,0.0377626025594841,99.61507965641287,-0.3849203435871081,7.117000102996826,6.76200008392334,6.003875017166138,5.894999980926514,71.14035727093288
9/17/2010,7.415999889373779,7.448999881744385,7.324999809265137,7.445000171661377,145192000,0.0012826607546112,84.6085958077375,1.4179086257931008,0.2991052370044235,0.0969602750667311,4.198138360578954,0.124000072479248,0.0198460873757075,35744798000,0.037916616280614,97.5075532237112,-2.492446776288802,7.13575005531311,6.780750036239624,6.003875017166138,5.894999980926514,69.66584915819509
9/20/2010,7.565000057220459,7.597499847412109,7.367499828338623,7.434999942779541,128988000,0.0200917165681433,94.20374949465412,1.2322359999235752,0.3012389156744003,0.0901362079753533,4.3864574186001954,0.2300000190734863,0.0200878152956806,35873786000,0.038053441462863,97.79288328968128,-2.207116710318725,7.210000038146973,6.855000019073486,6.04212498664856,5.894999980926514,88.03203980469965
9/21/2010,7.536499977111816,7.665500164031982,7.480000019073486,7.538000106811523,150840000,-0.0037673601973657,92.41822812338644,1.3920432784815615,0.2976588023005521,0.0984550226012888,4.450008369993125,0.1855001449584961,0.020310684281548,35722946000,0.0378934365748855,90.49372486678784,-9.506275133212174,7.314249992370605,6.889000177383423,6.06850004196167,5.894999980926514,84.14557820937216
9/22/2010,7.591499805450439,7.635000228881836,7.454999923706055,7.492000102996826,132248000,0.007297794534022,90.0346277242053,1.2066269226487982,0.2824738727037658,0.0912031115253401,4.501598503135899,0.1800003051757812,0.0188321586909221,35855194000,0.0380337198314835,93.03853767573548,-6.9614623242645415,7.333750009536743,6.889000177383423,6.110000014305115,5.894999980926514,79.85139684602208
9/23/2010,7.642499923706055,7.796000003814697,7.548500061035156,7.559999942779541,141312000,0.0067180556625976,89.16437317994253,1.2693929798558243,0.2808673747566725,0.0888302985548145,4.538937385628565,0.247499942779541,0.0195429746980695,35996506000,0.0381836178076826,84.23214015440026,-15.76785984559975,7.486999988555908,6.95425009727478,6.110499978065491,5.894999980926514,78.33040850481412
9/24/2010,8.036499977111816,8.044500350952148,7.770999908447266,7.771500110626221,211812000,0.0515538184283945,90.6472590179327,1.8069828508444905,0.3015096347160829,0.1284049047674809,4.899969205738295,0.2735004425048828,0.0197403023219894,36208318000,0.0384082992935769,99.34530498844975,-0.6546950115502279,7.611250162124634,7.078500270843506,6.130750060081482,5.915250062942505,81.80465671981453
9/27/2010,7.968500137329102,8.0600004196167,7.894000053405762,8.01099967956543,128926000,-0.0084613749737298,92.0797594841741,1.0872041887289192,0.310770015752778,0.0985731238839177,5.050663100632639,0.1660003662109375,0.0206303544427789,36079392000,0.0382715398783861,92.60603893456678,-7.393961065433222,7.619000196456909,7.086250305175781,6.130750060081482,5.915250062942505,83.23941138101826
9/28/2010,7.985000133514404,8.043999671936035,7.744500160217285,7.992000102996826,169884000,0.0020706526825553,91.51928305308824,1.37387578637333,0.28612039549281,0.0957118679944605,5.12157624433164,0.29949951171875,0.0218132330016897,36249276000,0.0384517458608122,93.16314994021066,-6.836850059789349,7.659000158309936,7.086250305175781,6.130750060081482,5.915250062942505,82.17429371112357
9/29/2010,7.94950008392334,8.08899974822998,7.887499809265137,7.951499938964844,145750000,-0.0044458420785824,88.57743465496108,1.1502189953833406,0.2924046590122449,0.0930904148814368,5.0818845331490845,0.2014999389648437,0.0227732296639299,36103526000,0.0382971402361589,87.16654296097042,-12.833457039029586,7.706999778747559,7.100749969482422,6.130750060081482,5.915250062942505,75.99022103909637
9/30/2010,7.853000164031982,8.046500205993652,7.78000020980835,8.000499725341797,152120000,-0.0121391180417135,80.87989277069454,1.196074623356793,0.2407495772315226,0.0602849267049157,4.900745314250056,0.2664999961853027,0.0243128263693345,35951406000,0.0381357775766578,74.09444099858415,-25.905559001415856,7.728249788284302,7.100749969482422,6.130750060081482,5.915250062942505,60.01644266794032
10/1/2010,7.685500144958496,7.872000217437744,7.610000133514404,7.854000091552734,173668000,-0.0213294302272732,68.23359971390467,1.3312105670223604,0.2585471404866,0.0363403802056251,4.544768777414398,0.2620000839233398,0.026357620248254,35777738000,0.0379515576821652,55.70804577847218,-44.29195422152782,7.771999835968018,7.100749969482422,6.130750060081482,5.915250062942505,34.449781506623246
10/4/2010,7.769499778747559,7.797999858856201,7.639500141143799,7.697500228881836,106930000,0.0109296249046542,69.39612593450559,0.827477867888318,0.2483479574038275,0.0270323489729406,4.294141052291269,0.1584997177124023,0.0262105565445076,35884668000,0.0380649846423311,64.92864452068956,-35.07135547931044,7.771999835968018,7.100749969482422,6.130750060081482,5.915250062942505,36.96319685813906
10/5/2010,8.043499946594238,8.060500144958496,7.850500106811523,7.854000091552734,112400000,0.035266127247493,75.39339477916559,0.8582707829048343,0.2605677862192017,0.0672726028026497,4.309196726267058,0.2100000381469726,0.0262678887085634,35997068000,0.0381842139542422,94.52469196371446,-5.475308036285536,7.818749904632568,7.10699987411499,6.120875120162964,5.915250062942505,49.328217781910574
10/6/2010,7.769999980926514,8.034000396728516,7.730000019073486,8.029999732971191,121216000,-0.0340026067611934,61.63968067590401,0.9239496224273648,0.2990462601082241,0.0235131634131002,4.011837133300901,0.3040003776550293,0.0285760338768122,35875852000,0.0380556329909627,58.24610042041562,-41.75389957958438,7.849499940872192,7.10699987411499,6.229750156402588,5.915250062942505,21.350963099102874
10/7/2010,7.813499927520752,7.869999885559082,7.66949987411499,7.825500011444092,92440000,0.00559844873887,62.379849434808456,0.7064183656548011,0.2988066900616157,0.022374878053224,3.774739997831364,0.2005000114440918,0.0291162815822287,35968292000,0.0381536895531786,61.81568242575648,-38.18431757424352,7.849499940872192,7.198749780654907,6.21987509727478,5.915250062942505,22.890877457366113
10/8/2010,7.777500152587891,7.814000129699707,7.638999938964844,7.758999824523926,138368000,-0.0046073814893198,57.36869129782508,1.0424607159835488,0.2988299798633042,-0.032227938189705,3.5116774479901167,0.1750001907348632,0.0287459338449492,35829924000,0.0380069144514836,50.86755806659777,-49.13244193340223,7.849499940872192,7.345749855041504,6.274500131607056,5.960000038146973,13.089015999823774
10/11/2010,7.651500225067139,7.831500053405762,7.617000102996826,7.744500160217285,89728000,-0.0162005689551579,54.13564722189252,0.6790317319895173,0.3027740582337079,-0.0397816285121149,3.1440292259478584,0.2144999504089355,0.0294900232507573,35740196000,0.0379117346676833,30.99374696335874,-69.00625303664125,7.849499940872192,7.455749988555908,6.339750051498413,6.02524995803833,6.682178889099154
10/12/2010,7.823999881744385,7.847499847412109,7.570000171661377,7.625500202178955,105616000,0.0225445535650796,57.10037287215518,0.7934937360305028,0.310745033463334,-0.0201628364530983,2.987081166638006,0.2774996757507324,0.029729954474884,35845812000,0.0380237677905196,50.97131917671657,-49.02868082328343,7.815250158309936,7.455749988555908,6.447000026702881,6.132499933242798,12.646189502470726
10/13/2010,7.758500099182129,7.839499950408935,7.692500114440918,7.834499835968018,112656000,-0.0083716492270258,53.87444447498586,0.8417736605004644,0.3131061414733508,-0.0240266661708048,2.7665064308154546,0.1469998359680167,0.02905569096552,35733156000,0.0379042669243038,36.31986152417125,-63.68013847582875,7.815250158309936,7.455749988555908,6.485249996185303,6.132499933242798,6.260132474871463
10/14/2010,7.776500225067139,7.847499847412109,7.71150016784668,7.757999897003174,80482000,0.0023200522852229,41.81344390932876,0.609579122130929,0.3080490459978873,-0.0097414920879826,2.579754648456943,0.1359996795654297,0.0277254667177518,35813638000,0.0379896389303645,39.788096701552064,-60.211903298447936,7.815250158309936,7.525999784469604,6.516625165939331,6.137500047683716,-17.603247273357695
