Date,Close,High,Low,Open,Volume,Return,RSI,Volume Ratio,Volatility Ratio,Momentum Ratio,% MACD,TR,ATR,OBV,Balance
6/9/1988,0.3017676770687103,0.313907751107405,0.300033480014698,0.3121735540533927,269920000,-0.0333333237866144,69.76338434380092,1.6729605153551397,0.3427423652955426,0.0346862971782684,2.1260152934122503,0.013874271092707,0.009290885763107,15031878400,62.5123495927667
6/10/1988,0.3087042272090912,0.3104392105975047,0.2982991431895322,0.3017675122478322,176960000,0.0229863920740638,73.54199979922217,1.065756501620557,0.3485503440437953,0.03555229306221,2.339939345904752,0.0121400674079724,0.0097863653886653,15208838400,62.5123495927667
6/13/1988,0.312173455953598,0.313907652462643,0.30697012545538,0.312173455953598,148960000,0.0112380344638334,79.39110327181425,0.876649485215603,0.3458531728290476,0.0364201962947845,2.5658162546680026,0.006937527007263,0.0095386264521498,15357798400,62.5123495927667
6/14/1988,0.3139076232910156,0.3191101660239825,0.3121734269431305,0.3139076232910156,292420800,0.0055551402732825,78.08996055597666,1.6173473496416426,0.3413351231322629,0.0260143876075745,2.7533718068190782,0.006936739080852,0.0094147570676105,15650219200,62.5123495927667
6/15/1988,0.3173759579658508,0.3173759579658508,0.3121734154248425,0.3139076117087409,122080000,0.0110489023441773,81.66897075175017,0.6888662777837465,0.3307729841375469,0.0225459039211272,2.951830273002757,0.0052025425410082,0.0091669604632059,15772299200,62.5123495927667
6/16/1988,0.3087042272090912,0.3139075796558047,0.3069700542576117,0.3121733835489842,107374400,-0.0273232125468454,72.30169278785604,0.6176215739139118,0.3408654326953745,0.0190767347812652,2.8563569943305582,0.0069375253981929,0.0091669604199807,15664924800,62.5123495927667
6/17/1988,0.3104391396045685,0.3104391396045685,0.306969984058021,0.3104391396045685,95390400,0.0056199826324445,71.91389061986888,0.5741810655754283,0.3281299527329214,0.0121399760246276,2.791883281818277,0.0034691555465474,0.0089192195755235,15760315200,62.5123495927667
6/20/1988,0.306102991104126,0.3104392459918215,0.3052358929518546,0.3078371874086685,78601600,-0.0139677893256816,62.90453949613235,0.4735716261901709,0.3333136657919792,0.0008672475814819,2.602088814155928,0.0052033530399668,0.0084237400171148,15681713600,62.5123495927667
6/21/1988,0.3113062679767608,0.312173365981375,0.3043687661243179,0.3052358409735924,123592000,0.0169984515795369,61.815097070401215,0.7583645166500012,0.3203145291300702,0.0060705244541168,2.552914191745161,0.0078045998570571,0.0083618605037418,15805305600,62.5123495927667
6/22/1988,0.3165088891983032,0.3182430623609328,0.3121734215587135,0.3156417910393165,195563200,0.0167122276572044,68.99786194612446,1.1806668424718203,0.3172987679300731,0.0043354332447052,2.613412046573484,0.0060696408022192,0.0082999248998748,16000868800,62.5123495927667
6/23/1988,0.312173455953598,0.3173759991700404,0.312173455953598,0.3173759991700404,71388800,-0.0136976666143139,60.65203211236818,0.4395013376727252,0.3206341625709366,0.0104057788848876,2.523511712572632,0.0052025432164423,0.0079282585573027,15929480000,62.5123495927667
6/24/1988,0.312173455953598,0.3156418258163417,0.3087042988090786,0.312173455953598,74715200,0.0,56.1046046929402,0.4615522991130115,0.3169380882920125,0.0034692287445068,2.424311049408154,0.006937527007263,0.0078043894083139,15929480000,62.5123495927667
6/27/1988,0.3087042272090912,0.314774654553874,0.3087042272090912,0.3087042272090912,83619200,-0.0111131445622414,53.168051859254334,0.5166102726977075,0.3230680669886905,-0.0034692287445068,2.233456921694982,0.0060704273447828,0.0073708440151629,15845860800,62.5123495927667
6/28/1988,0.3208444118499756,0.3208444118499756,0.3087043400061585,0.3104393240285155,162568000,0.0393262662796698,56.56346984804563,0.9922988313228714,0.3160601329548829,0.0069367885589599,2.35757221811467,0.0121400718438171,0.0074947136561494,16008428800,62.5123495927667
6/29/1988,0.3217121660709381,0.324313436963589,0.3173759118647341,0.319110107896728,143449600,0.0027045950900597,66.66437480798197,0.8992455969753669,0.3085074586240542,0.0043362081050873,2.447294442044595,0.0069375250988549,0.0069992317994456,16151878400,62.5123495927667
6/30/1988,0.3208444118499756,0.3243135694574595,0.3191102382648487,0.3208444118499756,114688000,-0.0026972999857617,61.34940207477956,0.7231612882722872,0.2986476227518608,0.0121401846408844,2.467326518264897,0.0052033311926107,0.0065037506412055,16037190400,62.5123495927667
7/1/1988,0.32257941365242,0.3251806857511632,0.3208444295344333,0.32257941365242,94539200,0.0054076110986023,60.04054250604943,0.611795232331432,0.284144051369315,0.0121402740478515,2.496091008260552,0.0043362562167298,0.0063179455847389,16131729600,62.5123495927667
7/5/1988,0.3277817666530609,0.3277817666530609,0.3199771676273713,0.3225792254902444,104451200,0.0161273558710302,62.352294634720906,0.6893645959610892,0.2788399976802639,0.0216787755489349,2.614025045443473,0.0078045990256896,0.0063799355807987,16236180800,62.5123495927667
7/6/1988,0.32257941365242,0.3295161315306183,0.3199773542717527,0.3269148594318751,156553600,-0.015871392279569,54.85852664092593,1.088858249008748,0.2872110762158358,0.0112731456756591,2.5509660969044625,0.0095387772588655,0.0066896666320742,16079627200,62.5123495927667
7/7/1988,0.3182429373264313,0.3225791905440389,0.3139074945455379,0.3225791905440389,105604800,-0.0134431279320922,59.24251267438795,0.7758099352051836,0.2827927165166156,0.001734048128128,2.368779074130233,0.0086716959985009,0.0068135359606677,15974022400,62.5123495927667
7/8/1988,0.3139076232910156,0.3191101660239825,0.3121734269431305,0.3156417964835565,105392000,-0.01362265592392,53.5399472702811,0.8240471134268889,0.2585656060917118,0.0017341673374176,2.0947171111262213,0.006936739080852,0.0070612204988323,15868630400,62.5123495927667
7/11/1988,0.3130404949188232,0.3156417660343684,0.3113062987382318,0.3156417660343684,73628800,-0.0027623679957223,57.05897013462626,0.5999297313822385,0.2468678807733213,0.0008670389652251,1.8344977204975788,0.0043354672961365,0.0069992286599872,15795001600,62.5123495927667
7/12/1988,0.3104391396045685,0.3139075078697028,0.3087041566129204,0.3121733121594678,100900800,-0.008309964226607,49.61693552077279,0.8385613492935198,0.2456669199915452,0.0017349123954772,1.5454442715166263,0.0052033512567823,0.0068134251885391,15694100800,62.5123495927667
7/13/1988,0.3104391396045685,0.3121733121594678,0.306969984058021,0.3104391396045685,115169600,0.0,43.813287647313466,1.0332492639744375,0.244740886871065,-0.0104052722454071,1.300336818994411,0.0052033281014468,0.0067515457099125,15694100800,62.5123495927667
7/14/1988,0.312173455953598,0.313907652462643,0.3087042988090786,0.3104392825998993,62809600,0.0055866549277217,50.4864228155682,0.5788903225806452,0.2420927799668664,-0.00953871011734,1.135803929040456,0.0052033536535643,0.0067516035982783,15756910400,62.5123495927667
7/15/1988,0.312173455953598,0.3156418258163417,0.3104392825998993,0.312173455953598,83025600,0.0,50.4864228155682,0.7738965214849459,0.220751571562653,-0.0086709558963775,0.9937131019889992,0.0052025432164424,0.0066276761846483,15756910400,62.5123495927667
7/18/1988,0.3156417310237884,0.3191100998449223,0.3139075581908912,0.3147746330296701,113500800,0.0111100896121865,58.59891616844524,1.0491063340804274,0.2232371898902914,-0.0069376826286315,0.9574182025067008,0.005202541654031,0.0065656843495946,15870411200,62.5123495927667
7/19/1988,0.3104391396045685,0.3156416804246021,0.3043687136480042,0.3121733121594678,122304000,-0.0164825842335399,35.86949030312502,1.1080950810522845,0.2256279217248504,-0.0173426270484924,0.7881448910936064,0.0112729667765978,0.0065037482733646,15748107200,62.5123495927667
7/20/1988,0.3069700896739959,0.3121734195656978,0.3052358933670942,0.3104392464141397,120086400,-0.0111746538628837,31.18518303483768,1.0897338171174191,0.2209124376615858,-0.015609323978424,0.5587605038238456,0.0069375261986035,0.0065037483519181,15628020800,62.5123495927667
7/21/1988,0.2982991635799408,0.3052358790153628,0.2965641800729315,0.303501705945343,149027200,-0.0282468109621486,25.80690681970532,1.381530107409657,0.2315435694294763,-0.0199437737464904,0.1504929851586398,0.0086716989424313,0.0067514889054767,15478993600,60.74657507102008
7/22/1988,0.2948300540447235,0.3000333845219936,0.2948300540447235,0.2982992111752764,103846400,-0.0116296321236167,21.26363714835541,0.9484209180411712,0.2303729022485497,-0.0190775692462921,-0.2654049832243706,0.00520333047727,0.0068134227812296,15375147200,60.040114750174446
7/25/1988,0.2965643107891083,0.3000334688952327,0.2930959399649777,0.2965643107891083,105896000,0.005882225100843,15.666549661123357,0.9535623698369716,0.232244363918816,-0.0164761841297149,-0.5473967602603241,0.006937528930255,0.0067514892029842,15481043200,60.39328422021542
7/26/1988,0.2965643107891083,0.3000334688952327,0.2930959399649777,0.2965643107891083,101528000,0.0,17.605329142500096,0.9069171819036757,0.2300930953620746,-0.0138748288154602,-0.7646345601923938,0.006937528930255,0.0065656857509406,15481043200,60.39328422021542
7/27/1988,0.2965643107891083,0.3000334688952327,0.2948301369547194,0.2965643107891083,116524800,0.0,19.666783363440345,1.0627333411645734,0.1715167081082121,-0.0138748288154602,-0.927875328002574,0.0052033319405133,0.0063179454610844,15481043200,60.39328422021542
7/28/1988,0.2956970632076263,0.2982991213031949,0.2930957692382537,0.2948299652178354,92680000,-0.0029243154011834,21.687755059039603,0.8652961351848754,0.1698097842491268,-0.0164763927459717,-1.0697382668962327,0.0052033520649412,0.006194132102805,15388363200,60.21667520904218
7/29/1988,0.3078371882438659,0.3087042632431461,0.2982991780090351,0.300033351162939,158950400,0.0410559540380532,44.68654122228583,1.4539791820342596,0.233762939600177,-0.0043362677097321,-0.8431160060573413,0.0104050852341109,0.0066276762412318,15547313600,62.688928258749
8/1/1988,0.312173455953598,0.3173759991700404,0.30697012545538,0.3087042988090786,85937600,0.0140862373856431,52.45080502425911,0.7892084259030692,0.2393561398059395,-0.0034682750701903,-0.5417293057006022,0.0104058737146603,0.0069992849882231,15633251200,63.57197938365331
8/2/1988,0.3095723390579223,0.3156419835622659,0.3087044530878876,0.3121736119661613,121284800,-0.0083322808075722,49.65845425195497,1.10527631907977,0.2310248445367995,-0.0008668005466461,-0.3696190609983648,0.0069375304743783,0.0071231565862896,15511966400,63.04227979993551
8/3/1988,0.3104391396045685,0.3104391396045685,0.3052357883477861,0.3104391396045685,110846400,0.0027999935307008,48.74588280519873,1.0316360035440664,0.2264249158112633,0.0034690499305725,-0.2084511296973191,0.0052033512567823,0.0071231564150909,15622812800,63.21879777553597
8/4/1988,0.3095723390579223,0.3139078093418926,0.3087044530878876,0.3104394377457879,68913600,-0.0027921754574833,47.87628334370751,0.652512805285428,0.2222922297694751,0.0112731754779815,-0.1029560714348032,0.005203356254005,0.0071232144892025,15553899200,63.04227979993551
8/5/1988,0.3069700896739959,0.3121734195656978,0.3069700896739959,0.3087042628255541,52662400,-0.0084059492907068,41.494859332384216,0.5114038045310682,0.2192027296723909,0.0121400356292724,-0.0870928986968904,0.0052033298917018,0.0071232707918933,15501236800,62.5123495927667
8/8/1988,0.305235743522644,0.3104390940152927,0.305235743522644,0.3087041112784341,29937600,-0.0056498864537382,44.63866203812108,0.2970247520626718,0.2197448862242458,0.0086714327335357,-0.1188818636919057,0.0052033504926486,0.0066897267716112,15471299200,62.15916191561118
8/9/1988,0.3017676770687103,0.30697022192004,0.2982993061160393,0.3052360248660277,170027200,-0.0113619277149841,44.580271267054464,1.6309888964691095,0.2213212605182238,0.005203366279602,-0.2332034018964298,0.0086709158040007,0.0068135403148538,15301272000,61.45291401110202
8/10/1988,0.2904947102069855,0.3035018841967994,0.2896276347403996,0.3035018841967994,147806400,-0.0373564424501239,41.91335643295033,1.3959835194186312,0.2554496132608846,-0.0060696005821228,-0.618760030492181,0.0138742494563998,0.0071851510658516,15153465600,59.15725176545387
8/11/1988,0.3000333607196808,0.3000333607196808,0.2913616610815754,0.2930958342907167,106052800,0.0328358836754678,55.71735707008562,0.9815893682748326,0.2845268038879217,0.0043362975120544,-0.6627096355290885,0.0086716996381053,0.007432891720197,15259518400,61.09973240298468
8/12/1988,0.2948300540447235,0.2982992111752764,0.2930958575426601,0.2982992111752764,77481600,-0.017342427063698,49.08422396591103,0.7189885520975696,0.2896610688811234,-0.0130071341991424,-0.8291947443393084,0.0052033536326163,0.0073090220560799,15182036800,60.040114750174446
8/15/1988,0.286698579788208,0.2936483727394078,0.2814854173101846,0.2936483727394078,166678400,-0.0275802081401173,42.71433095258765,1.5094454446332124,0.2976494229920072,-0.02547487616539,-1.172025372948774,0.0121629554292231,0.0076822668060062,15015358400,58.38419588860811
8/16/1988,0.2953858375549316,0.3005989768194598,0.2832228821595359,0.2849603245927546,122752000,0.0303010143026907,49.86275493003363,1.1114209659018888,0.3185357538435637,-0.0141865015029907,-1.19320272566702,0.0173760946599239,0.0085517498573927,15138110400,60.15329624327991
8/17/1988,0.2919110059738159,0.2971233578381695,0.2901735630853655,0.2953859149497191,118944000,-0.0117637040755873,48.11138753775171,1.077499835128321,0.3187604060017404,-0.0185281336307525,-1.2916532744478353,0.0069497947528039,0.0086764957636686,15019166400,59.445670667102846
8/18/1988,0.2953858375549316,0.2988615343862411,0.2901734870562791,0.2919109294894979,74065600,0.0119037361045146,41.313241610160425,0.6945334243554062,0.3070965433092164,-0.0141865015029907,-1.259150785036142,0.0086880473299619,0.0085538501990865,15093232000,60.15329624327991
8/19/1988,0.2832227945327759,0.2971231880607251,0.281485329438118,0.2953857461650563,227360000,-0.0411767981932913,31.18584561362449,2.0153084017512337,0.3379019154152801,-0.02374729514122,-1.555814900274158,0.015637858622607,0.008927563406797,14865872000,57.676376103209115
8/22/1988,0.2762730419635772,0.2832228574890729,0.2745355996817005,0.279747949726325,170195200,-0.024538111703415,29.28450310506834,1.4668024459577509,0.3458985890985863,-0.0289627015590667,-1.97048656746458,0.0086872578073723,0.0090525439305823,14695676800,56.261106743740385
8/23/1988,0.2745355069637298,0.2797478552480052,0.2727972533041064,0.2762729486588261,163576000,-0.0062891948758304,27.865333086149548,1.3730439646703236,0.3458202770785669,-0.0272321701049805,-2.329956736127159,0.0069506019438987,0.0091773475510906,14532100800,55.90726967949911
8/24/1988,0.2832227945327759,0.2832227945327759,0.2745355386564538,0.2762729805521225,125473600,0.0316435847046689,35.78219807944822,1.049274602178535,0.3677666599966359,-0.0072719156742095,-2.3389883546206707,0.008687255876322,0.0094261975241132,14657574400,57.676376103209115
8/25/1988,0.2788791954517364,0.2814853702728083,0.2727973243704918,0.2797479281250912,127680000,-0.0153363329678493,34.96934581391352,1.052325500893092,0.3707872345078043,-0.0211541652679443,-2.445973241375668,0.0086880459023164,0.0096751058105857,14529894400,56.791831994911384
8/26/1988,0.2797479331493377,0.2832228407061734,0.2780104909704164,0.2780104909704164,40152000,0.0031151040011934,36.29196157450092,0.3479636603641728,0.3340941510039471,-0.0150821208953857,-2.477995315351813,0.0052123497357569,0.0096757486136649,14570046400,56.968744457993836
8/29/1988,0.2840916216373443,0.284960331274826,0.2814854231279087,0.2832228888008657,57232000,0.0155271513147794,40.861595420489365,0.5022285778872001,0.3351982063682898,-0.0026069581508637,-2.3484556911199297,0.0034749081469173,0.0093046052095875,14627278400,57.85330677340611
8/30/1988,0.2840916216373443,0.284960331274826,0.2780105381799882,0.2832228888008657,50568000,0.0,46.52866582480433,0.4579595190157167,0.335236284077098,-0.0112942159175872,-2.220138786133675,0.0069497930948377,0.0088100011837616,14627278400,57.85330677340611
8/31/1988,0.2771416902542114,0.2858297341799956,0.2745355160260448,0.284960212938711,237686400,-0.0244636971096768,35.43957895364311,2.035644400107432,0.3417282989772156,-0.0147693157196044,-2.29724367452642,0.0112942181539507,0.0089973239348935,14389592000,56.4380009997083
9/1/1988,0.2701911926269531,0.2762730646778519,0.2675850173903695,0.2762730646778519,246736000,-0.0250792207440276,34.419219859237074,1.96362437104746,0.3485304698879243,-0.0251946449279784,-2.5379853776933965,0.0086880472874824,0.0092462306245267,14142856000,55.02257991428496
9/2/1988,0.2762730419635772,0.2780105074444483,0.2710599031531457,0.2745355996817005,186300800,0.0225094285179798,43.61892403652976,1.4077939004625222,0.3633108531804674,-0.0069497525691986,-2.5198022297299394,0.0069506042913025,0.008873919828961,14329156800,56.261106743740385
9/6/1988,0.2701911926269531,0.2780105303015718,0.2693224598150932,0.2780105303015718,143449600,-0.0220139080288042,33.16847345590507,1.0394079075504772,0.3683051794715183,-0.006081849336624,-2.659093928403677,0.0086880704864786,0.0082533466737149,14185707200,55.02257991428496
9/7/1988,0.2658475637435913,0.2745356106643307,0.2623726558418319,0.2710599139967327,179110400,-0.0160761305397506,32.61763862184122,1.2935423988611132,0.3696232288457249,-0.0086879432201384,-2.871529679927934,0.0121629548224987,0.0086257152501217,14006596800,54.13802973694905
9/8/1988,0.2693224549293518,0.2745356172728157,0.2623726621575363,0.2658475701429419,207256000,0.0130709912734503,32.919174099347174,1.465353747718427,0.3560857593612735,-0.013900339603424,-2.902510826215433,0.0121629551152794,0.0088739229490729,14213852800,54.84566745120251
9/9/1988,0.281485378742218,0.2849602863411986,0.2623726329805446,0.2693224249795126,234673600,0.0451611946581163,49.47717333554681,1.5870418972092513,0.3749710937535648,0.0026061832904816,-2.52468708154776,0.0225876533606539,0.0093703368589334,14448526400,57.322563315120576
9/12/1988,0.2849603593349457,0.2901735224340558,0.2788792752787836,0.2849603593349457,148030400,0.0123451548647222,56.75176689114739,0.9777695579803958,0.374635495109806,0.0052124261856079,-2.097245550719285,0.0112942471552722,0.0095565503837834,14596556800,58.030219236488584
9/13/1988,0.2849603593349457,0.2866986139449634,0.2780105655557598,0.2797480082008065,119683200,0.0,58.20065935878459,0.802993755494939,0.3616763224280809,0.0008687376976013,-1.7406964039880477,0.0086880483892035,0.0096806537013052,14596556800,58.030219236488584
9/14/1988,0.2919110059738159,0.2945171819059927,0.2884360969979127,0.2901735630853655,238571200,0.0243916264532091,56.932822357076176,1.5407873560100545,0.3556555376661544,0.0078193843364716,-1.240401701526329,0.0060810849080799,0.009494498632145,14835128000,59.445670667102846
9/15/1988,0.2893047332763672,0.2971232584577944,0.2884360005232104,0.2919109083368429,165760000,-0.0089283125477033,58.50074258120421,1.0546005166117396,0.3545898550771099,0.0121630430221557,-0.913647121447871,0.008687257934584,0.0094944423487356,14669368000,58.91492113977911
9/16/1988,0.2936483919620514,0.297123300264622,0.2875673082323023,0.2884360411076944,123760000,0.0150141293455257,60.519709001479455,0.7751339824349729,0.3561677625908611,0.0234571993350982,-0.5256327721104986,0.0095559920323197,0.0098047025127757,14793128000,59.7994773861532
9/19/1988,0.2901735305786133,0.2936484159662392,0.2866986219919875,0.2919109732724262,92131200,-0.0118334085203748,55.00189453035143,0.602553490722903,0.325111306005213,0.013900488615036,-0.3165151410324217,0.0069497939742517,0.0100529086432996,14700996800,59.09184574093793
9/20/1988,0.2884359955787658,0.2936483456103659,0.2875672628405011,0.2901734610552954,102681600,-0.0059879169419165,53.66783228583504,0.6867158533388262,0.3118724206184327,0.0182448029518126,-0.1986693786739091,0.0060810827698647,0.0099908579058016,14598315200,58.73800867669664
9/21/1988,0.2971232235431671,0.2988614776110389,0.2884359666294132,0.2901734319315591,91347200,0.0301183905530575,64.39275970690133,0.6260338270117171,0.3250131917218586,0.0312756597995758,0.1372752481328922,0.0104255109816256,0.0099288073934926,14689662400,60.50710296233028
9/22/1988,0.3058112859725952,0.3058112859725952,0.2971232398172523,0.298861493980332,145667200,0.0292406036991108,74.74020238981421,0.991446997301459,0.3224195953614722,0.0364888310432434,0.6328830050851169,0.0086880461553429,0.0099288073126255,14835329600,62.04127559645619
9/23/1988,0.3040738403797149,0.3075487479365506,0.3023363982007936,0.3023363982007936,101483200,-0.0056814305834217,70.59944678996688,0.696932987212768,0.3164913908334715,0.0225884616374968,0.960199461056826,0.005212349735757,0.0098046462729437,14733846400,62.27636718103308
9/26/1988,0.2971232235431671,0.3058112692226469,0.2953857814400131,0.3040738271194929,87035200,-0.0228583189789303,70.35178139126992,0.5882419732713626,0.3311132209725127,0.0121628642082214,1.0170935222714248,0.0104254877826338,0.0099287475083834,14646811200,62.27636718103308
9/27/1988,0.3014676570892334,0.3023363897539193,0.2953857860686783,0.2953857860686783,162982400,0.0146216559387695,76.89084085747248,1.063536668700873,0.3306822533523504,0.0165072977542877,1.1650856048086435,0.0069506036852409,0.0095564367128649,14809793600,62.27636718103308
9/28/1988,0.3023365437984466,0.3066801629370239,0.3005990775838124,0.3023365437984466,84694400,0.0028821888145569,75.86294334264798,0.5465847488254427,0.3304731240958139,0.0104255378246306,1.289426964426172,0.0060810853532115,0.0091220174441458,14894488000,62.27636718103308
9/29/1988,0.3058112859725952,0.3075487513699059,0.3023364015759602,0.3040738437742777,106075200,0.0114929612229244,71.70394495749352,0.714930043140378,0.3146445446264724,0.016506552696228,1.4619358763239667,0.0052123497939456,0.0078809243322381,15000563200,62.27636718103308
9/30/1988,0.3005988895893097,0.3058112385754017,0.3005988895893097,0.3058112385754017,92892800,-0.0170444866568875,63.85031175547056,0.6603161460593202,0.3055786313605654,0.0069504976272583,1.4432865481267911,0.005212348986092,0.0074465030344395,14907670400,62.27636718103308
10/3/1988,0.2953858375549316,0.3005989768194598,0.2919109294894979,0.2988615343862411,90776000,-0.0173422198648183,58.75778916665801,0.6679467950091477,0.3089182877329813,0.0052123069763183,1.2760887403967431,0.0086880473299619,0.0074465029587794,14816894400,62.27636718103308
10/4/1988,0.2884359955787658,0.2971232533644307,0.2858298205629658,0.2936483456103659,51654400,-0.0235280135083434,47.72960365963817,0.3933676776636757,0.3106207910362182,0.0,0.9471077442098964,0.0112934328014648,0.0078188135225926,14765240000,62.27636718103308
10/5/1988,0.2840916216373443,0.2901734938605946,0.2814854231279087,0.2866985857136773,123200000,-0.0150618300351321,46.41509792068193,0.9586223725032244,0.3097947651584048,-0.0130316019058228,0.5603051603869613,0.0086880707326859,0.0078188715795998,14642040000,62.27636718103308
10/6/1988,0.2762730419635772,0.2840915902295084,0.2727973454350224,0.2814853920082018,167764800,-0.0275213314236625,37.563884788644096,1.3257512059122891,0.3262399427295734,-0.029538244009018,0.0345401749526189,0.011294244794486,0.0079430324911832,14474275200,62.27636718103308
10/7/1988,0.2762730419635772,0.2762730419635772,0.2667162626499623,0.2710599031531457,457587200,0.0,39.553794858823686,3.3233417251995947,0.2824803425635994,-0.0278007984161376,-0.3849919865758938,0.0095567793136149,0.0081292457297091,14474275200,62.27636718103308
10/10/1988,0.2675849199295044,0.2762729640525921,0.2606343175983222,0.2745355222606866,332640000,-0.0314475924698374,35.50692683107626,2.2640991629694005,0.297838603470986,-0.0295383036136627,-0.9602555830518354,0.0156386464542699,0.0088119288500238,14141635200,62.27636718103308
10/11/1988,0.2710598707199096,0.2745355668325856,0.2658475212989604,0.2658475212989604,194555200,0.0129863476287106,30.738453490429062,1.2913273441594404,0.3030794147393485,-0.0304077863693237,-1.309891352537624,0.0086880455336252,0.0086878241751666,14336190400,62.27636718103308
10/12/1988,0.2693224549293518,0.2710599205215525,0.2641101045507412,0.2675850125361468,132944000,-0.0064097123116876,20.09935734187519,0.9144485959708794,0.2863264810383178,-0.0330140888690947,-1.6242771269981326,0.0069498159708112,0.0085636648762715,14203246400,61.877193583585644
10/13/1988,0.2710598707199096,0.2762730089065714,0.2675849633729463,0.2675849633729463,164460800,0.0064510617616848,23.102667286029344,1.1317410036455564,0.2879187600608153,-0.0347514152526856,-1.804982922148357,0.0086880455336251,0.0088119288618335,14367707200,62.27636718103308
10/14/1988,0.2693224549293518,0.2745356172728157,0.2649788373468416,0.2745356172728157,157248000,-0.0064097123116876,25.06958462527227,1.0697794913213758,0.2799799654050653,-0.0312764346599578,-1.9796996530684483,0.0095567799259741,0.0087498783006435,14210459200,61.877193583585644
10/17/1988,0.2675849199295044,0.2710598267123032,0.2658474781375989,0.2675849199295044,93688000,-0.0064515043883109,18.27419826043277,0.637034837009706,0.2786740291541598,-0.0278009176254271,-2.148249484650575,0.0052123485747043,0.0086257172213194,14116771200,61.47799259764478
10/18/1988,0.2736667692661285,0.2745355016965025,0.2658474582241958,0.2710598064084673,142598400,0.0227286699797073,26.191055238117613,0.9566207215228392,0.294036351296723,-0.0147692263126373,-2.074546067140976,0.0086880434723066,0.0088119285155405,14259369600,62.87530560241153
10/19/1988,0.2780104577541351,0.2832228068671283,0.2745355506124762,0.2762729925838106,277323200,0.0158721809727016,27.735707020275072,1.7511810800871312,0.2769523403630713,-0.0060811638832092,-1.8629700972303889,0.0086872562546521,0.0090601361198767,14536692800,63.873273831646934
10/20/1988,0.2884359955787658,0.2893047283170306,0.2780105067497608,0.2780105067497608,173465600,0.037500523932991,41.59091589147148,1.0858332690676331,0.2909715883107505,0.0121629536151885,-1.367620912853888,0.0112942215672697,0.0094945555899608,14710158400,66.2685550656491
10/21/1988,0.2849603593349457,0.2901735224340558,0.283222916689899,0.2866986139449634,123603200,-0.012049939317893,42.571721277498646,0.7683925792605022,0.2926924108241904,0.0086873173713684,-1.069347853302581,0.0069506057441567,0.0093704526195462,14586555200,65.47002299842359
10/24/1988,0.2780104577541351,0.2866985027744532,0.2754042599986483,0.2866985027744532,135161600,-0.0243890118507379,42.409015861639446,0.827862498542254,0.294111311233143,0.0104255378246306,-1.026678662248138,0.0112942427758048,0.0093705104748562,14451393600,63.873273831646934
10/25/1988,0.2771416902542114,0.2797478644823779,0.2762729577784935,0.2797478644823779,85187200,-0.0031249453957304,44.78187382448343,0.5345045678144764,0.2865324940640005,0.0060818195343018,-1.0068738871987557,0.0034749067038843,0.0089981416156561,14366206400,63.673673338676494
10/26/1988,0.2727974355220794,0.2780105992530706,0.2675850837561578,0.2780105992530706,188720000,-0.0156752119399543,47.414632476656536,1.1466953397212545,0.288150785944619,0.0034749805927276,-1.106989692878064,0.0104255154969127,0.0089360895229723,14177486400,62.67557501409731
10/27/1988,0.2710598707199096,0.2727973127938955,0.2658475212989604,0.2693224054469322,143684800,-0.0063694323183224,45.9617517007758,0.8631907578234863,0.2815137561863964,0.0,-1.2246952365602115,0.0069497914949351,0.0087498761073523,14033801600,62.27636718103308
10/28/1988,0.2675849199295044,0.2745355222606866,0.2675849199295044,0.2710598267123032,84481600,-0.0128198644128919,50.486014668433626,0.5088112784363986,0.2796819279021744,-0.0017375349998474,-1.4070388118587966,0.0069506023311822,0.0081293015271317,13949320000,61.47799259764478
10/31/1988,0.26845383644104,0.2693225463329703,0.2606344962545161,0.2693225463329703,242905600,0.003247255158342,47.79953055581692,1.398873831745561,0.2778115872909067,0.0008689165115355,-1.5096013315811203,0.0086880500784541,0.0081293018517624,14192225600,61.67762732623198
11/1/1988,0.2641100287437439,0.2693223776262639,0.2623725868492336,0.2675849357317536,143696000,-0.0161808367311232,45.331866430826416,0.8061678437680649,0.2723510444554887,-0.0095567405223845,-1.704544058180447,0.0069497907770302,0.0081293000522066,14048529600,60.679631708503166
11/2/1988,0.2588970065116882,0.2658476123519138,0.2554220979745668,0.2658476123519138,208521600,-0.0197380699886775,39.173451362252855,1.1425099872972624,0.2753016167361971,-0.0191134512424469,-1.999127303576935,0.010425514377347,0.0082534049696153,13840008000,59.48193289095354
11/3/1988,0.258028119802475,0.2606342938523832,0.2554219457525668,0.2588968522187729,242457600,-0.0033561095237075,39.77304047608242,1.3018103751544727,0.2615061633198782,-0.0304078757762908,-2.238260863230111,0.0052123480998163,0.007943088410604,13597550400,59.28230500948968
11/4/1988,0.2623727023601532,0.2641101450195814,0.255422096558463,0.255422096558463,153798400,0.0168376321193366,45.82705566753149,0.899105935657486,0.2709675799198945,-0.0225876569747924,-2.2680201932138355,0.0086880484611184,0.008191352688205,13751348800,60.280478652425785
11/7/1988,0.2606343328952789,0.2623725867537771,0.2571594259085334,0.2588968910014008,170083200,-0.0066255728939668,37.90643794739686,1.0439086425269382,0.2491725899799473,-0.0173761248588562,-2.320367623662332,0.0052131608452437,0.007943146786272,13581265600,59.88108594703091
