Date,Close,High,Low,Open,Volume,Return,RSI,Volume Ratio,Volatility Ratio,Momentum Ratio,% MACD,TR,ATR,OBV,Balance
11/21/2001,0.3764635026454925,0.3864753300301525,0.3653053470719907,0.3749347279746884,728412000,-0.0128247408629768,60.143285842619385,0.5929893595820422,0.688185645140208,-0.0104703009128571,5.550137373492,0.0211699829581618,0.0233145973080645,18470376000,834.0330374572146
11/23/2001,0.3817367553710937,0.3821192018649449,0.371419555369349,0.3779152695412666,254016000,0.014007341185918,60.14793269756764,0.2146395575391282,0.6585509865228535,0.0015287399291992,5.055367543348763,0.0106996464955959,0.0223648259948666,18724392000,834.0330374572146
11/26/2001,0.4090199470520019,0.4095546012521368,0.3870860058394159,0.3881562435026854,1215780000,0.0714712201458978,67.23877760841795,1.0221907662319385,0.6440378538288948,0.002445876598358,5.118880711677663,0.0224685954127208,0.0227360485347724,19940172000,834.0330374572146
11/27/2001,0.4133761823177337,0.422623171259208,0.4012248085246214,0.4087907603075986,1183992000,0.01065042254572,61.36359000944576,0.988021493618206,0.5497122812213313,-0.0041267573833466,5.1866998672142905,0.0213983627345866,0.0221846858674929,21124164000,834.0330374572146
11/28/2001,0.3925123810768127,0.4149048299476543,0.3915952805567808,0.4081028166047278,740844000,-0.0504717062408894,52.98049987234728,0.6290495632406898,0.5928237983350654,-0.021551638841629,4.795824970798376,0.0233095493908735,0.0223921435866138,20383320000,834.0330374572146
11/29/2001,0.4097079038619995,0.4231587999016464,0.4081030113501726,0.4210183237102935,5135472000,0.043808867220985,60.44128178680825,3.707845455321284,0.603585369718556,0.0071836113929749,4.752120912337993,0.0150557885514738,0.0214532460032884,25518792000,834.0330374572146
11/30/2001,0.4175792038440704,0.4205597337501082,0.4035175375623207,0.4095547149677307,1034028000,0.019211979822391,54.765011850082,0.7481889830780732,0.5389997923143547,0.0129153728485106,4.805773186712056,0.0170421961877874,0.0214423079838948,26552820000,834.0330374572146
12/3/2001,0.4112367033958435,0.4139109047223729,0.4039000051078724,0.4087908275453967,851496000,-0.0151887363878285,48.7012488655705,0.6214148972131874,0.5450604125441473,0.0100880563259125,4.675627474438727,0.0100108996145005,0.0196408891782094,25701324000,834.0330374572146
12/4/2001,0.4443278312683105,0.4447863953581303,0.4133000861690331,0.4133000861690331,1384644000,0.0804673503099613,59.749458085502255,0.9941348910442392,0.603563781089099,0.0519684255123137,5.111499021175795,0.0314863091890972,0.0211202138289342,27085968000,834.0330374572146
12/5/2001,0.4801701009273529,0.4810871741011766,0.4474613581568984,0.4478428479155034,1707036000,0.0806662719207402,70.36482925080806,1.2129038309047346,0.620067121443449,0.0988158285617828,5.992231761706124,0.0336258159442781,0.0213931101298535,28793004000,834.0330374572146
12/6/2001,0.4726043939590454,0.477648380995671,0.4606061823243536,0.4764259076704248,1138944000,-0.0157563058459822,67.6888172769107,0.8173930267707584,0.6266403618808803,0.0961408913135529,6.448930139396158,0.0170421986713174,0.0213767332078276,27654060000,834.0330374572146
12/7/2001,0.4581602215766907,0.4733691447444473,0.4499834705048478,0.4690891223347684,807036000,-0.0305629244395184,64.69762986253886,0.6031756566473719,0.6361690081657726,0.0764234662055969,6.481739760626293,0.0233856742395994,0.0220754865512904,26847024000,834.0330374572146
12/10/2001,0.4627456367015838,0.473215973234887,0.4520469200694207,0.4558675037529347,695868000,0.0100083222177453,68.36289667523288,0.5526061753065878,0.59652481544689,0.0537256896495819,6.502674985824483,0.0211690531654663,0.0208581844314184,27542892000,834.0330374572146
12/11/2001,0.4793301820755005,0.4902581530631843,0.4661847158319986,0.4708471571721272,792252000,0.0358394419278158,74.5782530585381,0.6462465507773537,0.6012844138234574,0.0659539997577667,6.702398610148921,0.0240734372311857,0.0208526792704746,28335144000,834.0330374572146
12/12/2001,0.4942328929901123,0.4944621477114885,0.4736745824426664,0.4829985917044754,1004628000,0.0310907000474767,78.00877392050369,0.8345236967887599,0.6037510105189626,0.1017205119132996,7.002218720114916,0.020787565268822,0.020825363721236,29339772000,834.0330374572146
12/13/2001,0.4800178706645965,0.4907165840591596,0.4781066501379977,0.4845262717449161,881400000,-0.0287617892842274,73.13868876485722,0.7404278654911219,0.6044926231005655,0.0703099668025969,6.928800640207261,0.0126099339211618,0.0209618128230622,28458372000,834.0330374572146
12/14/2001,0.5016458630561829,0.5040147200451766,0.4777255238835863,0.4799412163607847,754680000,0.0450566399989271,71.71261612957217,0.6371943589707219,0.6171570395228809,0.0840666592121124,7.113937113130167,0.0262891961615902,0.0212347128765528,29213052000,834.0330374572146
12/17/2001,0.5196818709373474,0.5269414922954433,0.4978240195064059,0.4978240195064059,1080960000,0.0359536661406585,73.08159349945994,0.8906897803037719,0.6181291944475367,0.1084451675415039,7.431184414055174,0.0291174727890373,0.0217860778804422,30294012000,834.0330374572146
12/18/2001,0.5063073039054871,0.5154781497183756,0.5020281552825324,0.5082946156760648,886968000,-0.0257360661970692,76.71075853460162,0.7640894301168918,0.6211969689321292,0.0619794726371765,7.388301122830934,0.0134499944358431,0.0210818239550829,29407044000,834.0330374572146
12/19/2001,0.4924748241901397,0.5081413830416254,0.4905645322127392,0.4979773200072647,854652000,-0.0273203242549497,70.24085544193872,0.7388994163689548,0.620555272667335,0.0123047232627868,7.068796321611897,0.0175768508288861,0.0212618998320409,28552392000,834.0330374572146
12/20/2001,0.4730628132820129,0.5034036364242216,0.4713056860682199,0.4944620481405746,951228000,-0.0394172655222514,63.58429353475139,0.8145496620043805,0.6423592306411526,0.0004584193229674,6.456614474292571,0.0320979503560017,0.0223373108440562,27601164000,834.0330374572146
12/21/2001,0.4935448765754699,0.4967546600399052,0.4778013041176047,0.4833798881002842,723972000,0.0432967096934902,68.3819596781813,0.6077190013548293,0.651766207490887,0.0353846549987792,6.203635278638379,0.0189533559223005,0.0229760577231848,28325136000,834.0330374572146
12/24/2001,0.5058485269546509,0.5083704920935149,0.4930863567896885,0.4933156661023342,265308000,0.0249291421370869,64.68038778789423,0.2319591414500672,0.6170802415407192,0.043102890253067,6.114323552201293,0.0152841353038264,0.0218187595885226,28590444000,834.0330374572146
12/26/2001,0.5182291269302368,0.5268653133411969,0.5082943229995118,0.5083704132292342,642156000,0.0244749155446208,59.934723220230666,0.5750589292209952,0.6188097720634632,0.0388989448547363,6.151580431447012,0.018570990341685,0.0207434149026231,29232600000,834.0330374572146
12/27/2001,0.5302283763885498,0.5325971772669383,0.5219746071804668,0.5227385160826354,730152000,0.0231543323884384,64.33327752894553,0.6541736550122564,0.5736404904491385,0.0359954833984375,6.2769621639636695,0.0106225700864714,0.0202848700037055,29962752000,834.0330374572146
12/28/2001,0.5174656510353088,0.5368775878934285,0.5123455718241918,0.5333615272200145,757680000,-0.0240702420345162,65.3299036657252,0.844442780107849,0.5801860712094737,0.0374477803707123,6.118082769098442,0.0245320160692367,0.0203667515629653,29205072000,834.0330374572146
12/31/2001,0.5112749338150024,0.5242672879658005,0.5101285512329475,0.5212867588474941,737580000,-0.0119635326671837,62.64963683201363,0.8358491079199304,0.5858337645196889,0.0096290707588195,5.835957018165908,0.0141387367328529,0.0198645861034929,28467492000,834.0330374572146
1/2/2002,0.5143315196037292,0.5231208712385139,0.5005752574921531,0.5134914658954001,1298904000,0.0059783603430727,59.79863547142073,1.4355664839085307,0.5781433996331563,-0.0053503513336181,5.592054024680879,0.0225456137463607,0.0197554558545768,29766396000,834.0330374572146
1/3/2002,0.5480343699455261,0.5502509898945257,0.5150963737760439,0.5154017186266051,1414752000,0.065527483844979,63.05115912939867,1.5610060952802127,0.5566646778264714,0.041727066040039,5.810344611632068,0.0351546161184818,0.0207816737724097,31181148000,834.0330374572146
1/4/2002,0.5320625305175781,0.5552950367388704,0.5227385234397655,0.5552950367388704,936288000,-0.029143864516263,62.99461215431207,1.0789582129097743,0.5091458154172135,0.0395877063274384,5.686901418469283,0.0325565132991049,0.0222064294422628,30244860000,834.0330374572146
1/7/2002,0.517770528793335,0.5349658809853713,0.5105869993624281,0.534201917637481,973068000,-0.0268615076320827,54.75713574408,1.132163458551402,0.5168007447253816,0.044707715511322,5.326424890095363,0.0243788816229432,0.022069978403788,29271792000,834.0330374572146
1/8/2002,0.5238847136497498,0.5363414806386456,0.5149431289447028,0.5167011847179959,774360000,0.0118086768489198,51.91001946842109,0.9026828691690366,0.4996502027294236,0.0303398370742798,5.069118139591962,0.0213983516939427,0.0215186126112812,30046152000,834.0330374572146
1/9/2002,0.5167014598846436,0.5406978789827406,0.5093647626817142,0.5311455449224124,1141188000,-0.0137115162514718,53.5895066150153,1.296644233076638,0.5049431276499852,0.0108529329299926,4.709262323691557,0.0313331163010264,0.0227959784587943,28904964000,834.0330374572146
1/10/2002,0.5043207406997681,0.5209805160741279,0.4998114638563358,0.5139501482618142,992508000,-0.0239610687139137,54.07829706431935,1.11502518307611,0.5026950784154312,-0.0139083862304687,4.197808000964313,0.021169052217792,0.0230525642722876,27912456000,834.0330374572146
1/11/2002,0.4820044040679931,0.5078358961147329,0.480017967506141,0.5076827863511185,1380852000,-0.0442502852466665,53.37784325699357,1.5192014195108814,0.5177989946628118,-0.0482239723205566,3.423060383110561,0.0278179286085918,0.0227468484331869,26531604000,834.0330374572146
1/14/2002,0.4567083716392517,0.4842970703706076,0.4567083716392517,0.4809349967338506,1369560000,-0.0524809155585497,40.77071710847271,1.467373975293912,0.5411362632029401,-0.0607572793960571,2.3866390698881768,0.0275886987313558,0.0233636586338337,25162044000,834.0330374572146
1/15/2002,0.499352753162384,0.4996581526790137,0.4752031784264099,0.4757378325649735,1838808000,0.093373330053202,49.76419453276926,1.861995051983338,0.6184440310925169,-0.0119221806526184,2.1844008612277213,0.0244549742526037,0.0240187185587464,27000852000,834.0330374572146
1/16/2002,0.4798649251461029,0.4957607946873353,0.4780307779432607,0.4925510097510864,1115388000,-0.0390261751694877,42.94806234632942,1.1274875195674865,0.6186703342206648,-0.0344665944576263,1.7005771769568832,0.0177300167440745,0.0239586490160599,25885464000,834.0330374572146
1/17/2002,0.4966776072978973,0.4967546267903816,0.4778012721366954,0.4957605341783737,1121544000,0.0350362805672357,44.368636048265536,1.1204264866222429,0.6269541290870838,-0.0513567626476288,1.561051824644346,0.0189533546536862,0.0245537050565752,27007008000,834.0330374572146
1/18/2002,0.4875839054584503,0.4910229988254909,0.4776482245116687,0.4779544986932713,803676000,-0.0183090634766482,44.91084701745742,0.8049247602730877,0.6225908875483185,-0.0444786250591278,1.2916771407320062,0.0133747743138221,0.0237567592169028,26203332000,834.0330374572146
1/22/2002,0.4753556549549103,0.4934680911863507,0.4698531039339302,0.4921694729652844,1085028000,-0.0250792742882733,43.69520005256965,1.0794809790410993,0.6124823271676232,-0.0424148738384246,0.8710240741501893,0.0236149872524205,0.0244336342540147,25118304000,834.0330374572146
1/23/2002,0.4842969179153442,0.4877359553132662,0.4701591146517819,0.4796353533946113,889164000,0.0188096278380911,45.14773795162233,0.8774083080076519,0.595965056888719,-0.0395877957344055,0.6715587437103362,0.0175768406614842,0.0240787218908093,26007468000,834.0330374572146
1/24/2002,0.5016458630561829,0.5066898513951942,0.4787948330126866,0.4891120644953022,1137684000,0.0358229517865138,41.66377497248126,1.0763157073159657,0.6032883188640397,-0.0150555968284606,0.7849302035424159,0.0278950183825075,0.0235601791953825,27145152000,834.0330374572146
1/25/2002,0.5003461241722107,0.5128038263231461,0.4883479153310345,0.4944620843979518,817752000,-0.0025909490732242,44.17168806819751,0.7672682072229904,0.5964890728461105,-0.0039746165275573,0.8435232387244538,0.0244559109921116,0.022981564744883,26327400000,834.0330374572146
1/28/2002,0.5196048617362976,0.5196819359140185,0.5050846879416054,0.5101286189167908,924288000,0.0384908299148898,51.53864386049697,0.8594001916869456,0.6071480287245651,0.0376004576683045,1.1827493118093129,0.014597247972413,0.022282876626988,27251688000,834.0330374572146
1/29/2002,0.4941557049751282,0.5223560486034927,0.4860550462732081,0.5208281762781802,1381932000,-0.0489779034709745,45.21818718399448,1.2486778453229472,0.6262036523869028,0.0374473333358764,1.033881169798806,0.0363010023302846,0.023347351672441,25869756000,834.0330374572146
1/30/2002,0.5001170039176941,0.5004994231491007,0.4849089519874131,0.4967549288395218,1218456000,0.0120636044116215,47.84146958862891,1.077554918815664,0.6267249486728439,0.0007642507553101,0.9991195110299798,0.0155904711616876,0.0222228770196311,27088212000,834.0330374572146
1/31/2002,0.5024096369743347,0.5105111182515565,0.4856727853332999,0.5066135147355099,973980000,0.0045841933761123,50.79615324813649,0.8739057336032986,0.62655704103547,0.0225447118282318,0.9964997300485878,0.0248383329182566,0.0224849684982357,28062192000,834.0330374572146
2/1/2002,0.4901058375835418,0.5069187748611742,0.4872014533273314,0.5015694449212685,688272000,-0.0244895768020894,53.031046318202414,0.6383588492489912,0.5806417671703082,-0.0065717697143554,0.7893844584115778,0.0197173215338428,0.0219063537071822,27373920000,834.0330374572146
2/4/2002,0.4670256078243255,0.5009577594468658,0.4662616988890658,0.4890356417784665,1104864000,-0.0470923379999164,53.67502247312987,1.0167909881167136,0.5939068484330098,-0.0205582976341248,0.2481393230291556,0.0346960605578,0.0224140224090711,26269056000,834.0330374572146
2/5/2002,0.46244016289711,0.4679426574408128,0.4442516150621751,0.463891945106921,1474620000,-0.0098184014974622,40.202953344501125,1.326459512949671,0.5889673443749881,-0.0129154920578002,-0.2612990037521968,0.0236910423786377,0.0223594558466449,24794436000,834.0330374572146
2/6/2002,0.4739799201488495,0.482157545409976,0.4654207503607603,0.4746677388856361,1242528000,0.0249540549839895,49.04715389980559,1.0946374457472905,0.5957494961614582,-0.0103169977664946,-0.472739487515095,0.0167367950492157,0.0222885114398693,26036964000,834.0330374572146
2/7/2002,0.4586187601089477,0.4745915914177778,0.4564030687374859,0.4745915914177778,964476000,-0.0324088835558217,39.22228133936306,0.8563460416650018,0.6033025636162345,-0.0430271029472351,-0.8920195651040699,0.0181885226802919,0.0222338805846268,25072488000,834.0330374572146
2/8/2002,0.4411179423332214,0.4642743574745991,0.4236172134020773,0.4616762473260723,1871292000,-0.0381598384060192,37.07941934373845,1.5991103121649637,0.611191437335797,-0.0592281818389893,-1.516622546955023,0.0406571440725218,0.0241826212816768,23201196000,834.0330374572146
2/11/2002,0.4654967784881592,0.4661845970523762,0.4388251828690258,0.4404300746313569,1249224000,0.0552660270992149,48.27883139597916,1.0735606983269894,0.6303223928599215,-0.0541080832481384,-1.575510136708695,0.0273594141833504,0.0244500803481718,24450420000,834.0330374572146
2/12/2002,0.4753556549549103,0.4841450104972734,0.4531933523231888,0.4584665939432608,1216500000,0.0211792582083398,48.58840558168428,1.0523594911926204,0.6042222868771325,-0.0188000500202178,-1.433220327317979,0.0309516581740845,0.0254054244562147,25666920000,834.0330374572146
2/13/2002,0.4692422747611999,0.4895703991694012,0.4646568528444023,0.4814697385640808,1230432000,-0.0128606447193527,41.97442902935912,1.0931780321707958,0.5017113989598502,-0.0308747291564941,-1.411088224180597,0.0249135463249989,0.0251924621663926,24436488000,834.0330374572146
2/14/2002,0.4750499725341797,0.4849086310288428,0.4672547694442187,0.4732157717313829,1225692000,0.0123767573497832,44.13506088826322,1.0836568764697363,0.4851597205363481,-0.027359664440155,-1.2773160654808438,0.0176538615846241,0.0247066014944292,25662180000,834.0330374572146
2/15/2002,0.438290536403656,0.455867409688914,0.4337051153840491,0.4531931820486437,3988548000,-0.0773801457864075,30.93460589565167,3.1296956640053786,0.5384742203854557,-0.0518153011798858,-1.7983423814059625,0.0221622943048648,0.0252469619467472,21673632000,834.0330374572146
2/19/2002,0.4092493057250976,0.4239226728676067,0.40588635673608,0.4195665327980658,1972524000,-0.0662602275578498,29.716494134366584,1.4799152620959937,0.5787817822328443,-0.0577763020992279,-2.7219799403875875,0.0180363161315267,0.0239423415039788,19701108000,778.7698186045347
2/20/2002,0.4306476414203644,0.4352330632350435,0.4012247914222054,0.4019887277473497,1838736000,0.0522867977927383,35.616986480845,1.341606227347568,0.6127937994959971,-0.0317925214767456,-3.044022191796488,0.0340082718128381,0.0252578986933467,21539844000,819.4891986369977
2/21/2002,0.4012247323989868,0.4249158016436597,0.4006900781757362,0.4247635664926779,1531044000,-0.0683224664236747,30.590630556843607,1.0915428040023325,0.6465058341634488,-0.0727551877498626,-3.8265319090830863,0.0242257234679235,0.0252141408754658,20008800000,763.4996753785572
2/22/2002,0.3815074265003204,0.3977856831602619,0.3763873235917974,0.3932002618285902,2585616000,-0.0491427978050442,29.26173875914368,1.752913889451586,0.639440742776951,-0.0771113336086273,-4.812063721128549,0.0213983595684645,0.0253342150207959,17423184000,725.9791652072118
2/25/2002,0.4113887846469879,0.4143693137946652,0.3831884124021477,0.3832654592391365,1599564000,0.0783244468417769,40.81688829112869,1.0564249000118484,0.7164673877870069,-0.0297291576862334,-4.9584913524975045,0.0311809013925175,0.0250831322232757,19022748000,782.8410817407218
2/26/2002,0.4203304946422577,0.427591075199668,0.4092493571346431,0.4204075415067203,1902672000,0.0217354248073209,43.57969055242805,1.2172826871794005,0.7041716135150814,-0.0451662838459014,-4.839348014514552,0.0183417180650248,0.0247010376294462,20925420000,799.8564652089791
2/27/2002,0.4061925709247589,0.4317178139857486,0.4050462156444867,0.4298836400710599,1723224000,-0.0336352558229959,38.93969585858837,1.0905699667593436,0.6948383920332712,-0.0691630840301513,-4.979266796468283,0.0266715983412619,0.0254106664360209,19202196000,772.9530883799978
2/28/2002,0.389837384223938,0.410778112861263,0.3863982902691927,0.4035175331253333,1585440000,-0.0402646130715435,38.45196897367644,0.9918531708972322,0.6987749829707127,-0.0794048905372619,-5.376099489127245,0.0243798225920702,0.0258529021440051,17616756000,741.8304313539226
3/1/2002,0.4275147914886474,0.4279733281125728,0.3924362887924942,0.3935826440179399,1311396000,0.0966490356991163,49.26727144946454,0.8118424112127455,0.7964023356608537,-0.0475351810455322,-4.848272458358455,0.0355370393200786,0.0254871803759735,18928152000,813.5276271965386
3/4/2002,0.4513590633869171,0.456249884561769,0.4246865604414786,0.4288134453301979,1484724000,0.0557741448319053,49.30483848372937,0.8970297539361551,0.8233343972290526,0.0130685269832611,-3.897204750532659,0.0315633241202903,0.0257874596571834,20412876000,858.9014349005547
3/5/2002,0.4502127468585968,0.4622870737096658,0.444022432656743,0.4444039225355444,1379448000,-0.0025396998117608,47.50886666198287,0.8265686371439613,0.8065925504391914,0.0409634411334992,-3.1423556693076056,0.0182646410529228,0.024881244148529,19033428000,856.7200830880166
3/6/2002,0.436073899269104,0.4411940013102264,0.4266737761991525,0.4367617178185842,1446060000,-0.0314048140310285,46.22477280158136,0.8672247620178511,0.8134705051490979,0.0054262578487396,-2.797153636460298,0.0145202251110739,0.0241388640618201,17587368000,829.8149482019901
3/7/2002,0.4325587451457977,0.4437159958196132,0.4204834919693498,0.4422642683892862,1346532000,-0.0080609138249226,44.702029901233104,0.805025680097512,0.8075473395123489,0.0313340127468108,-2.563665722587768,0.0232325038502633,0.0245373385093658,16240836000,823.125881413901
3/8/2002,0.4454741179943084,0.4546449884045069,0.4386721032672307,0.4408125788727235,1270356000,0.0298580782227799,52.758900976362426,0.7526023264179675,0.8080690854878099,0.063966691493988,-2.103213314234246,0.0159728851372761,0.024095237854538,17511192000,847.7028383683519
3/11/2002,0.4402770102024078,0.4454741330323679,0.4329403409578503,0.4405833390674701,810540000,-0.0116664640704603,57.7278178421619,0.4957693177180739,0.7969710830105555,0.0288882255554198,-1.819806012277284,0.0125337920745176,0.0237022004218945,16700652000,837.8131436621003
3/12/2002,0.4171976447105407,0.4291197350249222,0.4142171152991284,0.426827024297877,1255032000,-0.0524201013386023,48.69644349349211,0.7675079072702855,0.7915412813506477,-0.0031328499317169,-2.0169850760207546,0.0149026197257937,0.0223375109871056,15445620000,793.89489376852
3/13/2002,0.4096316397190094,0.4162805167912858,0.4081028653570339,0.4132999875748354,1031616000,-0.0181353013073235,53.311030479061095,0.6344658705584234,0.7870532416331371,0.0034390687942504,-2.2976258552735804,0.0081776514342519,0.0211912201275576,14414004000,779.4973706636823
3/14/2002,0.3869338035583496,0.4065741067051007,0.3860928478032551,0.4065741067051007,1139460000,-0.0554103588683471,52.6875121931857,0.7027581899027218,0.8060528337651265,-0.0029035806655883,-2.945175885198697,0.0204812589018456,0.0211257129370849,13274544000,736.3051416182748
3/15/2002,0.4032882750034332,0.4037468391121112,0.3822714548583849,0.3896851721509894,1248288000,0.0422668458911663,49.27434101950235,0.7693414218808646,0.8230657610154211,-0.0242265164852141,-3.1038895232286148,0.0214753842537263,0.0204324617128855,14522832000,767.4264375679278
3/18/2002,0.4032882750034332,0.4194904453200996,0.398702852566843,0.4106249727669965,1236996000,0.0,46.96817725973678,0.8330144702556306,0.7798640999735073,-0.0480707883834838,-3.1956037324762416,0.0207875927532565,0.0206071670477592,14522832000,767.4264375679278
3/19/2002,0.3947290182113647,0.4069565072264451,0.392359260812073,0.4061925710166809,846072000,-0.0212236688309265,48.22001774921021,0.5922216417170783,0.7471227491305981,-0.0554837286472321,-3.4083015845149154,0.0145972464143721,0.0197447133386956,13676760000,751.1388330048883
3/20/2002,0.3555236756801605,0.3889972924972578,0.3542241558168735,0.3882324269247908,2292588000,-0.0993221696972149,42.7929452265841,1.5796425549084725,0.7965211777523457,-0.0805502235889434,-4.366158640219582,0.0347731366803842,0.0204870929164323,11384172000,676.5340943670088
3/21/2002,0.3744000494480133,0.3786800716242595,0.3520075674943718,0.3615608575199058,1721712000,0.0530945617946259,37.614762271361776,1.1785550879792737,0.7918527105868199,-0.0581586956977843,-4.689451716319311,0.0266725041298876,0.0198539118314187,13105884000,712.4543756465492
3/22/2002,0.3711901605129242,0.3811249656639589,0.3683627959112113,0.3811249656639589,1249140000,-0.0085734201686712,28.85398526893941,0.8960555736085616,0.7728731694973136,-0.0742839574813842,-4.968542913381478,0.0127621697527476,0.0185109722337371,11856744000,706.346204933123
3/25/2002,0.3520074784755707,0.3698906517087941,0.3515489418793692,0.3694321151125926,884160000,-0.0516788538005592,25.919158559467107,0.6509443463787246,0.7343888497908987,-0.0882695317268371,-5.570722981487997,0.0183417098294249,0.0185164771463444,10972584000,669.8430426758042
3/26/2002,0.3591920733451843,0.3681336359946265,0.3463528798334628,0.3483392894307448,1123512000,0.0204103472480976,30.84586513161591,0.8515875058780512,0.7337219735384228,-0.0580055713653563,-5.83294363065037,0.0217807561611637,0.0190350865070651,12096096000,683.5147717785397
3/27/2002,0.3477283418178558,0.3608729293683854,0.3416141473155388,0.3536893992623405,1068012000,-0.0319153243571492,29.362304075465005,0.8301337013240484,0.7329130475071853,-0.0619032979011536,-6.249554594528934,0.0192587820528465,0.018751249235821,11028084000,661.7001761343247
3/28/2002,0.3390161693096161,0.3523138990840875,0.3199866618160856,0.3500973055891376,3124080000,-0.0250545367187908,23.570514148741537,2.291244311823618,0.7256346381243554,-0.0479176342487335,-6.728787398874519,0.0323272372680019,0.0199194172451586,7904004000,645.1215847745369
4/1/2002,0.3334367573261261,0.3360357709972622,0.3099749555886936,0.3202160419000103,2365344000,-0.0164576574469945,23.342813982212263,1.6702241150088166,0.616326058739331,-0.0698515176773071,-7.182920746107467,0.0260608154085685,0.0208856331975908,5538660000,634.5043947206553
4/2/2002,0.3247243463993072,0.3415381910706933,0.3228140543101346,0.323425755561283,1438008000,-0.0261291256449494,24.649481466276114,1.0170882608439182,0.5638741200169015,-0.078563928604126,-7.6949698778279325,0.0187241367605586,0.021158598700074,4100652000,617.9253496687267
4/3/2002,0.3308383524417877,0.3350413533798895,0.3194509202278754,0.3261768149791799,1094640000,0.0188282957846412,28.616075418811988,0.7821050388844758,0.5754796203935831,-0.0638906657695769,-7.870865070744541,0.015590433152014,0.0216880831084856,5195292000,629.5598309251175
4/4/2002,0.3292336761951446,0.3404679787125115,0.3238072972457902,0.3283166025465449,1130964000,-0.0048503332059284,32.06250655469667,0.8172575605234257,0.5729392692540558,-0.0262899994850159,-7.969550434878389,0.0166606814667212,0.0214151847202624,4064328000,626.5062559720626
4/5/2002,0.3217436671257019,0.3367233303631801,0.3183816212955364,0.3313730719023118,1026900000,-0.0227498266763064,23.06668619349263,0.7507286871349711,0.5735225267473766,-0.0526563823223114,-8.161294140648435,0.0183417090676437,0.0211913507783994,3037428000,612.2533472370766
4/8/2002,0.3325195610523224,0.3325195610523224,0.3067650568107458,0.3068411744052003,1151316000,0.0334921710282194,29.00670640395656,0.8453630502254539,0.5773454884218385,-0.0386705994606018,-7.939061546868196,0.0257545042415766,0.0215461301704222,4188744000,632.7590410553404
4/9/2002,0.3115035593509674,0.3385575786767966,0.3107387211554985,0.3358063312757646,1380768000,-0.0632023019483298,26.4472969619922,0.9930507848505038,0.6031366716530183,-0.0405039191246032,-8.241840196877765,0.027818857521298,0.0224905309637741,2807976000,592.7672130820253
4/10/2002,0.2943082451820373,0.3163943978529786,0.2720689280784171,0.3140255694188751,3689724000,-0.0552010198687852,29.15068674280125,2.4400273779647064,0.6054127507129434,-0.064883828163147,-8.877633306707567,0.0443254697745615,0.023172840470501,-881748000,560.0458583751198
4/11/2002,0.2813919186592102,0.2956837628379871,0.2781821354062813,0.2919383962009949,1437288000,-0.0438870698808933,17.217234855994874,0.9379029091089908,0.6131358166771947,-0.0663364231586455,-9.6784544855879,0.0175016274317058,0.0225177778492023,-2319036000,535.4670866521061
4/12/2002,0.2803227305412292,0.289952111757677,0.2715333759814028,0.2876594006427479,1376880000,-0.0037996404554738,17.414026443514572,0.8915771061896773,0.5984267512734012,-0.0586934387683868,-10.26914195517316,0.0184187357762741,0.0229218182794542,-3695916000,533.432504247088
4/15/2002,0.2916330993175506,0.296447803222459,0.2850603661140153,0.2857481848620408,1157208000,0.0403476691115418,27.82954390982288,0.7515481577195906,0.596012124973786,-0.0418036580085754,-10.299071827631272,0.0113874371084436,0.0224250845136698,-2538708000,554.9552624217906
4/16/2002,0.3043191134929657,0.3078352262800915,0.2983580549197793,0.3047015325754035,854856000,0.0434999120645136,31.710136979757934,0.562161684417528,0.6299486163813826,-0.0204052329063414,-9.82509510435018,0.0094771713603122,0.0215462570278947,-1683852000,579.0957675368777
4/17/2002,0.3079113662242889,0.3124206702363912,0.2982819590094666,0.3079113662242889,944484000,0.0118042297445319,36.15218854565784,0.6190986348004744,0.635268888418682,-0.0229269862174988,-9.232509741392082,0.0141387112269246,0.021180537683186,-739368000,585.9315470209689
4/18/2002,0.3027912676334381,0.3080645080144278,0.2961424171517134,0.304777676934094,693156000,-0.0166284819350294,36.91207190858268,0.4794911150162741,0.5451905884287901,-0.0264424085617064,-8.815799466467036,0.0119220908627143,0.0197230272256655,-1432524000,576.188394876167
4/19/2002,0.2821568548679352,0.2961424298076099,0.2817744357355507,0.2925501989737986,1125672000,-0.0681473178760331,32.69618609175849,0.7950752560944808,0.5364573443728833,-0.0395868122577667,-9.013187472187434,0.0143679940720591,0.0188878257016291,-2558196000,536.9227011740595
4/22/2002,0.283532440662384,0.2892642169434989,0.2789470196374922,0.2790231372110701,808176000,0.0048752520830752,35.43768561372414,0.5798541410434843,0.5402045991522271,-0.0489871203899384,-9.033453933795276,0.0103171973060067,0.018287330026304,-1750020000,539.5403346914086
4/23/2002,0.2720688283443451,0.289034898808863,0.2695468364020659,0.2857480689092526,773508000,-0.0404313957558359,29.590266205781944,0.5571921780968039,0.5308690484766692,-0.0394347310066223,-9.312276530423846,0.0194880624067971,0.0185657321159313,-2523528000,517.7259658932642
4/24/2002,0.2482246458530426,0.2792524088587267,0.2475368545897785,0.2752016421935818,1582956000,-0.0876402586669135,25.0172850711856,1.1217115682643883,0.5790400818037006,-0.0460835993289946,-10.213617162046337,0.0317155542689482,0.0196410801732332,-4106484000,472.35232832380086
