Date,Close,High,Low,Open,Volume,Return,RSI,Volume Ratio,Volatility Ratio,Momentum Ratio,% MACD,TR,ATR,OBV,Balance
1/24/2018,231.43289184570312,232.6958633872745,230.37449395414623,232.16221305784177,2935500,-0.000499381736678,88.06759243368707,1.2428842705596683,0.0641398973618349,7.0352325439453125,1.652628983851174,2.321369433128268,1.4948397813775662,82373300,121.73277072275879
1/25/2018,231.53961181640625,232.33119809858405,230.8280961532253,232.28673854810373,3585600,0.0004611270673413,87.23853960308122,1.4537139521023632,0.0630399021461248,7.5244293212890625,1.6565464675176689,1.5031019453587646,1.5418517077011782,85958900,121.73277072275879
1/26/2018,234.2344665527344,234.24336931793,232.10879564941155,232.42896948552973,2857300,0.0116388496775443,88.32014038332109,1.124735279993072,0.0694478479868645,8.564971923828153,1.731295220319743,2.134573668518442,1.6022042046102882,88816200,121.73277072275879
1/29/2018,232.61578369140625,234.1366638222956,232.5624213810297,233.7631005070808,5145000,-0.0069105238232038,78.78560574884173,1.9195361773808124,0.0785605532924672,5.452072143554659,1.715073688966514,1.5742424412658806,1.650485039068183,83671200,121.73277072275879
1/30/2018,230.13433837890625,231.5573967210697,229.8764024383852,230.9526057469888,6678900,-0.0106675706743611,67.0016194354194,2.3047021251265982,0.0898453453323028,3.797775268554659,1.5993426274122735,1.6809942826844804,1.7051211143637832,76992300,121.73277072275879
1/31/2018,230.3477935791016,231.58408385819865,229.42282870400123,231.0948931209508,5585800,0.0009275243394746,68.94968578210431,1.838631740409872,0.0883150820215275,1.8232879638671875,1.4976554643176485,2.16125515419742,1.7737327236341014,82578100,121.73277072275879
2/1/2018,230.11651611328125,231.3527789821566,229.4227790358539,229.7251744652376,3125700,-0.0010040359502766,64.55655782951159,1.025350837483024,0.088025118709932,1.903350830078125,1.3931349780960816,1.9299999463027009,1.8226494478100488,79452400,121.73277072275879
2/2/2018,225.189193725586,229.02253969430592,225.10024750495649,228.90691232174524,5532200,-0.0214122935238151,45.01470133925584,1.7401616165428906,0.120484193185716,-3.993484497070256,1.1281866364979336,3.9222921893494345,1.9973545607155625,73920200,121.73277072275879
2/5/2018,215.9393920898437,225.43827789519025,215.16561136608385,223.4726799731024,8559200,-0.0410756905458524,30.99311441819293,2.447177762910356,0.1891451962643739,-15.08436584472662,0.5875918941837341,10.272666529106402,2.502412103722876,65361000,121.73277072275879
2/6/2018,219.93283081054688,220.4042160112599,211.38561854607207,212.39065402784803,11701700,0.0184933313095629,35.71456258533135,2.9558294001674725,0.2019698038349746,-11.615692138671877,0.2910565149626465,9.018597465187838,2.980786526666721,77062700,121.73277072275879
2/7/2018,218.7321319580078,222.60106270004505,218.723242762492,219.425882775675,6240200,-0.0054593888875706,34.615243194064945,1.4984721596878283,0.2023007239694941,-12.700759887695312,0.0108256917265956,3.877819937553056,3.1783622469935744,70822500,121.73277072275879
2/8/2018,210.6029663085937,219.17686100109336,210.5229228259548,219.01677403581547,6985700,-0.0371649358356489,25.193174556949387,1.5819138673635298,0.2392579474971948,-20.93664550781256,-0.5032239140775427,8.653938175138563,3.722806639646383,63836800,121.73277072275879
2/9/2018,213.8492889404297,215.4146423342255,206.71623207156307,213.10218938234243,9713100,0.0154144202654731,28.377493065045627,2.0287951006972147,0.245484859210494,-20.38517761230472,-0.7888897905272516,8.698410262662435,4.196099589423552,73549900,121.73277072275879
2/12/2018,216.7843780517578,218.18964475622352,214.04499893345303,215.68150690398528,4236200,0.0137250356354736,32.81522306086349,0.8651158896273704,0.2502615229339118,-15.831405639648438,-0.898367510763371,4.144645822770485,4.420993375230298,77786100,121.73277072275879
2/13/2018,217.5136566162109,217.90499837653869,215.21009274762605,215.7971053881177,3077700,0.0033640734217434,34.10652603260685,0.6326740794188205,0.2509667298173719,-12.62068176269534,-0.947643288561133,2.694905628912636,4.447674532072038,80863800,121.73277072275879
2/14/2018,220.35975646972656,220.67994394383405,215.98387003778527,216.1261785976756,3650800,0.0130846949924499,38.25847226888612,0.7369777814562518,0.2533319539940513,-9.988037109375028,-0.8706738434664307,4.696073906048781,4.675743957835612,84514600,121.73277072275879
2/15/2018,223.2147521972656,223.2147521972656,219.6660089885539,221.996267441689,2923800,0.012956066812187,38.66176080008219,0.5915958905148997,0.258624298891377,-6.901763916015653,-0.6956538510309991,3.5487432087116986,4.776756067849415,87438400,121.73277072275879
2/16/2018,223.1880645751953,225.0202430388084,222.50321655728985,222.5921627933312,3007500,-0.0001195602970126,40.00908190337549,0.6056743073260914,0.2579172144600682,-2.001129150390682,-0.5520286617598055,2.517026481518542,4.84409778501032,84430900,121.73277072275879
2/20/2018,221.83615112304688,223.6950106646337,221.1068435892414,222.35200941344084,3454400,-0.0060572838190142,40.97857080265271,0.6829752445199264,0.2560720196031231,5.896759033203182,-0.482691116149771,2.588167075392306,4.908895841632307,80976500,121.73277072275879
2/21/2018,220.67105102539065,224.52218984547108,220.67105102539065,222.2275152482936,2798000,-0.0052520749740649,39.59116030889596,0.5497360854193212,0.2558383028307254,0.7382202148437784,-0.4652863102844577,3.851138820080422,5.029601817766808,78178500,121.73277072275879
2/22/2018,220.93788146972656,223.15249907430348,220.4042311520044,221.61382677705544,3177700,0.0012091773846005,40.170230554521474,0.6228555467896292,0.2560676151595395,2.20574951171875,-0.4366362857859318,2.7482679222990782,5.088049530337977,81356200,121.73277072275879
2/23/2018,224.5666656494141,224.5666656494141,221.72945151778583,222.19194754950763,2923100,0.0164244544916789,49.87943108771498,0.5766961942904493,0.2643957411072418,13.963699340820398,-0.27755730233458,2.837214131628258,5.010543954786464,84279300,121.73277072275879
2/26/2018,227.1548309326172,227.2437771741176,225.011367653884,225.5183232308215,1892000,0.0115251534581881,66.26935330043327,0.37685977410324,0.2643217047714441,13.3055419921875,-0.0572043071233808,2.2324095202336025,4.436239882724122,86171300,121.73277072275879
2/27/2018,224.2553558349609,227.99086710811784,224.2553558349609,227.3593949625489,2947100,-0.0127643118385465,56.7581657297956,0.6001580274267189,0.2667459487478765,7.470977783203097,0.0112702833713677,3.73551127315693,4.058876583293342,83224200,121.73277072275879
2/28/2018,221.76502990722656,225.7495882811724,221.76502990722656,225.34934374753703,2716600,-0.0111048671210649,54.757574040916325,0.5764760181859658,0.2669455344826713,4.251373291015653,-0.0244707210521361,3.984558373945845,4.066500757321399,80507600,121.73277072275879
3/1/2018,218.8388519287109,223.26810018763203,217.41579362987144,221.9339881217037,5182300,-0.0131949477324705,64.39469422241845,1.104438169321754,0.2697835397418529,-1.5209045410156534,-0.1574772617603171,5.852306557760585,3.866384213222972,75325300,121.73277072275879
3/2/2018,220.0040283203125,220.4487324514927,216.4197141087037,217.229078884562,3276500,0.0053243579982824,61.545824371086,0.6971588092233908,0.2711559988325101,-3.2107238769530966,-0.2182776138476139,4.029018342789016,3.532856218946299,78601800,121.73277072275879
3/5/2018,222.52989196777344,223.0546394615128,218.74990774555667,218.81217282343584,3024600,0.0114809881743775,60.84913784520153,0.6612000236096021,0.2651628948340769,-0.658172607421875,-0.1722707462142781,4.304731715956137,3.544290925602417,81626400,121.73277072275879
3/6/2018,223.09022521972656,223.46377497620665,221.6671668958397,223.4370938201216,1932000,0.0025180134093367,60.57987212602954,0.455332838406335,0.2174599970934839,1.2540740966796875,-0.1141105738157924,1.7966080803669513,3.480126814992011,83558400,121.73277072275879
3/7/2018,222.99240112304688,223.3036993882457,220.89339745284948,221.0534843974953,2730200,-0.000438495665076,55.6658051329829,0.7195198281712226,0.2082822637621745,2.3213500976562216,-0.0708281461796449,2.4103019353962054,3.316857388516827,80828200,121.73277072275879
3/8/2018,224.03298950195312,224.14861688937188,222.67219629344632,223.5971746789275,3021600,0.0046664746137787,52.065571822483214,0.8315845819991221,0.2073625941369978,3.0951080322265625,0.0011909672407499,1.4764205959255603,3.1688343447463887,83849800,121.73277072275879
3/9/2018,227.91079711914065,227.91969988465308,225.064694269374,225.37597892266584,2450800,0.0173090919592164,59.07427941673839,0.7193847598919807,0.1575951814478457,3.3441314697265625,0.1958478549679305,2.855005615279083,3.19297571144357,86300600,121.73277072275879
3/12/2018,227.68844604492188,228.8002060353756,227.3148963166841,228.2576801884716,2029200,-0.0009756057063962,61.70324598537533,0.671341442232776,0.1525120808420048,0.5336151123046875,0.3371651786947752,1.4853097186914963,3.1142001859649406,84271400,121.73277072275879
3/13/2018,226.1853485107422,229.2093303116681,225.6517118483201,228.7557506842052,3080600,-0.0066015538350291,60.98255157122116,1.0390495223158196,0.1509379855780204,1.9299926757812784,0.390375733699035,3.557618463348007,3.09323444619834,81190800,121.73277072275879
3/14/2018,224.9935913085937,227.2526821438274,224.53999801655527,227.092595183564,2352700,-0.005268940760289,57.901440199135926,0.803359995902444,0.1531253287736587,3.2285614013671307,0.3854550776616224,2.7126841272721265,3.0906927465535574,78838100,121.73277072275879
3/15/2018,224.78005981445312,226.0963933073383,224.3264666609313,225.509380823048,2161500,-0.0009490558948754,50.732939791078856,0.7573289046322671,0.1473234407001981,5.941207885742216,0.3696678668664937,1.769926646407015,3.0144579261806115,76676600,121.73277072275879
3/16/2018,225.0113983154297,225.9808500519493,224.99360635044687,225.22484761005103,1554600,0.0010291771483978,45.20983136690512,0.5580744171019332,0.1404450280202808,5.007369995117188,0.3612491958052758,0.9872437015024218,2.9255175105569555,78231200,121.73277072275879
3/19/2018,222.00515747070312,224.3620835187255,220.4575824834622,224.3531943233466,2715800,-0.0133603935944272,44.92381784488877,0.9800564043066474,0.1487604424656307,-0.5247344970703125,0.2442757640001791,3.904501035263309,2.9375882078502684,75515400,121.73277072275879
3/20/2018,222.3964691162109,222.9390085293092,221.75609428201992,222.3431068085765,1991400,0.0017626241208357,51.94494881216911,0.7381255525099938,0.1472757971068142,-0.6937561035156534,0.1634742359419435,1.1829142472892895,2.737470770231943,77506800,121.73277072275879
3/21/2018,221.88058471679688,224.2375101682371,221.7382761990114,222.29860750573715,2777300,-0.0023196609256619,59.57849436402606,1.0298196434398268,0.1462086946672418,-1.11181640625,0.0798022870960717,2.499233969225685,2.497965585336593,74729500,121.73277072275879
3/22/2018,216.3663482666016,220.64439976759385,216.15288540144013,219.7816726814274,3589400,-0.0248522711314896,41.447018806389934,1.3208633781851835,0.1712184411611596,-7.666641235351534,-0.1844979504765851,4.491514366153723,2.5310010155769294,71140100,121.73277072275879
3/23/2018,211.7591552734375,217.09560347026763,211.6079575364154,216.7843188015596,3815500,-0.02129348223545,26.402267387006503,1.3813839907171577,0.1726791580700012,-16.151641845703153,-0.5591229231508797,5.487645933852235,2.6154948882837936,67324600,121.73277072275879
3/26/2018,217.5882110595703,217.83838325105168,212.93320869424173,215.166898713441,5529000,0.02752681827903,40.742267792098936,1.878098531387412,0.1978810013154235,-10.100234985351562,-0.6360430370372093,4.905174556809953,2.837535350886865,72853600,121.73277072275879
3/27/2018,213.8177032470703,218.93731604460064,212.44175643826136,218.4280419000076,3363600,-0.0173286401599567,36.00442124919924,1.134526909429431,0.2017760083156429,-12.367645263671877,-0.8283507616257735,6.49555960633927,3.129339470239941,69490000,121.73277072275879
3/28/2018,213.2191162109375,215.52428597144305,212.2273572864568,213.95177308909533,4384100,-0.0027995204655301,33.21855382241344,1.43828931461369,0.1991071643350491,-11.774475097656191,-0.9933302428407964,3.296928684986256,3.259375762315705,65105900,121.73277072275879
3/29/2018,216.29269409179688,217.65971142254787,213.61226581450268,214.30024622301656,2910800,0.0144151140642505,31.842841288224136,0.9919033858568236,0.2024052628443168,-8.48736572265625,-0.9976752228904212,4.047445608045194,3.3445500475132843,68016700,121.73277072275879
4/2/2018,211.28921508789065,215.95316121697857,209.0019185530692,215.49749333387928,4696400,-0.0231329080481226,27.5047278790568,1.5625733017695569,0.2162616722393591,-13.722183227539034,-1.177224505309119,6.951242663909369,3.734973829314561,63320300,121.73277072275879
4/3/2018,213.96961975097656,214.4342310689672,210.7977773564092,212.477516529125,3287900,0.0126859511592722,34.03161072498406,1.0891702443419728,0.2172926213482917,-8.035537719726562,-1.204808591282462,3.6364537125579934,3.7406049185438457,66608200,121.73277072275879
4/4/2018,216.4356384277344,216.94491267551547,210.5922975565134,210.74418684561869,4598000,0.0115250879055999,39.401357209654535,1.458747089168216,0.222006259174512,-5.960830688476506,-1.119941174540787,6.352615119002081,4.0005999893817,71206200,121.73277072275879
4/5/2018,217.99920654296875,218.80332946157168,216.9359679587226,217.91878334441927,3436600,0.0072241712436671,42.02289544061678,1.0782031411772826,0.2241118277422195,-3.881378173828125,-0.9819839925748882,1.8673615028490644,4.007559621984703,74642800,121.73277072275879
4/6/2018,213.20123291015625,217.5703298849968,211.73593285567745,216.16757969281613,4931600,-0.0220091334684138,37.154537125411856,1.5022358689427446,0.2348539930198384,-3.165115356445341,-1.0428288693372896,5.834397029319348,4.353784859685912,69711200,121.73277072275879
4/9/2018,214.0679168701172,217.33804238311984,213.82668816016283,214.568261261172,2956000,0.0040650982554408,41.05144987077261,0.8935642816118013,0.2246167898052169,2.3087615966796875,-1.0462870628387049,3.51135422295701,4.3257029445211765,72667200,121.73277072275879
4/10/2018,217.59716796875,218.34769826988068,215.83703255745,216.8913278335946,2903800,0.0164865952368478,45.23106144442151,0.8663327197381728,0.2350483683704831,0.0089569091796875,-0.9043076083533712,2.510665712430693,4.420542334888419,75571000,121.73277072275879
4/11/2018,216.44454956054688,217.9992026263912,216.17650404804115,216.2211805723523,2068300,-0.0052970285365508,44.5917320974309,0.6265268999444144,0.2347668472270493,2.6268463134765625,-0.8261289337448843,1.8226985783500425,4.372218378397302,73502700,121.73277072275879
4/12/2018,218.25831604003903,219.1249888501152,217.534602661872,217.7490418097356,1723600,0.0083798205275889,52.690420167703294,0.5271334899197495,0.2373044597476279,5.039199829101534,-0.6876768937791623,1.590386188243201,4.16499493711798,75226300,121.73277072275879
4/13/2018,217.6507873535156,219.6521651283944,216.66795817237795,219.6521651283944,2887700,-0.0027835305318308,58.242625362884944,0.8734539801032646,0.2373463243042002,1.3580932617187216,-0.5942190386102084,2.984206956016436,3.986177867272565,72338600,121.73277072275879
4/16/2018,219.41981506347656,220.107795329792,218.3744498874017,219.14283971340893,2149200,0.0081278259154082,53.05864490831689,0.644283230409497,0.2396772102116125,8.130599975585909,-0.4486645030225867,1.733345442390288,3.759618644814018,74487800,121.73277072275879
4/17/2018,221.77859497070312,222.3057424939154,220.58134050441603,221.0638115047512,2301800,0.010750076999856,62.572538737983,0.6943380290187324,0.2386623295512992,7.808975219726562,-0.2429412520189812,1.7244019894993698,3.418821672182596,76789600,121.73277072275879
4/18/2018,221.9036865234375,222.67207638243423,221.5284282620709,222.1717320339453,1365100,0.0005640379891076,63.90375902919617,0.4157093110541646,0.2385866068367483,5.468048095703097,-0.0753553620718908,1.1436481203633375,3.2650159175666738,78154700,121.73277072275879
4/19/2018,220.68858337402344,221.48377650967228,219.7593742848124,221.2425341598976,1997100,-0.0054758132613795,57.62063987156832,0.6154818130687028,0.2392551177044108,2.6893768310546875,0.0118656264546765,1.7244022248598867,3.099084247339152,76157600,121.73277072275879
4/20/2018,218.901596069336,220.80470410396097,217.9813169806112,220.6438713521953,2103900,-0.0080973255497268,64.63731909221049,0.663586185144299,0.2231731711262586,5.700363159179744,0.0148193565306078,2.823387123349761,2.804237423013465,74053700,121.73277072275879
4/23/2018,218.8033142089844,219.8665527191131,217.7847522208551,219.393011579312,1472600,-0.0004489773583945,60.34341892793927,0.4822891540616797,0.2076847984255347,4.735397338867216,0.0133823837170614,2.0818004982579907,2.6931907648491795,72581100,121.73277072275879
4/24/2018,215.8191070556641,219.90228484225747,214.4431465306215,219.7682689101769,3653500,-0.0136387657751382,49.05029444614728,1.2344657012143614,0.1905347252251554,-1.778060913085909,-0.0968952282868702,5.459138311635968,2.629370992894457,68927600,121.73277072275879
4/25/2018,216.37307739257807,216.7840823438655,214.07685120322336,215.78337997117688,2354800,0.0025668271195802,46.86712725645789,0.8094488405508157,0.1797909926660342,-0.0714721679688068,-0.1622002854783779,2.7072311406421363,2.689361681308248,71282400,121.73277072275879
4/26/2018,218.59786987304688,219.32158334586893,216.9092005586742,217.31126208431272,2106800,0.010282205657371,63.13944630032443,0.7537004409226283,0.1824340253773674,0.3395538330078409,-0.1299665305835639,2.41238278719473,2.4449320925850606,73389200,121.73277072275879
4/27/2018,218.83010864257807,219.41087613862,217.90982958631344,219.10708398119127,2178600,0.0010624017958917,61.96150246715879,0.7897298149648472,0.1757461011461377,1.1793212890624716,-0.0947406634754143,1.501046552306576,2.301338687538601,75567800,121.73277072275879
4/30/2018,217.0431671142578,219.8397510841632,216.9806308897056,219.35726645654063,2146100,-0.0081658851215897,48.73066506631787,0.8156509511050302,0.155788941041043,-2.37664794921875,-0.131540847803904,2.859120194457603,2.326228293397666,73421700,121.73277072275879
5/1/2018,217.5077972412109,217.57927695643207,215.1132744980654,216.62325110288003,2323100,0.0021407268108493,53.1906861646948,0.8994119036280784,0.1500387167175813,-4.270797729492216,-0.1418682191923127,2.46600245836666,2.37217857054171,75744800,121.73277072275879
5/2/2018,216.02459716796875,218.02598804710644,215.64933893438544,217.30227476567003,1636400,-0.0068190662222438,43.861322302399486,0.6720797755900823,0.1468447362211109,-5.87908935546875,-0.2028631623678204,2.376649112720997,2.42834020800441,74108400,121.73277072275879
5/3/2018,215.51535034179688,216.1318373251478,212.57580668916788,215.2205016280056,2666500,-0.002357355749521,44.09353619650842,1.1127455583028178,0.1444652758907363,-5.1732330322265625,-0.2672566055054994,3.556030635979937,2.4691847565732314,71441900,121.73277072275879
5/4/2018,218.3744659423828,218.9552198717793,214.3359507250576,214.65760262083325,1785200,0.0132664127917176,47.44820747719073,0.7973184517229751,0.1282718828983551,-0.5271301269531818,-0.209325130921544,4.619269146721706,2.675322164025476,73227100,121.73277072275879
5/7/2018,219.05349731445312,219.9648466019964,218.4191370237985,219.07137065081776,3127200,0.0031094815464802,42.30011424815864,1.3913724408415329,0.1280364241945457,0.2501831054687216,-0.136649907659376,1.5457095781979149,2.662558420361086,76354300,121.73277072275879
5/8/2018,219.04454040527344,219.37512210369857,217.6239170903899,218.74969174180265,1924500,-4.088914027622348e-05,41.85770300800135,0.8753297552988265,0.1145672440592317,3.2254333496093466,-0.0785891174222834,1.7512050133086632,2.705955341285752,74429800,121.73277072275879
5/9/2018,221.1710205078125,221.4926723803762,219.2232495702704,219.6699875247556,1506200,0.00970798038885,51.57138067491784,0.6939430867152424,0.1170998830210331,4.797943115234432,0.0454287303185078,2.2694228101057945,2.744885383089031,75936000,121.73277072275879
5/10/2018,223.2439117431641,223.54769030821504,221.80541485176173,221.9036977561444,1537600,0.0093723455748957,62.07375648791015,0.7114582441658435,0.1179673128957232,4.646041870117216,0.2169025879580269,1.7422754564533136,2.6676631211678563,77473600,121.73277072275879
5/11/2018,223.78892517089844,224.1909866269072,222.9043790609903,223.4047234180999,1703500,0.0024413361308657,63.49141022919604,0.810424432143902,0.1171077855056252,4.958816528320369,0.3675428908320804,1.2866075659169098,2.6108636260006364,79177100,121.73277072275879
5/14/2018,224.0391387939453,224.9415447739977,223.55666768415583,224.3697205981832,1478200,0.0011180786665641,76.00695921227205,0.7146465806273825,0.1143922854101255,6.9959716796875,0.4895805961251985,1.384877089841865,2.3198449673010577,80655300,121.73277072275879
5/15/2018,222.50233459472656,222.9401427573081,221.6356617552128,222.922269419372,2600600,-0.0068595344879993,68.41078721153296,1.248263034739305,0.1116675589819894,4.994537353515653,0.5241341501954108,1.304481002095315,2.219648528833428,78054700,121.73277072275879
5/16/2018,223.44943237304688,223.8514938874085,222.53809657605723,222.5470264289584,2588700,0.0042565745660394,65.71918454990475,1.2071035716034328,0.1125985384725826,7.424835205078125,0.578917467580345,1.313397311351281,2.141149566273181,80643400,121.73277072275879
5/17/2018,223.26174926757807,224.2535080042221,222.54696586248488,223.1813260799025,1714200,-0.0008399354765664,64.41953079821779,0.8046338498223347,0.1105903188445165,7.746398925781193,0.6083636752835375,1.7065421417372306,2.155827822661085,78929200,121.73277072275879
5/18/2018,222.70779418945312,223.2349553229624,222.37721247467485,222.9490364957465,1702800,-0.0024811911576536,70.06989622549298,0.8068784635760334,0.1064496395568972,4.3333282470703125,0.6047054488896404,0.8577428482875575,2.012872297934653,77226400,121.73277072275879
5/21/2018,224.3428955078125,224.87004309916165,223.7531980496783,224.0569902644932,1262900,0.0073419133098162,72.2933984817652,0.6014181830303781,0.1087240407901786,5.289398193359375,0.6529740273346958,1.116845049483345,1.916503911585845,78489300,121.73277072275879
5/22/2018,223.69956970214844,225.1023334905671,223.4583410111688,224.8610911662264,1055400,-0.0028676005282354,76.61768188776924,0.5357455589312501,0.0949847978027104,4.655029296875,0.6603862719431642,1.6439924793982923,1.8641712949199376,77433900,121.73277072275879
5/23/2018,224.3965301513672,224.3965301513672,222.430885343378,222.5827746532345,1484100,0.0031156092528328,80.41100030503407,0.7703887501751945,0.0950626023396528,3.2255096435546875,0.6832685511990917,1.9656448079891788,1.750572307206312,78918000,121.73277072275879
5/24/2018,223.96759033203125,224.26243899938817,222.2610481815834,224.0301401857249,2025300,-0.0019115260786188,72.95420837208985,1.053551503234314,0.0904401398018681,0.7236785888671591,0.6781654604942129,2.001390817804776,1.5635809979979598,76892700,121.73277072275879
5/25/2018,223.4047241210937,223.9408151530332,222.9133232474041,223.4047241210937,1654700,-0.0025131592035394,68.07986413862119,0.8726584254493291,0.0914130920384934,-0.3842010498047443,0.6465337292842891,1.0274919056291196,1.5265654499573316,75238000,121.73277072275879
5/29/2018,220.82257080078125,222.54698643623632,219.76827574665617,221.8322029650637,4465800,-0.0115581858462082,56.26851607164206,2.219422556525499,0.0965955926370532,-3.2165679931640625,0.522960944644711,2.7787106895801514,1.5999587125481525,70772200,121.73277072275879
5/30/2018,223.73532104492188,224.15525584172585,221.96622880731164,222.0555818577062,1359700,0.0131904552762789,58.44826936530145,0.6923204215939612,0.1060109976302667,1.2329864501953125,0.5234059129511113,2.189027034414209,1.5942161571416105,72131900,121.73277072275879
5/31/2018,222.2878875732422,223.6370450557528,221.832219722212,223.36006967767392,2378800,-0.0064694008300507,46.98604009768453,1.1887491598349904,0.1056566422283481,-1.1615447998046875,0.4664431971945993,1.8048253335408049,1.598684005505003,69753100,121.73277072275879
6/1/2018,224.6287841796875,224.84320967500355,223.52086913156583,223.57447550539484,1953900,0.0105309229036332,52.70006637663452,0.9941158962382948,0.1093355576994279,1.3670349121094318,0.4995391439098778,1.3223405434377185,1.6012363610422031,71707000,121.73277072275879
6/4/2018,225.6205444335937,225.870716601964,225.12020009685327,225.3078224064506,2031500,0.0044151076075491,54.69045600960296,1.0271617672339697,0.1015803543444484,2.912750244140568,0.5547350618856479,0.7505165051107383,1.5559248907042655,73738500,121.73277072275879
6/5/2018,225.9332733154297,226.16558580238336,225.039797309268,225.74565098881845,1491200,0.0013860833578831,60.69989486398288,0.7865061867741221,0.1014367010744959,1.5903778076171875,0.602481947355543,1.1257884931153512,1.5431611400628396,75229700,121.73277072275879
6/6/2018,227.7380828857422,227.80063274585328,225.79924172271285,226.379995633134,2763200,0.007988241589333,62.61421654932899,1.4258623314232048,0.1037269864552247,4.03851318359375,0.6962238263943584,2.001391023140428,1.5923035480477787,77992900,121.73277072275879
6/7/2018,227.6308441162109,228.4617701053772,226.83565116205168,228.16692144147189,2615900,-0.0004708864155366,62.91730720963506,1.3122805257349253,0.0998747489337696,3.2343139648437216,0.7575219868775919,1.6261189433255367,1.586559033875515,75377000,121.73277072275879
6/8/2018,228.3456573486328,228.39032023988665,227.11265616273707,227.26454543973912,1517500,0.003140230117747,66.4616564554567,0.7616461595215808,0.095687973905778,4.3780670166015625,0.8215372236205271,1.2776640771495806,1.6165534073656591,76894500,121.73277072275879
6/11/2018,228.6405029296875,229.3284969003396,228.4618104563732,228.54222002436032,2648000,0.001291224823271,63.59738006548936,1.2982810523528892,0.0955687565209966,5.235778808593807,0.8722477789271913,0.8666864439663868,1.5986849355430195,79542500,121.73277072275879
6/12/2018,229.02468872070312,229.2927478779728,228.3724686981326,229.0783223655357,1182200,0.0016803050469749,67.09342812370402,0.5838543673017849,0.0955917704120331,8.202117919921875,0.915078578381408,0.9202791798402076,1.5469911284317277,80724700,121.73277072275879
6/13/2018,228.1134033203125,229.4178709197845,228.04192358928648,229.20344536007107,2507800,-0.0039789832505872,61.85430506671927,1.2413745309823878,0.0929125894395525,4.378082275390625,0.9064838657462428,1.3759473304980077,1.5048698800395013,78216900,121.73277072275879
6/14/2018,228.7745513916016,229.2838393279615,228.24741738208883,229.006863909954,1913800,0.002898330662143,65.05371915110184,0.963434494458666,0.0924560024607297,6.486663818359403,0.9122148739117362,1.036421945872661,1.43594353204435,80130700,121.73277072275879
6/15/2018,228.5779571533203,228.79239629235937,227.0590507435369,228.0776127955904,2000100,-0.0008593361328232,66.59381209753619,0.9996851149330496,0.0924616896227465,3.949172973632813,0.8994475843089512,1.7333455488224845,1.486361649415305,78130600,121.73277072275879
6/18/2018,228.032943725586,228.15802981910767,226.68379988593247,227.1037210594,2015800,-0.0023843656427851,76.66106097325022,0.9997123558059492,0.0924112777020665,2.412399291992301,0.8603648017352354,1.4742299331751951,1.3931844525292365,76114800,121.73277072275879
6/19/2018,227.16629028320312,227.353926256158,225.5312274428013,225.89755590267904,1863300,-0.0038005624460373,64.97925404028965,0.9105258014073496,0.091040203330857,1.2330169677734375,0.7900146127146915,1.8226988133566808,1.3670181510251271,74251500,121.73277072275879
6/20/2018,227.5772247314453,228.16690839217128,227.2287697182787,227.8095235291035,1578200,0.0018089587488085,75.35221602933973,0.7614810811854054,0.0901588552124662,-0.160858154296875,0.7401020512152604,0.9381386738925812,1.3051119610502542,75829700,121.73277072275879
6/21/2018,226.1566467285156,227.54153729175312,225.6741756744562,227.5326074395276,4037600,-0.0062421800099111,58.11453676639166,1.8350933886006595,0.0931438988872773,-1.4741973876953125,0.6433522401920507,1.8673616172969216,1.3440420377544828,71792100,121.73277072275879
6/22/2018,226.5586853027344,227.40748466156447,226.3353163328653,227.30025828534264,3092000,0.0017776995725504,55.33245858505234,1.3720574205142997,0.0928459796516465,-1.786972045898409,0.574103232826243,1.0721683286991777,1.3670171680108,74884100,121.73277072275879
6/25/2018,223.42257690429688,225.6115900888454,221.8947407805348,225.48650401068147,6690000,-0.0138423666885555,39.46231181235887,2.6703228935283585,0.105691173402388,-5.217926025390625,0.4039280947174432,3.7168493083106,1.5520929405247463,68194100,121.73277072275879
6/26/2018,223.9139862060547,224.7359823626689,223.2885558296481,223.9586627258037,2968600,0.0021994612566316,31.905649734799965,1.221417388925119,0.0965829914623631,-5.1107025146484375,0.2826841842982659,1.4474265330208027,1.5125240483733446,71162700,121.73277072275879
6/27/2018,222.0555877685547,225.8081842178721,221.96623471578167,224.50371690090108,3433800,-0.0082996085639323,27.29746121959156,1.3550052088265934,0.0896348747391303,-6.0578155517578125,0.118676116521701,3.841949502090444,1.670797659713695,67728900,121.73277072275879
6/28/2018,223.40838623046875,224.0546989419981,221.38866243122163,221.9900896522309,2638400,0.0060921613164901,31.052353165809365,1.035828419325204,0.0893722199366094,-5.366165161132841,0.0361217534761558,2.666036510776479,1.7699671192584734,70367300,121.73277072275879
6/29/2018,223.973861694336,225.6345286827725,223.60583360743288,224.3957605790279,3711600,0.0025311290834169,32.51631111711191,1.4085634861149323,0.0813363038758839,-4.604095458984318,-0.0090762025629512,2.0286950753396127,1.8529677357851324,74078900,121.73277072275879
7/2/2018,224.2342071533203,224.3149928107545,222.008026733326,222.22345515315047,1943100,0.0011623921515433,31.912438260640485,0.7386513748738408,0.0797272951916807,-3.798736572265682,-0.0351948761626395,2.306966077428484,1.952016799898581,76022000,121.73277072275879
