Date,Close,High,Low,Open,Volume,Return,RSI,Volume Ratio,Volatility Ratio,Momentum Ratio,% MACD,TR,ATR,OBV,OBV Ratio,Stochastic,Williams %R,Tenkan-Sen,Kijun-Sen,Senkou Span A,Senkou Span B,CMO,Balance
9/18/2018,18.997333526611328,20.176000595092773,18.36666679382324,19.779333114624023,248212500,-0.0335096970958443,39.03631561922276,1.7919254792906585,0.5180205088641063,-0.0138085578998001,-3.3003111284602085,1.8093338012695348,0.0420535171583206,4611622500,0.0130951782766291,54.882532446928266,-45.11746755307173,18.49633407592773,20.514667510986328,22.502000331878666,22.302000045776367,-25.49279579067348,100.0
9/19/2018,19.93466758728028,20.0,18.700000762939453,18.700666427612305,124423500,0.0493402960660733,48.73690144369905,0.9226176407286932,0.5252397026638091,0.0651137000342625,-2.840053781189859,1.2999992370605469,0.0427849919496913,4736046000,0.0134484916526268,88.14551642662171,-11.85448357337828,18.49633407592773,20.381667137146,22.56750011444092,22.346333503723145,-5.313564111863276,100.0
9/20/2018,19.8886661529541,20.398666381835938,19.55533218383789,20.23733329772949,110241000,-0.0023076098021079,49.20497935605805,0.811121773665306,0.5251773297572397,0.0618615397242786,-2.4687419456240725,0.8433341979980469,0.0442654504812826,4625805000,0.0131354509498386,85.76213299368104,-14.23786700631896,19.23266696929932,19.89133358001709,23.070167064666748,22.37666702270508,-4.320539173006456,100.0
9/21/2018,19.940000534057617,20.038667678833008,19.69133377075196,19.84666633605957,75757500,0.0025810871734046,50.15554426011758,0.557699941861396,0.5255408681154626,0.1362255125990323,-2.129161762057881,0.3473339080810476,0.0437932795984308,4701562500,0.0133505721936724,87.1952540975794,-12.804745902420608,19.31766700744629,19.81766700744629,23.2198338508606,22.45300006866455,-2.3096222645541418,100.0
9/24/2018,19.978666305541992,20.200000762939453,19.57200050354004,19.898666381835938,72645000,0.0019391058399589,56.43092294142009,0.5311492202481585,0.5241727057459739,0.0496672595147304,-1.823709309702348,0.6280002593994141,0.0435249981161867,4774207500,0.013556855172365,88.27470089174702,-11.725299108252988,19.38266658782959,19.319000244140625,23.2198338508606,22.45300006866455,10.870233742444157,100.0
9/25/2018,20.06599998474121,20.30666732788086,19.76666641235352,20.0,67225500,0.0043713468088204,61.89811103410918,0.5158444006935936,0.5239798940158987,0.0771185125301828,-1.5282003312090715,0.5400009155273402,0.0429795938192843,4841433000,0.0137477489211997,90.71282785560588,-9.287172144394113,19.38266658782959,19.319000244140625,22.74300003051757,22.45300006866455,22.056420814878585,100.0
9/26/2018,20.6386661529541,20.926000595092773,20.073999404907227,20.12733268737793,117648000,0.0285391293057093,64.8733595505266,0.9017463056707508,0.5289392908460024,0.0655331222934186,-1.0448157508290812,0.8520011901855469,0.0419000865214362,4959081000,0.0140818225653214,93.0077596666286,-6.992240333371393,19.646333694458008,19.319000244140625,22.407166481018063,22.45300006866455,28.575699728289848,100.0
9/27/2018,20.501333236694336,20.997333526611328,20.46066665649414,20.86000061035156,127636500,-0.006654156583666,77.0852238984654,0.972371334295142,0.5232082115261536,0.0623920667051483,-0.7141796347051752,0.5366668701171875,0.0403109727708003,4831444500,0.0137193855440551,83.07550928628656,-16.924490713713432,19.682000160217285,19.319000244140625,22.14666652679444,22.45300006866455,52.377552042581385,100.0
9/28/2018,17.65133285522461,18.53333282470703,17.37066650390625,18.017332077026367,504745500,-0.1390153678575718,41.33744893128944,3.3407412739109605,0.7218697752968417,-0.1030826940291072,-1.618071431294662,1.1626663208007812,0.0474697824230726,4326699000,0.0122861085776888,7.73896113321742,-92.26103886678258,19.18400001525879,19.319000244140625,22.08300018310547,22.45300006866455,-19.737209845859407,100.0
10/1/2018,20.71333312988281,20.762666702270508,20.06999969482422,20.384666442871094,326664000,0.1734713349848753,63.17327725843945,1.9992931013114348,0.9622294268110304,0.053791869412216,-1.043499921543378,0.6926670074462891,0.0408984477730246,4653363000,0.0132137047364283,92.1691074766305,-7.830892523369499,19.18400001525879,19.203333854675293,22.08300018310547,22.45300006866455,21.57348699528327,100.0
10/2/2018,20.06800079345703,21.12266731262207,19.94333267211914,20.93000030517578,176152500,-0.0311554076004682,56.27883047565744,1.06157851441382,0.9561403163642476,0.0563588182176156,-0.850567955832147,1.1793346405029297,0.043124826917582,4477210500,0.0127135015234867,71.8905572537439,-28.109442746256093,19.24666690826416,19.156333923339844,22.016499996185303,22.45300006866455,7.304160665492635,100.0
10/3/2018,19.65333366394043,20.30666732788086,19.4379997253418,20.222000122070312,119925000,-0.0206631011122842,54.425549784987645,0.721830334208799,0.9530742352994064,-0.0141127973219559,-0.859498879184599,0.868667602539059,0.044812483420978,4357285500,0.012372962102746,60.83866385986887,-39.16133614013113,19.24666690826416,19.037667274475098,21.77133321762085,22.45300006866455,3.593064167786567,100.0
10/4/2018,18.788667678833008,19.600000381469727,18.51133346557617,19.59666633605957,147213000,-0.0439958940245285,48.30366480827263,0.8768409353255878,0.9682922986242136,-0.0553078052425204,-1.2136735168046888,1.0886669158935582,0.0482738010460227,4210072500,0.0119549355882953,37.79320014091603,-62.20679985908397,19.24666690826416,18.969667434692383,21.73449993133545,22.45300006866455,-8.578753754346371,100.0
10/5/2018,17.463333129882812,18.32533264160156,17.333332061767578,18.309999465942383,269167500,-0.0705390382971803,42.79719760532625,1.636479041632202,0.9753059992826436,-0.1242059848466224,-2.045085909766826,0.9920005798339808,0.0525209565467145,3940905000,0.0111906066782914,3.430709069246888,-96.56929093075313,19.227999687194824,18.969667434692383,21.485166549682617,22.45300006866455,-18.75463221497816,100.0
10/8/2018,16.70400047302246,17.85066795349121,16.600000381469727,17.634666442871094,202090500,-0.0434815422240901,42.1066968755609,1.2332250473007669,0.9358096236826206,-0.1639081299241258,-3.033305299490814,1.2506675720214844,0.0525195285543513,3738814500,0.0106167498360383,2.299530191718891,-97.70046980828111,18.8613338470459,18.8613338470459,21.485166549682617,22.45300006866455,-19.44820826199512,100.0
10/9/2018,17.520000457763672,17.784666061401367,16.886667251586914,17.016666412353516,180909000,0.0488505724158161,42.06078796916519,1.0895539916706567,0.9524904532385202,-0.1268812682604203,-3.433579554946496,0.8979988098144531,0.0484344686878651,3919723500,0.0111304596218776,20.341981629399708,-79.65801837060029,18.8613338470459,18.8613338470459,21.64383316040039,22.45300006866455,-20.6900513516478,100.0
10/10/2018,17.125333786010742,17.700666427612305,16.51799964904785,17.640666961669922,192229500,-0.0225266359270007,40.72737643182624,1.1432743986129368,0.9424391436770984,-0.1702305924668722,-3.899675442264148,1.1826667785644531,0.050966011288197,3727494000,0.0105846041073538,13.189532477387692,-86.81046752261231,18.82033348083496,18.82033348083496,21.481833457946777,22.45300006866455,-22.990729961571628,100.0
10/11/2018,16.815332412719727,17.483333587646484,16.601999282836914,17.16866683959961,122515500,-0.0181019171459447,39.36471731366738,0.7227627754649837,0.9436644882089608,-0.1797932252219195,-4.379022399957482,0.8813343048095703,0.0541739418629332,3604978500,0.0102367086943727,6.457203546391889,-93.5427964536081,18.82033348083496,18.82033348083496,21.15233325958252,22.15466690063477,-25.44932523541264,100.0
10/12/2018,17.25200080871582,17.465999603271484,16.80066680908203,17.399999618530273,108021000,0.0259684664732398,41.51583812959316,0.6360281405401921,0.9460734977871188,-0.0226233367068703,-4.507171434281269,0.6653327941894531,0.0529573039260969,3712999500,0.0105434454779277,15.94037210273336,-84.05962789726664,18.82033348083496,18.82033348083496,21.094500064849854,22.15466690063477,-21.510452497157647,100.0
10/15/2018,17.305999755859375,17.552000045776367,16.96933364868164,17.270666122436523,93000000,0.0031300107009195,41.40845860112062,0.5492521975624719,0.9464241672609972,-0.1644995207993698,-4.533546193925819,0.5826663970947266,0.0529681611862813,3805999500,0.0108075285809411,17.113072308021135,-82.88692769197887,18.412333488464355,18.82033348083496,20.24000072479248,21.32366752624512,-21.830837280616343,100.0
10/16/2018,18.439332962036133,18.492000579833984,17.482667922973633,17.713333129882812,142896000,0.065487878317636,44.44458580093146,0.871023368339822,0.9713486345698584,-0.0811574530110597,-3.958967923580982,1.0093326568603516,0.0503220451831889,3948895500,0.0112132965281261,41.72577595962508,-58.27422404037492,18.05900001525879,18.82033348083496,20.180667400360107,21.32366752624512,-16.657406805492364,100.0
10/17/2018,18.118667602539062,18.84666633605957,17.719999313354492,18.82666778564453,129832500,-0.017390290644313,43.78531819548823,0.7900922405648536,0.9553801191252744,-0.0780868064239475,-3.617655866744686,1.126667022705078,0.0535385843917961,3819063000,0.0108446237381047,34.76185623890924,-65.23814376109075,17.68233299255371,18.82033348083496,20.06350088119507,21.32366752624512,-17.798796290188083,100.0
10/18/2018,17.5939998626709,18.06666755676269,17.53333282470703,17.952667236328125,81318000,-0.0289573025664778,51.63732265901432,0.4992522083796866,0.9597695394476988,-0.0635844880852303,-3.557119266781513,0.5333347320556605,0.0525801730923775,3737745000,0.0106137128803537,23.367597669097314,-76.63240233090269,17.68233299255371,18.82033348083496,19.954500675201416,21.32366752624512,-0.518318942290698,100.0
10/19/2018,17.333332061767578,17.977333068847656,16.899999618530273,17.826000213623047,140632500,-0.0148157214356001,31.520181249956664,0.8465546836131104,0.9600760858730376,-0.0074442299845256,-3.59369656851478,1.0773334503173828,0.0549560655310123,3597112500,0.0102143723751436,17.706650561766104,-82.29334943823389,17.68233299255371,18.82033348083496,19.87416696548462,21.32366752624512,-40.92009920057634,100.0
10/22/2018,17.39666748046875,17.457332611083984,16.839332580566406,17.3786678314209,84004500,0.0036539667315824,34.40221028856813,0.503952440236467,0.9602663139791794,0.0414671328922056,-3.5523782271025697,0.6180000305175781,0.0524512182805738,3681117000,0.0104529118270478,23.19200061620468,-76.80799938379533,17.68233299255371,18.82033348083496,19.49500036239624,21.32366752624512,-34.7920226278268,100.0
10/23/2018,19.60933303833008,19.86199951171875,17.47333335876465,17.591333389282227,285417000,0.1271890470025647,51.35479468588625,1.607069558769128,1.0692642021413223,0.1192541396105135,-2.4379495313662027,2.3886661529541016,0.0520694776516083,3966534000,0.011263382870196,92.44418409793651,-7.555815902063469,18.231999397277832,18.82033348083496,19.47600078582764,21.32366752624512,-0.4643373646755813,100.0
10/24/2018,19.233333587646484,20.29599952697754,19.048667907714844,20.06999969482422,300874500,-0.0191745150102062,53.85779814213869,1.6110029745040786,1.0663451400115338,0.123092479713167,-1.7289020252781422,1.247331619262695,0.0536766503214588,3665659500,0.0104090186596841,71.87226115228498,-28.12773884771502,18.548333168029785,18.82033348083496,19.50550079345703,21.32366752624512,4.947693663328132,100.0
10/25/2018,20.99066734313965,21.39999961853028,20.067333221435547,21.14800071716309,312610500,0.0913691715211497,68.97776951595057,1.5948626332945472,1.11561269548253,0.2483052269166887,-0.3951905043548566,1.3326663970947337,0.0503420961747991,3978270000,0.0112967084540344,91.61547976342924,-8.38452023657075,19.119666099548343,18.958999633789062,19.439000606536865,21.32366752624512,37.44779986412724,100.0
10/26/2018,22.059999465942383,22.65999984741211,20.44333267211914,20.549999237060547,411382500,0.0509432170650936,77.4970845390992,2.1499766583817967,0.990609887980903,0.2786922346304047,1.051167508129508,2.2166671752929688,0.0510296551711956,4389652500,0.0124648715414045,90.2311891551303,-9.768810844869709,19.74966621398925,19.58899974822998,19.562000274658203,21.32366752624512,55.04999633403342,100.0
10/29/2018,22.32333374023437,23.143999099731445,21.76666641235352,22.49799919128418,217290000,0.0119371840737596,75.83790823924127,1.1690172499849696,0.788873046570649,0.2899187596877351,2.2178028896278628,1.377332687377926,0.0519614280480357,4606942500,0.0130818889333807,87.61446683469907,-12.385533165300927,19.99166584014893,19.83099937438965,19.56766700744629,21.32366752624512,52.34287866398898,100.0
10/30/2018,21.99333381652832,22.52666664123535,21.483999252319336,21.892667770385746,136900500,-0.0147827348525135,77.02938635444268,0.7443825895039992,0.7810538354764717,0.1927402071327282,2.939656996950126,1.0426673889160156,0.0522864042861847,4470042000,0.0126931458275302,82.41110798823986,-17.588892011760137,19.99166584014893,19.83099937438965,19.350833415985107,21.32366752624512,53.4240370216402,100.0
10/31/2018,22.488000869750977,22.799999237060547,21.940000534057617,22.16933250427246,114364500,0.0224916812225577,80.87226018124164,0.6227868615440161,0.77674057434356,0.2411509147946186,3.63114405234622,0.8599987030029297,0.0510684955335079,4584406500,0.0130178956343537,89.65846025522795,-10.341539744772057,19.99166584014893,19.83099937438965,19.350833415985107,21.32366752624512,61.01829002579331,100.0
11/1/2018,22.95199966430664,23.189332962036133,22.315332412719727,22.55066680908203,120001500,0.0206331722078416,80.66481857530891,0.6583618105546423,0.7530272609940234,0.3045356282515258,4.273629497158781,0.8740005493164062,0.0506854839944713,4704408000,0.0133586522847436,96.26246797681986,-3.7375320231801417,20.01433277130127,19.853666305541992,19.48266696929932,21.32366752624512,61.13255276047001,100.0
11/2/2018,23.0939998626709,23.280000686645508,22.727333068847656,22.916000366210938,117120000,0.0061868334106456,80.78421797608769,0.6705196355423497,0.6892604615577413,0.332346243663659,4.7555978760743205,0.5526676177978516,0.0502810447987182,4821528000,0.013691226618345,97.11208804876856,-2.88791195123143,20.37666702270508,19.89900016784668,19.500500202178955,21.32366752624512,61.49595944878196,100.0
11/5/2018,22.76000022888184,22.930667877197266,22.00933265686035,22.700000762939453,117465000,-0.0144626152149995,75.31840618609682,0.6891899443922019,0.6638726088416392,0.308296560501286,4.95106616435586,0.921335220336914,0.0507427459965821,4704063000,0.0133576726216195,91.92629632207162,-8.073703677928377,21.164334297180176,19.89900016784668,19.251500129699707,21.32366752624512,50.16642608887846,100.0
11/6/2018,22.73733329772949,23.253332138061523,22.4060001373291,22.60466766357422,101443500,-0.0009959108490508,78.20619514734356,0.6093948942711708,0.6550585086162479,0.1595158924214887,5.033999454132078,0.8473320007324219,0.0499158100057477,4602619500,0.0130696133284954,91.5743618522461,-8.425638147753897,21.673666954040527,19.89900016784668,19.19366693496704,21.32366752624512,55.54840350966128,100.0
11/7/2018,23.21066665649414,23.41200065612793,22.71999931335449,22.889333724975582,110617500,0.0208174526258941,84.68685092731985,0.6812036923281565,0.6410179559276943,0.2067937443461328,5.193950115632857,0.692001342773441,0.0493861617689938,4713237000,0.0133837231419103,96.93679952617128,-3.063200473828712,21.92766666412353,19.96500015258789,19.201500415802,21.32366752624512,67.97094982950424,100.0
11/8/2018,23.426666259765625,23.838666915893555,23.22933387756348,23.233333587646484,106360500,0.0093060490880407,88.06219451367056,0.6582626552195354,0.6289156768900545,0.1160515231271163,5.324489297816442,0.6093330383300746,0.0475038626950887,4819597500,0.0136857447642551,94.11371658518334,-5.886283414816658,22.661333084106445,20.178333282470703,19.14216709136963,21.32366752624512,74.14018456477073,100.0
11/9/2018,23.367332458496094,23.600000381469727,23.01533317565918,23.26666641235352,76482000,-0.0025327462564075,87.41625189394398,0.4780105580821078,0.6319116541983746,0.0592626030917205,5.341933735138787,0.5846672058105469,0.0475225926335171,4743115500,0.0134685662278607,92.59529051907128,-7.404709480928711,22.661333084106445,20.178333282470703,19.10816717147827,21.32366752624512,72.68300498043807,100.0
11/12/2018,22.0853328704834,23.318666458129883,22.022666931152344,23.224666595458984,104122500,-0.0548628984626173,68.63065539763731,0.6485089153042592,0.6793300918651014,-0.0106615289866859,4.879492618019127,1.295999526977539,0.04674725127624,4638993000,0.0131728996376079,63.3959413683298,-36.6040586316702,22.889333724975582,20.178333282470703,19.098833560943604,21.32366752624512,33.99231666183539,100.0
11/13/2018,22.582000732421875,22.979999542236328,22.14666748046875,22.21066665649414,81729000,0.0224885839326542,74.51009519467637,0.5189194749090348,0.6519463589082135,0.026765697315573,4.623307348657193,0.8333320617675781,0.0444095817786468,4720722000,0.013404977572298,66.6784674790683,-33.32153252093169,22.92399978637696,20.178333282470703,18.8613338470459,21.21533393859864,45.223737809034,100.0
11/14/2018,22.933332443237305,23.14066696166992,22.476667404174805,22.84666633605957,75604500,0.0155580417775387,67.29955482852702,0.4884421029475823,0.6433827392394832,0.0198030752518047,4.484729810005347,0.6639995574951136,0.0416465986136845,4796326500,0.0136196643568333,73.33592489999343,-26.66407510000657,22.92399978637696,20.178333282470703,18.8613338470459,21.21533393859864,32.38495809894221,100.0
11/15/2018,23.22933387756348,23.238666534423828,22.6026668548584,22.82200050354004,69385500,0.0129070397884307,61.890857630555566,0.449998832612147,0.6243999463582294,0.0120832266169875,4.420945191765157,0.6359996795654297,0.0362554722599146,4865712000,0.0138166916487057,74.12233379018973,-25.87766620981027,22.92399978637696,20.220333099365234,18.82033348083496,21.17433357238769,22.378174756714586,100.0
11/16/2018,23.62066650390625,23.71333312988281,23.007999420166016,23.012666702270508,108093000,0.0168464850694987,62.68741514110047,0.7085118861221161,0.6145918472519044,0.0228053453003892,4.445861587889723,0.7053337097167933,0.0336226982802185,4973805000,0.0141236328836953,90.74177577754664,-9.25822422245335,22.93066692352295,20.3196668624878,18.82033348083496,21.17433357238769,24.23411508511104,100.0
11/19/2018,23.564666748046875,24.450000762939453,23.525333404541016,23.756000518798828,145633500,-0.0023707949075066,66.1849938785328,0.9356780941229192,0.6166016942090645,0.0353544161279899,4.394824543660905,0.9246673583984376,0.0333449217776539,4828171500,0.0137100915225909,64.72773170674252,-35.27226829325748,23.2363338470459,20.64466667175293,18.82033348083496,21.17433357238769,30.93581641684496,100.0
11/20/2018,23.166000366210938,23.31999969482422,22.23666763305664,22.78333282470703,120070500,-0.0169179724075232,57.51561424354745,0.814713638542641,0.465540764708483,0.018853005445641,4.176392787833903,1.083332061767578,0.0346073702635505,4708101000,0.0133691389395762,47.39143788004655,-52.608562119953454,23.2363338470459,20.64466667175293,18.61633348464965,21.17433357238769,13.605345579153507,100.0
11/21/2018,22.54599952697754,23.540000915527344,22.49333381652832,23.46666717529297,70302000,-0.0267633959005589,46.68279542178991,0.5175013346627513,0.4723124706077566,-0.0286362791449867,3.757787279220848,1.0466670989990234,0.0361060806464705,4637799000,0.0131695091513176,21.988523092528755,-78.01147690747125,23.2363338470459,20.64466667175293,18.439666748046875,21.17433357238769,-7.8998593797492624,100.0
11/23/2018,21.722000122070312,22.5,21.703332901000977,22.290000915527344,63039000,-0.0365474772551673,38.64734097323823,0.5109736658767686,0.3843001468592618,-0.0727660572269734,3.114946237558488,0.7966670989990234,0.0382780686343446,4574760000,0.0129905034015234,0.6796315392921749,-99.32036846070784,23.07666683197021,20.64466667175293,18.251333236694336,21.17433357238769,-23.568480908764723,100.0
11/26/2018,23.06666755676269,23.08133316040039,21.666667938232425,21.666667938232425,119881500,0.0619034815917414,53.13078292809444,1.101899622502075,0.4042666098914944,-0.0128668902309422,3.018654906365475,1.4146652221679652,0.0375743078920558,4694641500,0.0133309192995223,50.299396683816624,-49.70060331618337,23.058334350585938,20.64466667175293,18.251333236694336,21.17433357238769,4.488689915174255,100.0
11/27/2018,22.92799949645996,23.13066673278809,22.36666679382324,22.670000076293945,95374500,-0.0060116208794138,52.25943256793454,0.9286751813116956,0.4037542514868981,0.0381550339729209,2.862869559325095,0.7639999389648509,0.037541948604288,4599267000,0.0130600935585723,45.31730977448961,-54.68269022551039,23.058334350585938,20.64466667175293,18.251333236694336,21.0136661529541,2.744187502093249,100.0
11/28/2018,23.19133377075196,23.21866607666016,22.81399917602539,23.06599998474121,61914000,0.0114852704150072,50.75683262628526,0.6257086898257912,0.4003313452808898,0.0269831289773736,2.7955295238971147,0.4046669006347692,0.0362306841976776,4661181000,0.013235904754701,54.77842315462292,-45.22157684537707,23.058334350585938,20.96166706085205,18.251333236694336,20.49266624450684,-0.2869230895523953,100.0
11/29/2018,22.744667053222656,23.166667938232425,22.63666725158692,23.13333320617676,46210500,-0.0192600702462665,46.07152686582874,0.4836643378601146,0.4007438041556357,-0.0082266888373775,2.5627207757295185,0.5300006866455043,0.0366930538692543,4614970500,0.0131046852683376,38.730514203011296,-61.269485796988704,23.058334350585938,21.74933433532715,18.5261664390564,20.365333557128903,-9.7866482008107,100.0
11/30/2018,23.365333557128903,23.440000534057617,22.55066680908203,22.788667678833008,84436500,0.0272884409542635,50.86698562611545,0.9005191210935938,0.4057617627003558,0.0058546525820432,2.5574565209408946,0.8893337249755859,0.0366497309167219,4699407000,0.0133444514288493,61.029913627928345,-38.970086372071655,23.058334350585938,22.2586669921875,18.684333324432373,20.365333557128903,-0.0265458257449387,100.0
12/3/2018,23.89933204650879,24.39999961853028,23.46666717529297,24.0,124597500,0.0228543062770425,63.9471067130569,1.323560459696855,0.4127304012738778,0.0117975308849331,2.6995238771161545,0.9333324432373118,0.0347469290914264,4824004500,0.013698258895814,80.2154916026391,-19.78450839736089,23.033333778381355,22.446666717529297,19.039332866668705,20.23233318328857,26.74725414416535,100.0
12/4/2018,23.979999542236328,24.57866668701172,23.46666717529297,23.73666763305664,126928500,0.0033753033587113,61.48686250251637,1.3415786486392218,0.4081037204653162,0.0176252352146621,2.8040028350344826,1.11199951171875,0.0354601013360508,4950933000,0.0140586854779735,79.44136668924219,-20.558633310757816,23.12266731262207,23.031332969665527,19.66933298110962,19.741999626159668,21.96039211197924,100.0
12/6/2018,24.20400047302246,24.492000579833984,23.38400077819824,23.733999252319336,117637500,0.0093411565914167,60.61261818068603,1.232826107460622,0.408434770988351,0.0448070487094315,2.924386964201683,1.1079998016357455,0.0364422202826419,5068570500,0.0143927293062611,87.13370965058562,-12.866290349414385,23.12266731262207,23.031332969665527,19.911332607269287,19.83099937438965,20.367609741780427,100.0
12/7/2018,23.86466789245605,25.29933357238769,23.84333229064941,24.600000381469727,172668000,-0.0140196898832746,55.673649458944354,1.752556051968299,0.407500881715883,0.0584879088594254,2.874303237193962,1.4560012817382812,0.0394147140119533,4895902500,0.0139024206908727,60.50653089448858,-39.49346910551142,23.48300075531006,23.48300075531006,19.911332607269287,19.83099937438965,10.113560389339373,100.0
12/10/2018,24.34333229064941,24.398666381835938,23.541332244873047,24.0,99202500,0.0200574506358277,56.18526775901151,1.0105625059688663,0.4119243633203878,0.1206763720581942,2.955293802370355,0.8573341369628906,0.0390857020717577,4995105000,0.0141841164330951,73.68320186835506,-26.316798131644948,23.833000183105465,23.48300075531006,19.911332607269287,19.83099937438965,11.346019377935551,100.0
12/11/2018,24.450666427612305,24.81133270263672,24.01533317565918,24.6606674194336,94632000,0.0044091801270822,57.34997240706234,0.9551732621737732,0.4115942591166769,0.0599999487331169,3.017483782043682,0.7959995269775391,0.0385382409411461,5089737000,0.014452833768626,76.63789541222847,-23.36210458777153,23.925000190734863,23.48300075531006,19.93399953842163,19.853666305541992,13.799183014836233,100.0
12/12/2018,24.440000534057617,24.79400062561035,24.3439998626709,24.62800025939941,75405000,-0.0004362209752549,60.93373356462242,0.7722974581934661,0.3518382800974026,0.0659456154398078,3.027033474524836,0.4500007629394531,0.0367040795597597,5014332000,0.0142387134849407,76.34428475193528,-23.655715248064727,23.925000190734863,23.48300075531006,20.13783359527588,19.89900016784668,21.118356674586675,100.0
12/13/2018,25.11933326721192,25.16266632080078,24.450000762939453,24.676666259765625,110488500,0.0277959377377112,71.19364601261518,1.115198072979395,0.3557578660978258,0.0831344809883889,3.2117741898643977,0.7126655578613281,0.0347616898034464,5124820500,0.0145524569895353,95.04495256917232,-4.955047430827681,23.925000190734863,23.48300075531006,20.531667232513428,19.89900016784668,42.24120387155511,100.0
12/14/2018,24.38066673278809,25.19133377075196,24.288667678833008,25.0,95064000,-0.0294062954046636,73.16693448032873,0.9501820122700858,0.3743404483994373,0.0719289350658413,3.087175809191772,0.9026660919189524,0.0361254200877479,5029756500,0.014282512945397,74.71094419034722,-25.289055809652776,24.341667175292965,23.48300075531006,20.786333560943604,19.89900016784668,44.26193381669053,100.0
12/17/2018,23.22800064086914,24.3799991607666,22.92533302307129,24.13333320617676,115110000,-0.0472778740857318,52.09763069467869,1.1248414206656263,0.4128869751170331,-0.0058776355973681,2.592264180431319,1.4546661376953125,0.0380411146725473,4914646500,0.0139556462143445,29.37032783068272,-70.62967216931729,24.11233329772949,23.48300075531006,20.94633340835572,19.96500015258789,2.7745895683830097,100.0
12/18/2018,22.46866607666016,23.43666648864746,22.246000289916992,23.36933326721192,106500000,-0.0326904831780033,46.944062017133,1.0415161541355893,0.4238808917778691,-0.0598621738492319,1.927106380189155,1.1906661987304688,0.0406831092814482,4808146500,0.0136532284673453,7.292547722238519,-92.70745227776148,23.772666931152344,23.48300075531006,21.41983318328857,20.178333282470703,-7.137680955385662,100.0
12/19/2018,22.19799995422364,23.13400077819824,21.98266792297364,22.50666618347168,124113000,-0.012046381459097,42.59686624533914,1.2266706200659725,0.4253337480264106,-0.0743119108436189,1.2862096954360398,1.1513328552245987,0.0435817858307438,4684033500,0.0133007967881592,6.492425044051162,-93.50757495594884,23.641000747680664,23.48300075531006,21.41983318328857,20.178333282470703,-15.4180621710332,100.0
12/20/2018,21.025333404541016,22.019332885742188,20.791332244873047,21.803333282470703,136078500,-0.0528275769033639,37.8906554838244,1.3343757032687564,0.4590792743317177,-0.1313281691604805,0.3618738353837626,1.2280006408691406,0.0483838044272595,4547955000,0.0129143878361871,5.190796157040585,-94.80920384295942,22.991333007812504,23.04533290863037,21.533833503723145,20.178333282470703,-23.98402104700768,100.0
12/21/2018,21.31800079345703,21.564666748046875,20.82933235168457,21.15999984741211,120252000,0.013919750202525,35.03199177478497,1.150994025937853,0.4555394371242734,-0.1067128656671587,-0.2852841365435838,0.7353343963623047,0.0472035664680285,4668207000,0.0132558558071932,11.682972348953315,-88.31702765104669,22.991333007812504,23.04533290863037,21.551166534423828,20.178333282470703,-29.928860570174816,100.0
12/24/2018,19.69266700744629,20.96666717529297,19.68000030517578,20.89999961853028,83398500,-0.0762423175492887,22.94598927597059,0.7905473857080396,0.5131478228027334,-0.1910447274710004,-1.38978226203303,1.2866668701171875,0.0523811142684711,4584808500,0.0130190371548635,0.2254129034207029,-99.7745870965793,22.43566703796387,22.48966693878174,21.551166534423828,20.178333282470703,-53.03410816774267,100.0
12/26/2018,21.73933219909668,21.79800033569336,19.606000900268555,20.0,122446500,0.1039303204018275,40.38108443338482,1.1592801275291928,0.5995664783003698,-0.1108899929800562,-1.510199266269849,2.1919994354248047,0.0509981945308952,4707255000,0.0133667366352197,37.47069461223087,-62.529305387769135,22.398667335510257,22.452667236328125,21.572166442871094,20.178333282470703,-22.637583798207103,100.0
12/27/2018,21.07533264160156,21.47800064086914,20.100000381469727,21.32266616821289,128626500,-0.0305436961638917,36.53597061743094,1.1989181200903478,0.607853610630002,-0.1376705326895279,-1.83573228951419,1.378000259399414,0.0535200301995655,4578628500,0.0130014884067277,25.80793756402959,-74.19206243597041,22.398667335510257,22.452667236328125,21.62516689300537,20.178333282470703,-30.26377620875824,100.0
12/28/2018,22.257999420166016,22.416000366210938,21.227333068847656,21.540000915527344,149085000,0.0561161618977217,44.55957424106211,1.3353603114900237,0.6421389967067008,-0.1139096255703881,-1.630605750961884,1.1886672973632812,0.04981836569919,4727713500,0.0134248306584778,47.48147659940513,-52.51852340059487,21.99300003051757,22.452667236328125,21.94050025939941,20.48400020599365,-14.369207522657245,100.0
12/31/2018,22.18666648864746,22.61400032043457,21.68400001525879,22.519332885742188,94534500,-0.0032048222381534,42.003178723731104,0.8288121472669373,0.6386973210531119,-0.0899893455821718,-1.4780349245092754,0.9300003051757812,0.0502124821681916,4633179000,0.0131563901842647,46.20432923553851,-53.79567076446149,21.521333694458008,22.452667236328125,21.94050025939941,20.48400020599365,-20.01732086693552,100.0
1/2/2019,20.67466735839844,21.0086669921875,19.920000076293945,20.406667709350582,174879000,-0.0681489998068293,36.38062723701121,1.4747472958665433,0.6726063441663493,-0.1099247981756194,-1.9069339623669188,1.088666915893555,0.054895800220253,4458300000,0.0126598032060724,19.13344258812983,-80.86655741187016,21.3700008392334,22.452667236328125,21.94050025939941,20.48400020599365,-31.005037174671628,100.0
